time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.711485078899955750e+07 -8.725738787279688213e-02 1.148169611118944784e-02 -5.505124708341240652e-02 1.083105496752318331e+01 7.364449256783373032e-01 1.122215501372124669e+00 3.132812500000000000e+01 3.709098100662232000e-01 -1.020159363746643066e+00 1.507164478302001953e+00 -6.213123351335531064e-02 3.297556936740876632e-02 1.475975662469863892e-01 9.865430593490599476e-01
1.712318478899955750e+07 -1.671539833607844916e-02 -5.175986188696759388e-02 -2.039378251798460231e-02 1.088866164690243288e+01 5.979474876815750184e-01 1.235506455778254242e+00 3.133593750000000000e+01 3.719144165515900213e-01 -1.028849005699157493e+00 1.505760192871093528e+00 -6.239268928766250610e-02 3.293592110276224311e-02 1.474571079015731534e-01 9.865489006042480469e-01
1.713151778899955750e+07 1.351915848550778662e-02 -8.064082654889462298e-02 -5.576855509515401578e-03 1.093066651728313055e+01 5.461596489393932830e-01 1.392473860551093567e+00 3.133593750000000000e+01 3.729970753192901611e-01 -1.037539005279541016e+00 1.504441380500793457e+00 -6.264399737119680234e-02 3.291270881891251998e-02 1.475976407527923306e-01 9.865127801895139381e-01
1.713985078899955750e+07 7.442390287946774874e-02 -1.377303239946565672e-01 4.463141550852785591e-03 1.093786735220553652e+01 2.210032651047828534e-01 1.323153578675254627e+00 3.140039062500000000e+01 3.740850985050201416e-01 -1.046236991882324219e+00 1.503187298774719238e+00 -6.328962743282312564e-02 3.289220482110978561e-02 1.479770690202712735e-01 9.864154458045959473e-01
1.714818478899955750e+07 1.132041111794228616e-01 -1.812405827904615963e-01 -6.297985036061819197e-04 1.091026415166964725e+01 3.915939090015063684e-02 1.555206493209004837e+00 3.135742187500000000e+01 3.752497434616088867e-01 -1.054930090904235840e+00 1.501993894577026367e+00 -6.409648805856710263e-02 3.301629424095155196e-02 1.485529541969299039e-01 9.862726330757138893e-01
1.715651778899955750e+07 1.264666173362782031e-01 -2.155832562498357918e-01 -8.747320448239859561e-03 1.094866860458914637e+01 -1.744524611667541691e-02 1.736913393943213091e+00 3.135742187500000000e+01 3.764427900314331055e-01 -1.063628792762756348e+00 1.500887036323547141e+00 -6.513328850269317627e-02 3.309195116162302885e-02 1.492138057947158813e-01 9.861024022102357067e-01
1.716485078899955750e+07 1.524772847673834530e-01 -2.547802798108571021e-01 -1.937739735220444723e-02 1.097267138766383177e+01 -2.161536877398402279e-01 1.770757178379978258e+00 3.137695312500000000e+01 3.776458501815795898e-01 -1.072323560714721680e+00 1.499873757362365501e+00 -6.627231836318975278e-02 3.313618153333666716e-02 1.499679237604141235e-01 9.859105944633484997e-01
1.717318378899955750e+07 1.676961430114897178e-01 -2.931484244997051292e-01 -3.126292393675596248e-02 1.098227250089370521e+01 -4.630320545810556188e-01 2.041115350582050070e+00 3.134375000000000000e+01 3.788779973983764648e-01 -1.081008672714233176e+00 1.498960494995117188e+00 -6.752276420593261719e-02 3.317688032984736357e-02 1.507655531167984009e-01 9.857026934623718262e-01
1.718151778899955750e+07 1.686858337984232792e-01 -3.136588834928452640e-01 -3.795565103961876657e-02 1.101347611889079836e+01 -6.027313989508316094e-01 2.127735248853048766e+00 3.137109375000000000e+01 3.800777494907379150e-01 -1.089671134948730469e+00 1.498125791549682617e+00 -6.903632730245584659e-02 3.323870524764063056e-02 1.515623480081558228e-01 9.854735136032104492e-01
1.718985078899955750e+07 1.586456613081385081e-01 -3.463460240716586536e-01 -4.964356788189645819e-02 1.106508210250137125e+01 -6.593372230336399520e-01 2.244601220982082257e+00 3.138671875000000000e+01 3.812802433967590332e-01 -1.098318099975585938e+00 1.497390508651733176e+00 -7.062959671020513364e-02 3.325349837541582976e-02 1.522536128759383878e-01 9.852535724639891468e-01
1.719818478899955750e+07 1.486039952599058911e-01 -3.729674812899508862e-01 -5.892342817147414730e-02 1.109628572049846440e+01 -7.135326515499740285e-01 2.185411286900020400e+00 3.136132812500000000e+01 3.824907839298247736e-01 -1.106933355331420898e+00 1.496773719787597656e+00 -7.229322940111153339e-02 3.326342254877093924e-02 1.528698652982711514e-01 9.850370883941649280e-01
1.720651778899955750e+07 1.385706767233554626e-01 -3.915189282812033822e-01 -6.123571010267672698e-02 1.116829406972252237e+01 -7.388290170598712514e-01 2.233796030301003821e+00 3.136132812500000000e+01 3.836620151996612549e-01 -1.115480542182922363e+00 1.496292591094970703e+00 -7.405465096235279432e-02 3.310709074139598501e-02 1.535834074020386020e-01 9.848005771636959560e-01
1.721485078899955750e+07 1.285224413202059879e-01 -4.077352592456885416e-01 -6.784420588301479094e-02 1.116469365226132027e+01 -5.545737760529609872e-01 2.090345024790897011e+00 3.132812500000000000e+01 3.848268091678619385e-01 -1.124052524566650391e+00 1.495855927467345969e+00 -7.591537386178975888e-02 3.323796764016154898e-02 1.541836857795715332e-01 9.845606088638304554e-01
1.722318378899955750e+07 1.282938608555452276e-01 -4.129614441521989865e-01 -6.434768630147631729e-02 1.113228989511049427e+01 -3.630902620540393810e-01 1.773303993883909913e+00 3.139257812500000000e+01 3.859762251377105713e-01 -1.132618665695190430e+00 1.495533585548400879e+00 -7.774461805820465088e-02 3.332674875855447250e-02 1.548120528459548673e-01 9.843162298202513538e-01
1.723151778899955750e+07 1.437390783308324649e-01 -4.053899381203964203e-01 -6.072455800841702889e-02 1.110708697288207425e+01 -2.125529327149074665e-01 1.586670910830805692e+00 3.136523437500000000e+01 3.871302008628844660e-01 -1.141183495521545410e+00 1.495319008827209473e+00 -7.954500615596771240e-02 3.336093202233316596e-02 1.554118543863296509e-01 9.840766191482545056e-01
1.723985078899955750e+07 1.513343831254314875e-01 -3.969771346318145544e-01 -5.838068441331416281e-02 1.108908488557606020e+01 -1.150045930853457188e-01 1.591581610463301821e+00 3.136523437500000000e+01 3.883054852485656738e-01 -1.149744391441345215e+00 1.495195150375366211e+00 -8.123563230037689209e-02 3.349579125642778571e-02 1.561865359544754028e-01 9.838113188743592419e-01
1.724818478899955750e+07 1.775182655753916316e-01 -3.615608059612195890e-01 -5.890226287391252258e-02 1.097867208343250311e+01 9.575442347402918220e-02 1.644751762074220247e+00 3.136132812500000000e+01 3.895829617977142334e-01 -1.158354759216308372e+00 1.495308160781860352e+00 -8.247514069080351395e-02 3.306374698877337370e-02 1.566166579723357877e-01 9.836543202400207520e-01
1.725651778899955750e+07 2.073633690508490390e-01 -3.102218462099584073e-01 -5.759365026840888163e-02 1.093666721305180012e+01 1.704235918107939174e-01 1.751106626955335255e+00 3.139453125000000000e+01 3.907842636108398438e-01 -1.166932821273803711e+00 1.495403289794921875e+00 -8.399997651576995850e-02 3.312626853585246695e-02 1.575603634119033813e-01 9.833724498748780407e-01
1.726485078899955750e+07 2.168886512425554081e-01 -2.800935105774061684e-01 -5.609587049539246917e-02 1.091386456913085112e+01 2.101668988617663991e-01 1.827819841417176017e+00 3.138085937500000000e+01 3.920108973979949396e-01 -1.175573229789733887e+00 1.495620489120483176e+00 -8.537328243255613847e-02 3.302612155675890837e-02 1.584083735942840299e-01 9.831212759017944336e-01
1.727318478899955750e+07 2.261290177439871929e-01 -2.169844361137034383e-01 -5.302431921986856117e-02 1.078664981883501461e+01 2.968865342196519430e-01 2.119921495958668078e+00 3.136132812500000000e+01 3.932818770408630371e-01 -1.184223532676696777e+00 1.495933294296264648e+00 -8.645142614841450079e-02 3.298494592309000883e-02 1.594359874725341519e-01 9.828622937202451393e-01
1.728151778899955750e+07 2.253193080156064010e-01 -1.527652917323922277e-01 -4.879939566975927817e-02 1.077104800983646804e+01 3.498762793348469402e-01 2.279995803736857507e+00 3.134960937500000000e+01 3.946187794208527166e-01 -1.192870259284973145e+00 1.496365427970886230e+00 -8.734835684299459280e-02 3.276988118886950407e-02 1.603378653526305875e-01 9.826435446739196777e-01
1.728985078899955750e+07 2.221024636909232908e-01 -1.255883329300113704e-01 -4.639006614561579783e-02 1.074464494845431162e+01 3.607171780116141813e-01 2.356771471062420797e+00 3.134960937500000000e+01 3.960167169570922296e-01 -1.201528429985046387e+00 1.496882557868957520e+00 -8.798752725124364682e-02 3.257630765438080528e-02 1.612509638071059903e-01 9.824435114860531337e-01
1.729818378899955750e+07 1.955682147871478371e-01 -7.421056447872620421e-02 -4.194207204853085680e-02 1.059582769339126074e+01 3.607305594826871742e-01 2.482276878763281402e+00 3.136328125000000000e+01 3.975037336349487305e-01 -1.210175037384033203e+00 1.497513651847839133e+00 -8.835425972938537598e-02 3.225985541939738188e-02 1.619784384965896606e-01 9.823012948036191627e-01
1.730651778899955750e+07 1.611769586071506721e-01 -3.814783178408766295e-02 -4.921999852719472629e-02 1.044941071663567556e+01 3.607437251235816045e-01 2.787614148158198191e+00 3.134570312500000000e+01 3.990485966205596924e-01 -1.218785405158996360e+00 1.498236536979675293e+00 -8.861549943685531616e-02 3.192513808608056503e-02 1.626317501068115234e-01 9.821807146072387695e-01
1.731485078899955750e+07 1.425170351954060111e-01 -2.893997630146433186e-02 -5.471523450025374269e-02 1.042780821186845586e+01 3.764013141599036882e-01 2.906642251178692682e+00 3.134570312500000000e+01 4.006758928298950195e-01 -1.227366685867309570e+00 1.499042510986327903e+00 -8.862614631652836195e-02 3.148672357201579008e-02 1.631159931421279907e-01 9.821136593818664551e-01
1.732318478899955750e+07 1.132935451490477141e-01 -3.157719830780668369e-02 -7.379701792128250115e-02 1.034259833195332412e+01 3.896560616860025861e-01 3.077105857679606427e+00 3.133789062500000000e+01 4.023653268814087469e-01 -1.235835552215575950e+00 1.499903321266174316e+00 -8.876991271972656250e-02 3.113620541989806090e-02 1.635931730270385465e-01 9.820324778556823730e-01
1.733151778899955750e+07 1.025138587912275412e-01 -5.300045187298897675e-02 -8.146689925274737398e-02 1.042300765525352269e+01 6.533862619652129888e-01 2.938330981154617660e+00 3.135156250000000000e+01 4.041405916213988703e-01 -1.244209170341491699e+00 1.500863671302795410e+00 -8.913990110158924451e-02 3.056379035115244780e-02 1.639084517955780029e-01 9.819644093513487659e-01
1.733985078899955750e+07 1.045017218916600849e-01 -7.064936285892697843e-02 -8.038890166443997398e-02 1.037620222825788119e+01 7.810442041813697722e-01 2.857811059432978418e+00 3.138281250000000000e+01 4.060038030147551935e-01 -1.252503514289855957e+00 1.501831412315368652e+00 -8.937275409698486328e-02 3.017705306410793653e-02 1.642694771289825439e-01 9.818947911262512207e-01
1.734818378899955750e+07 1.308222373148649476e-01 -1.168845799645339967e-01 -7.088699364537942582e-02 1.045541141240434513e+01 9.520449134923596457e-01 2.552158938062087046e+00 3.139062500000000000e+01 4.079396426677703857e-01 -1.260660052299499512e+00 1.502841234207153098e+00 -8.977514505386341437e-02 2.982894331216813175e-02 1.647521555423736295e-01 9.817878603935239479e-01
1.735651778899955750e+07 1.696995558316476693e-01 -1.663342698662607921e-01 -4.350341769580112761e-02 1.042540793356099016e+01 1.295267555288337480e+00 2.371387803800714345e+00 3.142578125000000000e+01 4.099947810173034668e-01 -1.268695712089538352e+00 1.503888726234436035e+00 -9.046088904142383924e-02 2.954185381531718169e-02 1.652783751487731934e-01 9.816451668739318848e-01
1.736485078899955750e+07 1.962668770452326295e-01 -1.978464698402805089e-01 -2.623860287769801472e-02 1.042180751609978628e+01 1.462662869225554774e+00 2.371365980397775797e+00 3.142578125000000000e+01 4.121674299240111750e-01 -1.276609897613525169e+00 1.504937767982482910e+00 -9.115823358297336920e-02 2.940071560442448703e-02 1.661036908626556396e-01 9.814456105232236549e-01
1.737318478899955750e+07 2.604416647521365369e-01 -2.536199197579087072e-01 1.463365290196851944e-02 1.031499513141743485e+01 1.652948793455035092e+00 2.151758066585145013e+00 3.135937500000000000e+01 4.144513607025145374e-01 -1.284446716308593528e+00 1.506005167961120605e+00 -9.210373461246489091e-02 2.937953732907774840e-02 1.671090573072433472e-01 9.811871647834777832e-01
1.738151778899955750e+07 3.405294803102367207e-01 -3.020702740707925660e-01 5.080669638097156521e-02 1.023578594727096913e+01 1.664998720900709106e+00 2.101127919311929659e+00 3.133398437500000000e+01 4.168635010719299316e-01 -1.292120337486267090e+00 1.507056593894958496e+00 -9.336645901203155518e-02 2.963003143668176131e-02 1.684379726648330688e-01 9.808330535888670765e-01
1.738985078899955750e+07 3.783538417656179820e-01 -3.173321076343080804e-01 6.849814289171166082e-02 1.012897356258861592e+01 1.624062788174402749e+00 2.174341111523051762e+00 3.133398437500000000e+01 4.193902909755706232e-01 -1.299726963043212891e+00 1.508129000663757102e+00 -9.460271149873730745e-02 2.988323196768763457e-02 1.701059043407439908e-01 9.804189801216124378e-01
1.739818478899955750e+07 4.512782079624097498e-01 -3.432006908932863087e-01 9.611546582829469387e-02 1.002096103875252808e+01 1.416936253676214452e+00 2.187687260749296758e+00 3.136132812500000000e+01 4.220502376556397039e-01 -1.307237148284912109e+00 1.509226202964782715e+00 -9.590903669595718384e-02 3.010403364896776721e-02 1.720611304044723511e-01 9.799440503120422363e-01
1.740651778899955750e+07 5.187321871814031260e-01 -3.556801823351682934e-01 1.022933470540001583e-01 9.882945036073085276e+00 1.013514694743835598e+00 2.267367743628030397e+00 3.138281250000000000e+01 4.248102903366088867e-01 -1.314630031585693137e+00 1.510340332984924316e+00 -9.749285131692886353e-02 3.036035783588890424e-02 1.742146313190460205e-01 9.793990850448608398e-01
1.741485078899955750e+07 5.442244130691815673e-01 -3.590300548469532727e-01 9.887092150774579036e-02 9.801335573619152086e+00 7.847087370240777293e-01 2.278005030051095225e+00 3.137500000000000000e+01 4.277352392673492987e-01 -1.321980714797973633e+00 1.511556506156921165e+00 -9.852334856986993961e-02 3.026571311056615657e-02 1.763986200094223022e-01 9.789079427719117321e-01
1.742318378899955750e+07 5.804552967190221846e-01 -3.576327898039306508e-01 8.006014697076727082e-02 9.738928337624967568e+00 3.873017819659637651e-01 2.274340722768539269e+00 3.135742187500000000e+01 4.305841922760009766e-01 -1.329198598861694336e+00 1.512662172317504883e+00 -1.001317426562309820e-01 3.044008649885658266e-02 1.789523959159851074e-01 9.782755374908448376e-01
1.743151778899955750e+07 5.904025586738110842e-01 -3.501952455001344222e-01 4.562219984912622983e-02 9.674120823323315577e+00 -4.083554737081440678e-03 2.249546578412341624e+00 3.140039062500000000e+01 4.334883391857147217e-01 -1.336389064788818359e+00 1.513788580894470215e+00 -1.016316413879392866e-01 3.051830083131794324e-02 1.814854294061660767e-01 9.776517152786255993e-01
1.743985078899955750e+07 5.903359471958156135e-01 -3.477722915384258151e-01 2.254180455944876371e-02 9.690922771475596775e+00 -1.750928972552153184e-01 2.208240818348810919e+00 3.140039062500000000e+01 4.364091157913208008e-01 -1.343518495559692383e+00 1.515009760856628418e+00 -1.030277982354164540e-01 3.013413958251480451e-02 1.837848126888275146e-01 9.770876765251159668e-01
1.744818478899955750e+07 5.762082620630383234e-01 -3.348664233868092199e-01 -2.700380634589921724e-02 9.669320266708380629e+00 -4.496669099186041407e-01 2.102855893057276049e+00 3.136718750000000000e+01 4.392850100994110663e-01 -1.350582599639892356e+00 1.516192197799682617e+00 -1.046026274561882019e-01 2.984701842069628630e-02 1.862848401069640836e-01 9.764555692672728382e-01
1.745651778899955750e+07 5.532409496809775895e-01 -3.176433101640206424e-01 -7.943483963240620394e-02 9.719726111165218896e+00 -5.700994928501600389e-01 1.872966987145381124e+00 3.136914062500000000e+01 4.421275258064270575e-01 -1.357621073722839133e+00 1.517389059066772461e+00 -1.060046181082725664e-01 2.942547574639323149e-02 1.887259185314178467e-01 9.758481979370114967e-01
1.746485078899955750e+07 5.386926810725896075e-01 -3.039918356859532822e-01 -1.032163274149238419e-01 9.732927641856297996e+00 -6.158633391053083272e-01 1.796389808747129946e+00 3.136914062500000000e+01 4.449344575405120850e-01 -1.364611744880676270e+00 1.518639564514159934e+00 -1.074751690030098378e-01 2.875397540628912840e-02 1.909352988004684448e-01 9.752773642539978027e-01
1.747318378899955750e+07 5.076362830183559494e-01 -2.755446657045431125e-01 -1.496913945031400350e-01 9.833739330769981635e+00 -7.302790519457246221e-01 1.623401595840339162e+00 3.139257812500000000e+01 4.477172195911408026e-01 -1.371618628501892090e+00 1.519930243492126465e+00 -1.088261976838112433e-01 2.790216542780402098e-02 1.929213255643844882e-01 9.747614264488221325e-01
