time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.906209954199981689e+07 -4.698000009456472226e-01 -2.037520645459655888e-01 -1.016186841466358015e-01 9.815737243463964035e+00 5.691412316519345316e-01 -1.755583057773557609e-01 2.542773437500000000e+01 3.442648649215698242e-01 2.456530034542084018e-01 2.020935773849487749e+00 1.127969920635222834e-01 1.658885180950165072e-01 2.689510881900786798e-01 -9.420315027236937366e-01
1.907043254199981689e+07 -4.552559997572708794e-01 -2.257692032373447566e-01 -8.346271164389948427e-02 9.905747679994036048e+00 6.618627369035473551e-01 -2.614916780222547033e-01 2.541601562500000000e+01 3.460836112499237061e-01 2.396098673343658447e-01 2.019528150558472124e+00 1.134319901466368935e-01 1.666559129953384677e-01 2.708406448364257812e-01 -9.412779808044432484e-01
1.907876554199981689e+07 -4.438974622889739208e-01 -2.379859771141174529e-01 -5.992545970591913601e-02 1.002456145621373196e+01 6.967761879540704806e-01 -3.783659176766471788e-01 2.542773437500000000e+01 3.478756248950958252e-01 2.336071431636810303e-01 2.018090486526488814e+00 1.143186166882514815e-01 1.672644913196564276e-01 2.725082933902740479e-01 -9.405812621116638184e-01
1.908709954199981689e+07 -4.384689454219927174e-01 -2.432197304245165559e-01 -4.976593017890726389e-02 1.009296938797658783e+01 7.015871588138925530e-01 -4.075329763330216015e-01 2.542773437500000000e+01 3.496352136135101318e-01 2.276201248168945312e-01 2.016674518585204634e+00 1.150686666369438865e-01 1.678955405950546820e-01 2.740224599838255726e-01 -9.399371743202208362e-01
1.909543254199981689e+07 -4.312747898181548134e-01 -2.551709915862961364e-01 -2.485356305340778726e-02 1.023818622557843838e+01 7.256597111876484929e-01 -4.013326339579050273e-01 2.539453125000000000e+01 3.514211475849152166e-01 2.216206490993500033e-01 2.015291690826416016e+00 1.159327849745750844e-01 1.686343103647232056e-01 2.758242487907408558e-01 -9.391714334487913929e-01
1.910376554199981689e+07 -4.250722133912369638e-01 -2.633544156303373462e-01 -2.084390342252787076e-03 1.030899443564876350e+01 6.786864045032358073e-01 -4.258084641420689653e-01 2.542578125000000000e+01 3.532085120677947998e-01 2.156574130058288297e-01 2.013906717300415039e+00 1.169550344347953658e-01 1.692866086959839145e-01 2.775134742259978138e-01 -9.384294748306273304e-01
1.911209854199981689e+07 -4.191555591788089785e-01 -2.691598395621911388e-01 6.998461550943207814e-03 1.041820709863858418e+01 6.557952546355264589e-01 -4.296678239429955748e-01 2.542578125000000000e+01 3.549669981002808172e-01 2.097073197364807129e-01 2.012575387954711914e+00 1.180402636528015553e-01 1.699961721897125522e-01 2.791850268840788685e-01 -9.376692175865171119e-01
1.912043254199981689e+07 -4.102634656855788653e-01 -2.856925248064203782e-01 2.304691591979238924e-02 1.056342393624043474e+01 5.738911225712136632e-01 -4.586896737871881680e-01 2.544531250000000000e+01 3.566412627696990967e-01 2.037751972675323486e-01 2.011301517486571822e+00 1.190562844276427668e-01 1.706887930631637851e-01 2.805647552013396662e-01 -9.370027780532834694e-01
1.912876554199981689e+07 -4.008968051331816551e-01 -3.042174285319312887e-01 3.238511738686678659e-02 1.074464494845431162e+01 5.172736436587611619e-01 -4.094583121525999236e-01 2.541992187500000000e+01 3.583025634288787842e-01 1.978366971015929898e-01 2.010073900222778320e+00 1.202308982610701960e-01 1.714406907558441717e-01 2.820634841918945312e-01 -9.362654089927672230e-01
1.913709854199981689e+07 -3.979325167579215727e-01 -3.137708576927131232e-01 3.586088569219923750e-02 1.078664981883501461e+01 5.076356225908112973e-01 -4.335498176322925001e-01 2.540429687500000000e+01 3.599637150764465332e-01 1.919214427471160889e-01 2.008905887603760210e+00 1.215190663933753967e-01 1.721465438604355136e-01 2.834615707397460382e-01 -9.355470538139344372e-01
1.914543254199981689e+07 -3.939651142870768119e-01 -3.401041785128812722e-01 3.934819729650435721e-02 1.089826276013230633e+01 5.160555500223528158e-01 -4.644945461468483749e-01 2.542773437500000000e+01 3.615811169147491455e-01 1.860113739967345914e-01 2.007824659347534180e+00 1.227572038769722401e-01 1.728689968585968295e-01 2.848461866378784180e-01 -9.348312616348264381e-01
1.915376554199981689e+07 -3.868127992622599209e-01 -3.675752911204300810e-01 4.146933621760241773e-02 1.100987570142959626e+01 5.401311240186091878e-01 -4.684074329334053655e-01 2.543945312500000000e+01 3.631399571895599365e-01 1.801316738128662109e-01 2.006826877593994141e+00 1.241648048162460466e-01 1.737863421440124789e-01 2.862398624420165461e-01 -9.340493679046630859e-01
1.916209854199981689e+07 -3.828639657795440687e-01 -3.805958841021103156e-01 4.467285406208320458e-02 1.114069086918663132e+01 5.702263738983269770e-01 -5.196133947691337074e-01 2.543945312500000000e+01 3.646736443042755127e-01 1.742527633905410767e-01 2.005926132202148438e+00 1.256207078695297519e-01 1.746965646743774692e-01 2.875955700874328613e-01 -9.332681298255920410e-01
1.917043254199981689e+07 -3.703156607815824009e-01 -4.011191901933354176e-01 5.103581764956913874e-02 1.160154430422060656e+01 6.641188138923245221e-01 -7.118025395170921588e-01 2.545117187500000000e+01 3.661792576313018244e-01 1.683973670005798340e-01 2.005138397216796875e+00 1.271516978740691028e-01 1.755777597427368719e-01 2.891293764114379328e-01 -9.324210882186888538e-01
1.917876554199981689e+07 -3.479658325066806723e-01 -4.158185233518706392e-01 5.838609631894436935e-02 1.221481541177883479e+01 7.519761461450905626e-01 -9.966280392341382299e-01 2.537695312500000000e+01 3.676259517669677734e-01 1.625480204820632935e-01 2.004507303237915039e+00 1.286492049694061834e-01 1.763877272605896274e-01 2.903091013431549072e-01 -9.316959977149961158e-01
1.918709954199981689e+07 -3.354478756636172232e-01 -4.235865292308171881e-01 5.990406517672725722e-02 1.244884254675702451e+01 7.832663958321066655e-01 -1.071605319638744502e+00 2.537695312500000000e+01 3.691359162330627441e-01 1.566906720399856290e-01 2.004044771194458008e+00 1.303345859050750732e-01 1.772776395082473477e-01 2.913886308670043390e-01 -9.309555292129516602e-01
1.919543254199981689e+07 -3.072254953395012200e-01 -4.298690096263460547e-01 6.719699465898217039e-02 1.239603642399271521e+01 8.603450964146313051e-01 -1.267227909994246504e+00 2.543554687500000000e+01 3.706616461277008057e-01 1.508348435163497925e-01 2.003741025924682617e+00 1.321151852607727606e-01 1.780390590429306308e-01 2.924507856369018555e-01 -9.302259087562559925e-01
1.920376554199981689e+07 -2.787684760112021376e-01 -4.216965206684350487e-01 7.769129413756019342e-02 1.212720525355623025e+01 8.519393058597878321e-01 -1.401031660655448485e+00 2.542773437500000000e+01 3.721659183502196711e-01 1.449577212333679199e-01 2.003616333007812500e+00 1.339140534400939109e-01 1.787948310375213901e-01 2.934235632419586182e-01 -9.295170903205871582e-01
1.921209954199981689e+07 -2.650376104561594226e-01 -4.126916337088869513e-01 8.266835677230104096e-02 1.212480497524875922e+01 8.398967166401860585e-01 -1.450367895094555104e+00 2.539453125000000000e+01 3.736212551593781073e-01 1.390614807605743408e-01 2.003652095794677734e+00 1.357222199440001886e-01 1.793452352285385409e-01 2.942079603672027033e-01 -9.289005994796751819e-01
1.922043254199981689e+07 -2.441961991103353269e-01 -3.955741766664137016e-01 9.187201448193460518e-02 1.218481193293547804e+01 8.133971497762036984e-01 -1.509970073625872322e+00 2.544140625000000000e+01 3.750704228878020685e-01 1.330946981906890869e-01 2.003944635391235796e+00 1.373141109943389893e-01 1.802660673856736062e-01 2.953115999698638361e-01 -9.281379580497740589e-01
1.922876554199981689e+07 -2.253107724076907903e-01 -3.802062970792839391e-01 1.021669389967946734e-01 1.217041026309066787e+01 7.206688458739652914e-01 -1.428614396340769144e+00 2.545703125000000000e+01 3.764342069625854492e-01 1.271600574254989624e-01 2.004377603530883789e+00 1.389440447092056274e-01 1.808580160140992044e-01 2.960236668586730402e-01 -9.275531768798829235e-01
1.923709854199981689e+07 -2.206461966448096668e-01 -3.790429180321390201e-01 1.050797043285865845e-01 1.213320594932490337e+01 6.941780201322164112e-01 -1.393993798023972497e+00 2.545703125000000000e+01 3.778038620948792059e-01 1.211993545293807983e-01 2.004991769790649414e+00 1.406515091657638272e-01 1.813836246728897095e-01 2.966860234737396240e-01 -9.269813895225524902e-01
1.924543254199981689e+07 -2.191739716938436722e-01 -3.700885203474742480e-01 1.098876090865499033e-01 1.176356308997473654e+01 6.809641724249620998e-01 -1.337124304048283419e+00 2.539648437500000000e+01 3.791340291500092108e-01 1.151870936155319214e-01 2.005781412124633789e+00 1.422035694122313898e-01 1.819423586130142767e-01 2.973752021789550781e-01 -9.264140725135804333e-01
1.925376554199981689e+07 -2.199195239255451462e-01 -3.625677489440172208e-01 1.098848286870332397e-01 1.112748933849555577e+01 6.256244641932996453e-01 -1.354122371748079923e+00 2.540234375000000000e+01 3.805823326110839844e-01 1.091668009757995605e-01 2.006733655929564986e+00 1.438652127981184803e-01 1.824383437633514404e-01 2.983109056949614923e-01 -9.257588982582092285e-01
1.926209854199981689e+07 -2.201650861562164108e-01 -3.562162302727687746e-01 1.128312240566411856e-01 1.079025023629621849e+01 6.401061543931291231e-01 -1.261271885545160787e+00 2.540234375000000000e+01 3.819611072540283203e-01 1.031260192394256453e-01 2.007776975631713423e+00 1.455410718917847235e-01 1.827508956193924505e-01 2.989672124385832630e-01 -9.252235293388366699e-01
1.927043254199981689e+07 -2.238464965300626386e-01 -3.449647618437438612e-01 1.168730645848234939e-01 1.028619179172780917e+01 6.281086736808542126e-01 -1.416491921753421090e+00 2.538085937500000000e+01 3.833017945289611816e-01 9.704923629760742188e-02 2.008921861648559570e+00 1.470293402671813965e-01 1.830316931009292880e-01 2.995588183403015137e-01 -9.247412085533142090e-01
1.927876554199981689e+07 -2.326979728286242000e-01 -3.285010921198255884e-01 1.155836099192573269e-01 9.873343922843213605e+00 5.944259423321874847e-01 -1.389578441423592770e+00 2.544921875000000000e+01 3.846869170665740967e-01 9.094458818435668945e-02 2.010132312774658203e+00 1.485987901687622070e-01 1.833918690681457520e-01 3.002593815326690119e-01 -9.241916537284851074e-01
1.928709854199981689e+07 -2.368773616175471886e-01 -3.186822799358647873e-01 1.161426062755804151e-01 9.568508577794696990e+00 5.920447917549133132e-01 -1.404149776452760401e+00 2.540625000000000000e+01 3.860796093940735418e-01 8.479973673820494218e-02 2.011383295059204102e+00 1.500363349914550781e-01 1.837142407894135077e-01 3.009990453720092773e-01 -9.236545562744140625e-01
1.929543254199981689e+07 -2.535844712240438170e-01 -2.927059559344472595e-01 1.157105855200406264e-01 9.018844845384389686e+00 5.740300092911412300e-01 -1.504656209418718360e+00 2.542773437500000000e+01 3.874866068363189697e-01 7.860027253627777100e-02 2.012633800506591797e+00 1.514625102281569879e-01 1.838590204715729315e-01 3.018207550048828125e-01 -9.231246709823608398e-01
1.930376554199981689e+07 -2.693164855669814006e-01 -2.609416599265164671e-01 1.160689494493481189e-01 8.616798228883395083e+00 5.969474904406393279e-01 -1.512009263232859224e+00 2.539843750000000000e+01 3.888484239578247070e-01 7.233054935932158036e-02 2.013903141021728516e+00 1.524986922740936279e-01 1.842190176248551248e-01 3.026328384876251221e-01 -9.226163625717165306e-01
1.931209954199981689e+07 -2.766959242429183341e-01 -2.441849107175173561e-01 1.153039473405576415e-01 8.482382643665154376e+00 5.897338939007726877e-01 -1.530122873346003942e+00 2.539843750000000000e+01 3.902414739131928045e-01 6.601493060588836670e-02 2.015126466751098189e+00 1.536011993885040283e-01 1.844831109046936868e-01 3.035143613815308172e-01 -9.220908880233763538e-01
1.932043254199981689e+07 -2.899721678390383417e-01 -2.144384344807985232e-01 1.161815154835768443e-01 8.343166501831975168e+00 6.282833882104289502e-01 -1.534082328810877582e+00 2.540039062500000000e+01 3.916999101638793390e-01 5.968624353408812783e-02 2.016262054443359819e+00 1.547793447971344272e-01 1.846617460250855325e-01 3.045975267887114923e-01 -9.215007424354552112e-01
1.932876554199981689e+07 -3.052086065785860058e-01 -1.898990359444612808e-01 1.149342350361041154e-01 8.531588348968261570e+00 6.920933123052457336e-01 -1.398009120629336355e+00 2.541992187500000000e+01 3.931806683540344238e-01 5.333881825208663940e-02 2.017330646514892578e+00 1.559963077306747992e-01 1.846127361059189120e-01 3.055130243301392157e-01 -9.210022091865537330e-01
1.933709954199981689e+07 -3.064383832170486377e-01 -1.852778972686499881e-01 1.157438168153415159e-01 8.730811448488156046e+00 7.426551796095003377e-01 -1.365532251140968656e+00 2.541992187500000000e+01 3.947494328022003174e-01 4.693400114774703979e-02 2.018361806869506836e+00 1.572064459323883057e-01 1.844867914915084839e-01 3.067012429237364612e-01 -9.204265475273132324e-01
1.934543254199981689e+07 -3.135434418097712839e-01 -1.809847787141750930e-01 1.195531444028152396e-01 9.023645401999326410e+00 8.148856786263948271e-01 -1.289693425849673281e+00 2.543359375000000000e+01 3.962283134460448664e-01 4.051385819911956787e-02 2.019333600997924805e+00 1.580833196640014648e-01 1.845799535512924472e-01 3.077522814273833673e-01 -9.199067354202270508e-01
1.935376554199981689e+07 -3.115517925729254789e-01 -1.943093047385312799e-01 1.241145953374695049e-01 9.130457786681676069e+00 8.774986604423060665e-01 -1.148958598862253266e+00 2.544140625000000000e+01 3.976998031139373779e-01 3.408657759428024292e-02 2.020249366760253462e+00 1.590142846107482910e-01 1.848153918981552679e-01 3.088890910148620050e-01 -9.193178415298461914e-01
1.936209854199981689e+07 -3.100535971202946772e-01 -2.047433568740119614e-01 1.289450008957619409e-01 9.094453612069649751e+00 9.112217520343703914e-01 -1.117907302630017474e+00 2.539453125000000000e+01 3.992455601692200262e-01 2.769240736961364746e-02 2.021049022674560547e+00 1.602487713098526279e-01 1.846132576465607245e-01 3.097612559795380194e-01 -9.188504815101623535e-01
1.937043254199981689e+07 -3.026593150665730092e-01 -2.226802123728148786e-01 1.345415644206261474e-01 9.094453612069649751e+00 9.316945206189971573e-01 -1.134374348008541977e+00 2.541406250000000000e+01 4.008450210094451904e-01 2.129134535789489746e-02 2.021785020828247070e+00 1.613802164793014526e-01 1.844753772020340521e-01 3.107303678989409845e-01 -9.183528423309326172e-01
1.937876554199981689e+07 -2.967349819544026213e-01 -2.331182235289425142e-01 1.441664805375750535e-01 8.944436217852860693e+00 8.955795948558180619e-01 -1.309787711710300284e+00 2.543554687500000000e+01 4.024598598480224609e-01 1.489245146512985229e-02 2.022462129592895508e+00 1.625515371561050415e-01 1.843106448650360663e-01 3.117005825042724609e-01 -9.178503751754759632e-01
1.938709854199981689e+07 -2.955016598213261458e-01 -2.354356168690370787e-01 1.457693211379672282e-01 8.944436217852860693e+00 8.775153872811473077e-01 -1.399124773584375925e+00 2.543554687500000000e+01 4.040689170360564630e-01 8.472889661788940430e-03 2.023052692413330078e+00 1.637952774763107855e-01 1.841099858283996860e-01 3.126729726791380726e-01 -9.173386693000792347e-01
1.939543254199981689e+07 -2.903475597819663023e-01 -2.276282346564302839e-01 1.516221947521839419e-01 8.951637052775264891e+00 8.365692026213578103e-01 -1.621393736357091830e+00 2.540429687500000000e+01 4.057720899581908625e-01 2.039991319179534912e-03 2.023622512817382812e+00 1.648284941911696833e-01 1.840011328458786011e-01 3.135757148265838068e-01 -9.168672561645508923e-01
1.940376554199981689e+07 -2.898786528239771787e-01 -2.044920898067259518e-01 1.550798514609882106e-01 9.035646793536669108e+00 7.703262207913137427e-01 -1.847070628071742826e+00 2.540625000000000000e+01 4.074500799179076593e-01 -4.412077367305755615e-03 2.024137973785400391e+00 1.659229546785352671e-01 1.837867200374603549e-01 3.146043717861174982e-01 -9.163603186607359730e-01
1.941209854199981689e+07 -2.904116805342384366e-01 -1.715073665470578657e-01 1.555822249183407557e-01 9.326080468740368445e+00 6.992475555459983783e-01 -1.983918649287999214e+00 2.538867187500000000e+01 4.091893434524536133e-01 -1.090186461806297129e-02 2.024610519409180132e+00 1.670852154493332464e-01 1.835922151803970892e-01 3.159142732620239258e-01 -9.157372117042540394e-01
1.942043254199981689e+07 -2.943580744608603195e-01 -1.504067247172017618e-01 1.571995218390301874e-01 9.494099950263171550e+00 6.703297153140231890e-01 -2.055601423721393317e+00 2.538867187500000000e+01 4.109856188297271729e-01 -1.745283603668212891e-02 2.025080442428588867e+00 1.680300384759902677e-01 1.832333505153656006e-01 3.169843554496764582e-01 -9.152662158012390137e-01
