time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
2.116583326399993524e+07 5.805918219750614284e-01 -2.172265733897892903e-01 3.766896231422667274e-01 1.028379151342034348e+01 2.054064322637360884e-01 1.898885879203201510e+00 3.276562500000000000e+01 -1.048055171966552734e+00 -1.765177994966506680e-01 1.558616280555725098e+00 -1.052940543740987604e-02 7.705591619014723337e-02 -8.170693516731262207e-01 5.712699890136718750e-01
2.117416626399993524e+07 5.820594761943187478e-01 -1.828569421813608376e-01 3.922017925762695256e-01 1.021898399911868793e+01 1.006398557454675213e-01 2.085574827532990838e+00 3.271875000000000000e+01 -1.052869081497192383e+00 -1.713365018367767334e-01 1.559125185012817161e+00 -9.452743455767688777e-03 7.840910553932178839e-02 -8.151930570602415882e-01 5.737795233726500355e-01
2.118249926399993524e+07 5.803379835776935058e-01 -1.678415308093375857e-01 3.975651245116956778e-01 1.022018413827242433e+01 6.451133268103659280e-02 2.072642170416585383e+00 3.271875000000000000e+01 -1.057729482650756836e+00 -1.662363857030868530e-01 1.559733271598815918e+00 -8.945668116211891174e-03 7.882529497146584241e-02 -8.133500814437865101e-01 5.763404369354248047e-01
2.119083326399993524e+07 5.911414119910877174e-01 -1.481909463341450905e-01 4.130190388655723965e-01 1.017817926789172311e+01 7.053651223405243975e-02 2.089681688780678392e+00 3.275195312500000000e+01 -1.062761425971984863e+00 -1.612543463706970215e-01 1.560445070266723633e+00 -8.159288205206394196e-03 7.904858142137516364e-02 -8.118370771408081055e-01 5.784509181976318359e-01
2.119916626399993524e+07 6.051464775136147223e-01 -1.372133231447200674e-01 4.295306212324563888e-01 1.008576855305418363e+01 -9.323732698108701256e-02 2.179205697763689553e+00 3.274218750000000000e+01 -1.067688703536987305e+00 -1.562868505716323853e-01 1.561150312423706055e+00 -7.138650864362716675e-03 7.971630990505196301e-02 -8.100423812866210938e-01 5.808835029602050781e-01
2.120750026399993524e+07 6.137527460628311449e-01 -1.354885066349776623e-01 4.396563020024736868e-01 1.004136340436601138e+01 -1.510387983617295093e-01 2.169267418417724969e+00 3.274218750000000000e+01 -1.072596669197082297e+00 -1.513787060976028442e-01 1.561916947364807129e+00 -5.965594667941331863e-03 8.050655573606484150e-02 -8.082991242408752441e-01 5.832114815711975098e-01
2.121583326399993524e+07 6.186773765591475627e-01 -1.421448775693048006e-01 4.441862237644215172e-01 9.996958255677842686e+00 -2.895270635759015776e-01 2.184051163980446741e+00 3.274609375000000000e+01 -1.077574372291564719e+00 -1.465968042612075806e-01 1.562810540199279563e+00 -5.179812666028738022e-03 8.163765817880624942e-02 -8.063404560089110218e-01 5.857673883438110352e-01
2.122416626399993524e+07 6.240842162699661300e-01 -1.548485493407056879e-01 4.428156306318166147e-01 9.936951297991127419e+00 -4.135625598341761688e-01 2.191992024658714122e+00 3.275390625000000000e+01 -1.082502484321594238e+00 -1.417625099420547485e-01 1.563669919967651145e+00 -4.353241994976941864e-03 8.258882164955121119e-02 -8.044493198394774280e-01 5.882359147071838379e-01
2.123250026399993524e+07 6.223641199408128655e-01 -1.617783229709877091e-01 4.380073587954156911e-01 9.887745592688022001e+00 -4.834064046042420570e-01 2.145682360322127558e+00 3.274609375000000000e+01 -1.087360620498657227e+00 -1.368515640497207642e-01 1.564498305320739524e+00 -3.326734062284231186e-03 8.345657587051386050e-02 -8.026551008224486194e-01 5.905663967132568359e-01
2.124083326399993524e+07 6.098418351516685654e-01 -1.788329878156190711e-01 4.228326536552551862e-01 9.808536408541561613e+00 -5.845588446265048699e-01 2.247927475357652582e+00 3.273242187500000000e+01 -1.092169284820556641e+00 -1.319862157106399536e-01 1.565372705459594727e+00 -2.506235148757696152e-03 8.427045494317997321e-02 -8.008883595466611549e-01 5.928491353988647461e-01
2.124916626399993524e+07 5.936245495270419115e-01 -1.915424009278076933e-01 4.033891401077860928e-01 9.714925554550282172e+00 -6.640329405780910355e-01 2.216346234126531201e+00 3.275585937500000000e+01 -1.096867918968200684e+00 -1.269861012697219849e-01 1.566190123558044434e+00 -1.681896043010056019e-03 8.504202216863614161e-02 -7.994100451469420276e-01 5.947340130805969238e-01
2.125749926399993524e+07 5.857566521624335554e-01 -1.981772960702402053e-01 3.919214899959658216e-01 9.690922771475596775e+00 -7.904802352990006886e-01 2.213207380667988389e+00 3.275585937500000000e+01 -1.101632595062255859e+00 -1.221371144056320052e-01 1.567034006118774414e+00 -1.226402702741380413e-03 8.579928427934635504e-02 -7.976056337356566273e-01 5.970445871353148304e-01
2.126583326399993524e+07 5.599456723921549806e-01 -2.102943522976682134e-01 3.610158167757904768e-01 9.690922771475596775e+00 -8.603285045877278048e-01 2.227344444967080062e+00 3.271093750000000000e+01 -1.106318473815917969e+00 -1.172173619270324846e-01 1.567851424217223899e+00 -4.226175951771438664e-04 8.671271055936813354e-02 -7.959893345832823597e-01 5.990673303604125977e-01
2.127416626399993524e+07 5.387772807042868761e-01 -2.180347352858621468e-01 3.265789239465444749e-01 9.670520405862111701e+00 -7.784355956927020426e-01 2.031269389687964111e+00 3.272851562500000000e+01 -1.110955238342285156e+00 -1.123253256082534790e-01 1.568707227706909180e+00 2.353010931983590126e-04 8.758310973644245490e-02 -7.943976521492003284e-01 6.010504364967345081e-01
2.128250026399993524e+07 5.372704769228183741e-01 -2.231770018400418276e-01 3.110328353956275937e-01 9.630915813788879731e+00 -7.579592659101282992e-01 1.941290678048750440e+00 3.272851562500000000e+01 -1.115542650222778320e+00 -1.073898226022720337e-01 1.569552659988403098e+00 6.342842243611812592e-04 8.835749328136427438e-02 -7.928975820541382946e-01 6.029146909713745117e-01
2.129083326399993524e+07 5.396728354275431849e-01 -2.271251136468934451e-01 2.911601363037788492e-01 9.542105516412542343e+00 -7.434999141337834683e-01 1.789692233233323604e+00 3.269921875000000000e+01 -1.120107293128967285e+00 -1.025426834821701050e-01 1.570452570915221946e+00 8.556121028959750045e-04 8.933538198471058234e-02 -7.912603020668028675e-01 6.049178838729857288e-01
2.129916626399993524e+07 5.494295677539734468e-01 -2.252671303074124665e-01 2.739046625031976712e-01 9.417291044424176860e+00 -6.158349574368228163e-01 1.730241625026230023e+00 3.275000000000000000e+01 -1.124669194221496360e+00 -9.771187603473663330e-02 1.571356892585754395e+00 8.684397907927632332e-04 9.028489142656316579e-02 -7.895952463150024414e-01 6.069491505622863770e-01
2.130749926399993524e+07 5.521043185376212081e-01 -2.220424524127677657e-01 2.674388562964130633e-01 9.350083251815052066e+00 -5.218950348035337194e-01 1.687638633842955649e+00 3.272851562500000000e+01 -1.129224181175231934e+00 -9.289444237947465377e-02 1.572239875793457031e+00 1.104470691643655300e-03 9.123229980468738898e-02 -7.879164814949035645e-01 6.089854240417480469e-01
2.131583326399993524e+07 5.623697961715479199e-01 -2.080874225897622332e-01 2.627775461237043531e-01 9.250471702055104828e+00 -3.930280638184703856e-01 1.674860788069254092e+00 3.273242187500000000e+01 -1.133752703666687012e+00 -8.803613483905792236e-02 1.573090910911560059e+00 1.476500066928565502e-03 9.220825135707848286e-02 -7.862209081649779163e-01 6.110254526138305664e-01
2.132416626399993524e+07 5.682014572461928648e-01 -1.894958465218355981e-01 2.527796611685862449e-01 9.158060987217565341e+00 -3.039029969882184323e-01 1.710199093970917961e+00 3.268750000000000000e+01 -1.138298749923706055e+00 -8.331289142370223999e-02 1.573900580406188743e+00 1.323732896707896295e-03 9.257605671882618292e-02 -7.845837473869321510e-01 6.130710840225219727e-01
2.133250026399993524e+07 5.681747280747231343e-01 -1.755918107108036530e-01 2.498117412515744040e-01 9.117256255990598746e+00 -2.292339365665428674e-01 1.740123946853515458e+00 3.268750000000000000e+01 -1.142862319946289062e+00 -7.837354391813278198e-02 1.574665904045104758e+00 1.538842450827304642e-03 9.282954037189472540e-02 -7.832527756690979004e-01 6.147319078445434570e-01
2.134083326399993524e+07 5.671479288433276533e-01 -1.521310859931538362e-01 2.444255648142529269e-01 9.084852498839774526e+00 1.282935864145695604e-02 1.696973601176132274e+00 3.273046875000000000e+01 -1.147368788719177246e+00 -7.346120476722717285e-02 1.575379252433776855e+00 1.982599264010787010e-03 9.358870238065704339e-02 -7.816272377967833362e-01 6.166815757751464844e-01
2.134916626399993524e+07 5.688467997681206922e-01 -1.249547616196770849e-01 2.513570919450074381e-01 9.070450828994960801e+00 2.368268275484463892e-01 1.701779968327729931e+00 3.272460937500000000e+01 -1.152015566825866699e+00 -6.872524321079254150e-02 1.576114416122436301e+00 2.034573350101709366e-03 9.353611618280387174e-02 -7.801238894462585449e-01 6.185899376869201660e-01
2.135750026399993524e+07 5.720281538647336017e-01 -1.107842824955451999e-01 2.561450654517052894e-01 9.074051246456166453e+00 3.054704925869276000e-01 1.687593376972686743e+00 3.272460937500000000e+01 -1.156547188758850098e+00 -6.382545083761215210e-02 1.576766610145568848e+00 2.641012426465749741e-03 9.472560882568342722e-02 -7.782943248748779297e-01 6.207076311111449085e-01
2.136583326399993524e+07 5.850328186276704256e-01 -8.505242658316689019e-02 2.726474553495017439e-01 9.112455699375663798e+00 5.667959088843076421e-01 1.698703274373985606e+00 3.277148437500000000e+01 -1.161178946495055930e+00 -5.926314741373062134e-02 1.577389955520629883e+00 2.997729228809475899e-03 9.510085731744755133e-02 -7.764836549758910023e-01 6.229124665260314941e-01
2.137416626399993524e+07 6.090827376054120945e-01 -6.853541094413737045e-02 2.893396685322167095e-01 9.104054725299523199e+00 7.341916544818823942e-01 1.684641099997000291e+00 3.274218750000000000e+01 -1.165886282920837402e+00 -5.464129894971848228e-02 1.578147888183593528e+00 3.850241657346487045e-03 9.653948992490754555e-02 -7.742573022842406116e-01 6.254525780677795410e-01
2.138249926399993524e+07 6.417121152594751354e-01 -5.833221833135485146e-02 3.024813478978086723e-01 9.189264605214658488e+00 7.377968340254761337e-01 1.639958353167221938e+00 3.273828125000000000e+01 -1.170636415481567161e+00 -5.019465088844299316e-02 1.578814983367919922e+00 4.430375061929225922e-03 9.760423004627212518e-02 -7.720704078674316406e-01 6.279818415641784668e-01
2.139083326399993524e+07 6.610827217234668263e-01 -5.507983259710402119e-02 3.050043918637173057e-01 9.177263213677315790e+00 6.944438149971591256e-01 1.641319369660044103e+00 3.270898437500000000e+01 -1.175405025482177512e+00 -4.586379975080489418e-02 1.579260826110839844e+00 4.871964454650878906e-03 9.737554192543007581e-02 -7.702859640121461071e-01 6.302014589309692383e-01
2.139916626399993524e+07 6.976072266628958740e-01 -5.520748605378750229e-02 3.030990760359826286e-01 9.252871980362575854e+00 5.306548676695180822e-01 1.673255271859266369e+00 3.277539062500000000e+01 -1.180119991302490234e+00 -4.130446165800095298e-02 1.579558610916137695e+00 6.746815983206033707e-03 9.879952669143661492e-02 -7.681630253791809082e-01 6.325494050979614258e-01
2.140750026399993524e+07 7.309010857060025401e-01 -6.076022698300379693e-02 2.827100938096476779e-01 9.263673232746183928e+00 3.849359553313699278e-01 1.656709444674843157e+00 3.275585937500000000e+01 -1.184959530830383301e+00 -3.711497783660888672e-02 1.580093145370483176e+00 6.870417390018701553e-03 9.914894402027112086e-02 -7.659756541252136230e-01 6.351406574249267578e-01
2.141583326399993524e+07 7.468016657784897205e-01 -6.669715645578266905e-02 2.670241664044832319e-01 9.324880329586637373e+00 3.620491220672327204e-01 1.647639390873650855e+00 3.275585937500000000e+01 -1.189937114715575950e+00 -3.287135064601898193e-02 1.580647110939025879e+00 6.575685925781782348e-03 9.855113178491581305e-02 -7.643076181411742054e-01 6.372427940368652344e-01
2.142416626399993524e+07 7.807835847195346846e-01 -8.140530683782365440e-02 2.249039981935106736e-01 9.381286869812146989e+00 3.126685493539355098e-01 1.602204156469566376e+00 3.277148437500000000e+01 -1.194716691970825195e+00 -2.888330072164535522e-02 1.581045150756835938e+00 6.569748278707320498e-03 9.899360686540586984e-02 -7.618662714958192028e-01 6.400913596153259277e-01
2.143249926399993524e+07 8.199274094019539660e-01 -1.007343505422140240e-01 1.854309990190991519e-01 9.406489792040568787e+00 3.439775762664896153e-01 1.619474250542971561e+00 3.270507812500000000e+01 -1.199511051177978294e+00 -2.486964687705039978e-02 1.581413745880126731e+00 6.456378847360610095e-03 9.953594207763660773e-02 -7.593796849250793457e-01 6.429568529129028320e-01
2.144083326399993524e+07 8.387629052247453920e-01 -1.129988667072654440e-01 1.640934004868987439e-01 9.374086034889741015e+00 3.752917831033298346e-01 1.597575000157575920e+00 3.270507812500000000e+01 -1.204326987266540305e+00 -2.100952714681625366e-02 1.581762671470642090e+00 6.035891361534651001e-03 9.955646097660048044e-02 -7.569671869277954102e-01 6.457962393760681152e-01
2.144916626399993524e+07 8.786587448668673472e-01 -1.369724509214824693e-01 1.283766596717050013e-01 9.389687843888287588e+00 3.692689776822787318e-01 1.558566267434396302e+00 3.273828125000000000e+01 -1.209066152572631836e+00 -1.682608947157859802e-02 1.581868410110473633e+00 6.833612918853759766e-03 1.007255017757415633e-01 -7.545273303985595703e-01 6.484566926956176758e-01
2.145750026399993524e+07 9.087610376933539236e-01 -1.644737916985245518e-01 9.569509884915500253e-02 9.407689931194301636e+00 2.693120770427608335e-01 1.614787266375132813e+00 3.273046875000000000e+01 -1.214022159576416016e+00 -1.296049356460571116e-02 1.582354664802551270e+00 5.671434570103828232e-03 1.000239476561545632e-01 -7.525336742401123047e-01 6.508886218070983887e-01
2.146583326399993524e+07 9.234450936767392148e-01 -1.767835070665591535e-01 8.029482397287468487e-02 9.388487704734552963e+00 2.259597055049797631e-01 1.599790115215240283e+00 3.269726562500000000e+01 -1.218797922134399414e+00 -9.463723748922348022e-03 1.582770347595214844e+00 4.113981034606695175e-03 1.004333943128584011e-01 -7.496065497398376465e-01 6.542066335678100586e-01
2.147416626399993524e+07 9.462000301819344372e-01 -2.043284425815367900e-01 5.035623018525455658e-02 9.348883112661319217e+00 1.344379483245945472e-01 1.623891688683531953e+00 3.269921875000000000e+01 -1.223619818687438743e+00 -6.193196401000022888e-03 1.582882404327392356e+00 2.114402130246162415e-03 9.902492165565474069e-02 -7.470918893814088024e-01 6.573001146316528320e-01
2.148250026399993524e+07 9.728816323736444449e-01 -2.272443100017047246e-01 2.413735933713174325e-02 9.269673928514857053e+00 -3.415419997643920347e-02 1.655630375403143617e+00 3.274609375000000000e+01 -1.228464365005493164e+00 -2.582298591732978821e-03 1.583294034004211426e+00 1.188985537737607956e-03 1.007467508316038790e-01 -7.439749836921693005e-01 6.605678796768188477e-01
2.149916626399993524e+07 1.001292646723520807e+00 -2.677875363923047369e-01 -5.831748255946992213e-03 9.435293131730192684e+00 -2.942936813340220059e-01 1.714570690830774735e+00 3.269335937500000000e+01 -1.236668705940246360e+00 3.476005047559738159e-03 1.583708643913269043e+00 -2.185193123295903206e-03 1.000107750296591047e-01 -7.396305203437805176e-01 6.655371785163879395e-01
2.151583326399993524e+07 1.039321708966799873e+00 -3.029013552746148696e-01 -1.253854890334842737e-02 9.480898419572094227e+00 -3.496946853364057417e-01 1.616386637259044301e+00 3.275195312500000000e+01 -1.245596528053283691e+00 1.008889824151992798e-02 1.583984613418579102e+00 -6.150600966066121188e-03 9.860508888959880480e-02 -7.349169254302977405e-01 6.709219217300415039e-01
2.156583326399993524e+07 1.164378929900139914e+00 -3.842557795455959213e-01 4.558242528411261124e-02 9.516902594184124098e+00 -1.083104750320719400e+00 1.245890312895765684e+00 3.275195312500000000e+01 -1.263343334197998047e+00 2.370518818497657429e-02 1.584234356880187988e+00 -1.271632127463823148e-02 9.977166354656208380e-02 -7.233466506004332386e-01 6.831204891204833984e-01
2.157416626399993524e+07 1.160716994161856253e+00 -3.831426444198725023e-01 5.178278355492541007e-02 9.543305655566278745e+00 -1.193900930910664737e+00 1.166806379847822095e+00 3.271289062500000000e+01 -1.272820949554443137e+00 3.110647946596145630e-02 1.584313631057739258e+00 -1.543006114661693573e-02 1.008902043104169949e-01 -7.167870998382568359e-01 6.897821426391601562e-01
2.158250026399993524e+07 1.148470614008147095e+00 -3.785944268168167093e-01 5.831688858146111959e-02 9.497700367724371873e+00 -1.237250928316481646e+00 1.172161243604034730e+00 3.272265625000000000e+01 -1.280470252037048340e+00 3.722310438752174377e-02 1.584112286567687988e+00 -1.675762981176376343e-02 1.020061299204824551e-01 -7.109990715980529785e-01 6.955533027648925781e-01
