time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.987976144400024414e+07 -1.257274662126155240e+00 -3.277156463057144253e-01 -1.638029313525183883e-01 8.007127538786368959e+00 3.242806580742787048e+00 3.502165490255154445e+00 3.064062500000000000e+01 -5.277339816093444824e-01 -1.274528026580810325e+00 1.641028165817260742e+00 -1.090566068887710433e-01 -1.964195072650911922e-01 -9.708735942840576172e-01 -8.324935287237165971e-02
1.988809444400024414e+07 -1.270252326081549921e+00 -3.251987019405271906e-01 -1.567238333434539110e-01 8.002326982171434011e+00 3.277731147047507232e+00 3.521026657002576776e+00 3.063476562500000000e+01 -5.328829288482666016e-01 -1.265621066093444824e+00 1.638345122337341309e+00 -1.086890920996665816e-01 -1.955030858516693670e-01 -9.706313610076904297e-01 -8.854417502880096436e-02
1.989642844400024414e+07 -1.294735522705545039e+00 -3.155410746252800269e-01 -1.398994586679555563e-01 8.123541036698599171e+00 3.386105493071513095e+00 3.494607922712543058e+00 3.060156250000000000e+01 -5.379514098167419434e-01 -1.256695270538330078e+00 1.635572075843811035e+00 -1.076517850160598755e-01 -1.946766525506974932e-01 -9.704008698463441052e-01 -9.399031102657315340e-02
1.990476144400024414e+07 -1.307681133838090703e+00 -3.061492842545608939e-01 -1.178010754946351157e-01 8.163145628771831142e+00 3.561926885600362969e+00 3.630350356466552686e+00 3.063476562500000000e+01 -5.430048704147338867e-01 -1.247700929641723633e+00 1.632749080657958762e+00 -1.066923215985298018e-01 -1.938046067953110851e-01 -9.701316356658935547e-01 -9.950354695320129395e-02
1.991309444400024414e+07 -1.313046564546334283e+00 -3.001565614048319897e-01 -1.046155584440669611e-01 8.214751612382404033e+00 3.658264685649767145e+00 3.635469643793689531e+00 3.063476562500000000e+01 -5.480914115905761719e-01 -1.238683700561523438e+00 1.629923939704895020e+00 -1.057864725589752058e-01 -1.926846802234650491e-01 -9.698737859725952148e-01 -1.050085350871085982e-01
1.992142844400024414e+07 -1.321308178593894489e+00 -2.930990467165509039e-01 -7.423347096185382854e-02 8.400773181211224738e+00 3.723279106079740775e+00 3.718674161074440043e+00 3.063281250000000000e+01 -5.532217621803283691e-01 -1.229664087295532227e+00 1.627145767211914062e+00 -1.048259213566779952e-01 -1.913461685180664895e-01 -9.696531295776368298e-01 -1.103224605321884155e-01
1.992976144400024414e+07 -1.324923478948700328e+00 -2.937974803377199073e-01 -5.193037074496064526e-02 8.506385426739841549e+00 3.826837732979994300e+00 3.632519277822936044e+00 3.062109375000000000e+01 -5.583370923995971680e-01 -1.220598340034484863e+00 1.624331235885619895e+00 -1.038781329989433427e-01 -1.899597942829133468e-01 -9.693974256515504040e-01 -1.157295107841491560e-01
1.993809444400024414e+07 -1.319994507543557960e+00 -2.932431967956986574e-01 -4.231028127016971119e-02 8.526787792353323070e+00 3.940038265891415037e+00 3.652172118554400715e+00 3.062109375000000000e+01 -5.634768605232238770e-01 -1.211521506309509277e+00 1.621536016464233176e+00 -1.029152497649192810e-01 -1.884058862924576916e-01 -9.691599607467648037e-01 -1.209988370537757735e-01
1.994642744400024414e+07 -1.310866869398711110e+00 -2.921465181513017706e-01 -2.118573292219130821e-02 8.584394471732569087e+00 4.101406673634185651e+00 3.714783974725327287e+00 3.060937500000000000e+01 -5.686290860176086426e-01 -1.202439904212951660e+00 1.618751049041748047e+00 -1.020317971706390242e-01 -1.869697272777559593e-01 -9.688495993614195667e-01 -1.263416409492492398e-01
1.995476144400024414e+07 -1.295872313380337815e+00 -2.927286559073714045e-01 -7.083761289823153375e-03 8.742812840025496968e+00 4.202551991260556008e+00 3.776020448040419808e+00 3.060546875000000000e+01 -5.737802982330321155e-01 -1.193375468254089133e+00 1.616015434265136719e+00 -1.011513024568557600e-01 -1.853406280279160934e-01 -9.685224890708924450e-01 -1.318389326333999634e-01
1.996309444400024414e+07 -1.278424349076120459e+00 -2.930148294777999429e-01 7.803073342681454173e-03 8.874828146936271978e+00 4.288044036454174091e+00 3.795309403480959354e+00 3.062304687500000000e+01 -5.789645910263061523e-01 -1.184292793273925559e+00 1.613314151763916016e+00 -1.002490296959877014e-01 -1.835837364196779287e-01 -9.682170748710632324e-01 -1.371233761310577115e-01
1.997142844400024414e+07 -1.271038019702042110e+00 -2.962133899677197868e-01 1.767603657907788894e-02 8.952837191929001293e+00 4.335003961667513117e+00 3.843579718129521705e+00 3.059960937500000000e+01 -5.841758847236633301e-01 -1.175199866294860840e+00 1.610655069351196289e+00 -9.938786178827282991e-02 -1.817776560783386786e-01 -9.679023027420046166e-01 -1.422816365957260132e-01
1.997976144400024414e+07 -1.256291151339819834e+00 -2.976584280118154124e-01 3.043927221566268895e-02 9.058449437457619879e+00 4.416885539478163203e+00 3.907909623326961679e+00 3.059375000000000000e+01 -5.894266963005065918e-01 -1.166104316711425559e+00 1.608061552047729492e+00 -9.854350984096528487e-02 -1.799343377351762530e-01 -9.675913453102111816e-01 -1.472402811050415039e-01
1.998809444400024414e+07 -1.238615736291123648e+00 -3.039766245420220669e-01 3.593908486610423308e-02 9.128057508374208595e+00 4.454211976057303346e+00 4.002148842154749531e+00 3.059375000000000000e+01 -5.947073698043823242e-01 -1.157023191452026367e+00 1.605530977249145508e+00 -9.771457314491273360e-02 -1.780817061662675616e-01 -9.672646522521971546e-01 -1.521116644144058228e-01
1.999642744400024414e+07 -1.227574856123246683e+00 -3.082757718812452197e-01 3.692823534018187942e-02 9.171262517908642664e+00 4.472272298688760195e+00 3.963921687144089656e+00 3.063281250000000000e+01 -6.000189185142517090e-01 -1.147928714752197266e+00 1.603076457977294700e+00 -9.693747013807295365e-02 -1.761228889226915117e-01 -9.669463038444520153e-01 -1.568394452333450040e-01
2.000476144400024414e+07 -1.203054734776825896e+00 -3.179961405785932671e-01 3.352113312221349783e-02 9.237270171364029281e+00 4.518029022548013529e+00 4.012359332452509086e+00 3.060742187500000000e+01 -6.053628325462341309e-01 -1.138855338096618652e+00 1.600702285766601562e+00 -9.626938402652739091e-02 -1.742321401834490135e-01 -9.666069149971008301e-01 -1.613889783620834351e-01
2.001309444400024414e+07 -1.167015290009082662e+00 -3.369016735770647419e-01 2.439628680495530347e-02 9.327280607894104847e+00 4.545719380530813147e+00 4.005218389992332817e+00 3.061328125000000000e+01 -6.107255816459655762e-01 -1.129773020744323508e+00 1.598417639732360840e+00 -9.560568630695340242e-02 -1.722191721200944658e-01 -9.662582278251644619e-01 -1.659673154354095459e-01
2.002142844400024414e+07 -1.146918185191422745e+00 -3.434474532015054371e-01 1.887443435858835936e-02 9.383687148119616239e+00 4.595089809225716415e+00 3.983252552980535377e+00 3.061328125000000000e+01 -6.160352230072020374e-01 -1.120745778083801270e+00 1.596246123313903809e+00 -9.467033296823500199e-02 -1.704822778701783892e-01 -9.658561944961548962e-01 -1.705732047557830533e-01
2.002976144400024414e+07 -1.106224503583077556e+00 -3.611720395658435945e-01 8.905517085013673131e-03 9.479698280418359602e+00 4.591468334503638005e+00 4.054806156586608701e+00 3.063671875000000000e+01 -6.213619709014892578e-01 -1.111710071563720703e+00 1.594153523445129172e+00 -9.383573383092880249e-02 -1.686818450689317461e-01 -9.654687047004700817e-01 -1.749614328145980835e-01
2.003809444400024414e+07 -1.061096581051615528e+00 -3.844000568916465799e-01 4.005836643220015911e-03 9.552906768796152193e+00 4.585440349158299789e+00 4.187808404658249550e+00 3.065429687500000000e+01 -6.267102360725402832e-01 -1.102679848670959473e+00 1.592163205146789551e+00 -9.306618571281431718e-02 -1.668845415115357000e-01 -9.650791287422179066e-01 -1.791942566633224487e-01
2.004642844400024414e+07 -1.037299122215298075e+00 -3.981873963844325681e-01 3.292841830870281775e-03 9.532504403182668895e+00 4.560152293110279587e+00 4.251584689416390006e+00 3.058984375000000000e+01 -6.320895552635192871e-01 -1.093683362007141113e+00 1.590275645256042480e+00 -9.256105870008467240e-02 -1.650803685188294290e-01 -9.646513462066649280e-01 -1.833811104297637662e-01
2.005476144400024414e+07 -9.916627721132585949e-01 -4.217328396576047744e-01 4.829820498636835241e-03 9.582910247639508938e+00 4.539674992091900840e+00 4.361398293726320041e+00 3.059179687500000000e+01 -6.374927759170532227e-01 -1.084710478782653809e+00 1.588507294654845969e+00 -9.214222431182864104e-02 -1.632032245397569414e-01 -9.642654657363891602e-01 -1.872607022523880005e-01
2.006309444400024414e+07 -9.418500203381918734e-01 -4.429657283936955792e-01 1.062391591548029167e-02 9.651318179402364805e+00 4.525217474872074597e+00 4.396896941201796416e+00 3.064648437500000000e+01 -6.428921818733215332e-01 -1.075754880905151145e+00 1.586847424507141113e+00 -9.184615314006802644e-02 -1.612712144851686791e-01 -9.638560414314270020e-01 -1.911474764347076416e-01
2.007142744400024414e+07 -9.170555520466584509e-01 -4.530233803350938171e-01 1.768063829577858764e-02 9.670520405862111701e+00 4.496313016111172622e+00 4.422505421619133514e+00 3.064648437500000000e+01 -6.483070850372313343e-01 -1.066815733909606712e+00 1.585309863090515137e+00 -9.167641401290889391e-02 -1.592338979244233843e-01 -9.634812474250792347e-01 -1.947918385267257690e-01
2.007976144400024414e+07 -8.672299115599969577e-01 -4.679263024154420858e-01 3.124936341549331906e-02 9.714925554550282172e+00 4.366246728715239556e+00 4.416066102176343655e+00 3.065039062500000000e+01 -6.537402272224425159e-01 -1.057914376258850098e+00 1.583895087242126465e+00 -9.161105751991267809e-02 -1.571919023990632769e-01 -9.631170034408568226e-01 -1.982516199350356778e-01
2.008809444400024414e+07 -8.169218010416781084e-01 -4.813702168702440054e-01 4.266567827490466702e-02 9.723326528626422771e+00 4.200055263622641810e+00 4.360767967097786801e+00 3.065625000000000000e+01 -6.591790318489074707e-01 -1.049043059349060059e+00 1.582594871520996094e+00 -9.161123633384700427e-02 -1.551312059164048351e-01 -9.627608656883239746e-01 -2.015773057937622070e-01
2.009642844400024414e+07 -7.963119111755633250e-01 -4.870859416709425460e-01 4.572590519993979807e-02 9.749729590008579194e+00 4.085646241517761901e+00 4.385137478930576371e+00 3.065625000000000000e+01 -6.646248102188110352e-01 -1.040200471878051536e+00 1.581437230110168457e+00 -9.175285696983336015e-02 -1.530269086360933617e-01 -9.624074101448061302e-01 -2.047830075025558472e-01
2.010476144400024414e+07 -7.497258282257588391e-01 -4.892093721764084191e-01 4.642506088425048250e-02 9.678921379938252301e+00 3.858043593067179255e+00 4.349776117675084208e+00 3.062695312500000000e+01 -6.700434684753417969e-01 -1.031363725662231445e+00 1.580379962921142356e+00 -9.200689196586607499e-02 -1.509374380111696279e-01 -9.620509147644042969e-01 -2.078718692064284723e-01
2.011309444400024414e+07 -6.980194891789547329e-01 -4.912633867084164607e-01 3.688543072044167537e-02 9.560107603718558167e+00 3.582274041021045630e+00 4.383286894943344336e+00 3.061914062500000000e+01 -6.754689216613769531e-01 -1.022527933120727539e+00 1.579426527023315430e+00 -9.252613037824626574e-02 -1.486440747976303656e-01 -9.617660045623777076e-01 -2.105943262577056885e-01
2.012142744400024414e+07 -6.727869304051832255e-01 -4.870828890867912597e-01 3.184618457687213300e-02 9.474897723803424654e+00 3.470283616029426366e+00 4.412733508553942308e+00 3.063281250000000000e+01 -6.808784604072570801e-01 -1.013753175735473633e+00 1.578613519668579102e+00 -9.279254078865052657e-02 -1.465192139148714379e-01 -9.614239335060119629e-01 -2.135083526372909268e-01
2.012976144400024414e+07 -6.328797820609745051e-01 -4.798937973005519275e-01 1.541404615372240355e-02 9.290076294128336798e+00 3.221014170422721090e+00 4.503578691763113540e+00 3.054687500000000000e+01 -6.862720847129821777e-01 -1.004983901977539062e+00 1.577919125556945801e+00 -9.337437152862551604e-02 -1.444400995969774282e-01 -9.610856175422668457e-01 -2.161772698163986484e-01
2.013809444400024414e+07 -5.998699366670143807e-01 -4.608402474054236198e-01 -7.148261705832279281e-03 9.204866414213203285e+00 3.022315549072682739e+00 4.515428686168760919e+00 3.058593750000000000e+01 -6.916064023971557617e-01 -9.961885213851927601e-01 1.577286720275878906e+00 -9.391126036643981934e-02 -1.424931436777117089e-01 -9.607548713684082031e-01 -2.186925113201141080e-01
2.014642844400024414e+07 -5.871629235781840039e-01 -4.514773401227784033e-01 -1.772763594887710736e-02 9.185664187753456389e+00 2.988597421574726187e+00 4.495725039942027657e+00 3.058593750000000000e+01 -6.968891620635985218e-01 -9.873876571655272327e-01 1.576731443405151145e+00 -9.447018802165982332e-02 -1.406719088554383990e-01 -9.604161381721495472e-01 -2.211053967475891113e-01
2.015476144400024414e+07 -5.702882533038760027e-01 -4.184216498928080563e-01 -1.682941794599306096e-02 9.176063074523581164e+00 2.888643002982261621e+00 4.410083356273387878e+00 3.060351562500000000e+01 -7.021008133888244629e-01 -9.785733222961423561e-01 1.576203703880310059e+00 -9.474752843379972977e-02 -1.390206217765810326e-01 -9.600653052330015980e-01 -2.235413491725921631e-01
2.016309444400024414e+07 -5.781154289907284305e-01 -3.861483738297826207e-01 5.469121101663412463e-03 9.120856673451804397e+00 2.830842502837422892e+00 4.502571513273926129e+00 3.062109375000000000e+01 -7.073265910148620605e-01 -9.697774648666380726e-01 1.575768947601318359e+00 -9.501393884420392122e-02 -1.374254673719406683e-01 -9.597603082656860352e-01 -2.257140725851058682e-01
2.017142844400024414e+07 -5.829684990143527701e-01 -3.784587114397680585e-01 2.750405547426204231e-02 9.132858064989148872e+00 2.801938691567056772e+00 4.532982440676146751e+00 3.062109375000000000e+01 -7.125029563903808594e-01 -9.609835147857666016e-01 1.575375199317931907e+00 -9.516120702028271761e-02 -1.359080970287324108e-01 -9.594567418098447487e-01 -2.278509140014648438e-01
2.017976144400024414e+07 -5.983265064060343530e-01 -3.466235955390782331e-01 7.482055342063632930e-02 9.056049159150150629e+00 2.667066181575229677e+00 4.317799450326928579e+00 3.062695312500000000e+01 -7.176344394683837891e-01 -9.521205425262451172e-01 1.575047254562377930e+00 -9.553161263465879960e-02 -1.340381056070328869e-01 -9.591569900512690872e-01 -2.300552129745483676e-01
2.018809444400024414e+07 -6.188626829860089940e-01 -3.040768064026775908e-01 1.165310299001376254e-01 8.943236078699126068e+00 2.547852555600796709e+00 4.282975403859867747e+00 3.062304687500000000e+01 -7.227630019187926136e-01 -9.433106184005736194e-01 1.574741840362548828e+00 -9.529939293861389160e-02 -1.325780302286149182e-01 -9.588737487792967640e-01 -2.321682721376419067e-01
2.019642744400024414e+07 -6.337964346051937481e-01 -2.784792398034038885e-01 1.367480583019025087e-01 8.873628007782537352e+00 2.474397703872315279e+00 4.219317028255709090e+00 3.065234375000000000e+01 -7.278845906257628284e-01 -9.344732761383055530e-01 1.574463963508605957e+00 -9.491948038339616256e-02 -1.310935467481614269e-01 -9.585906267166135475e-01 -2.343260049819946289e-01
2.020476144400024414e+07 -6.688777219183700273e-01 -2.196878510051571975e-01 1.570891335456749138e-01 8.805220076019683262e+00 2.415394110288480167e+00 4.249682943068159524e+00 3.060351562500000000e+01 -7.329766750335692249e-01 -9.256136417388914905e-01 1.574192047119140625e+00 -9.439276158809660477e-02 -1.294482052326203503e-01 -9.583098888397215687e-01 -2.365906536579132080e-01
2.021309444400024414e+07 -7.179670618699687257e-01 -1.597427186752933548e-01 1.657347395279632762e-01 8.867627312013866003e+00 2.311820375275723816e+00 4.467519661572148415e+00 3.064257812500000000e+01 -7.380297183990478516e-01 -9.167041778564450905e-01 1.573956847190856712e+00 -9.361656755208967728e-02 -1.276251375675203081e-01 -9.580403566360472523e-01 -2.389695793390274048e-01
2.022142844400024414e+07 -7.439908219100608289e-01 -1.294738062643614462e-01 1.672514819788701868e-01 8.898830930010955598e+00 2.216679409590136096e+00 4.555296019349735381e+00 3.064257812500000000e+01 -7.430793642997740589e-01 -9.078016281127927467e-01 1.573774933815002441e+00 -9.262909740209580856e-02 -1.263909041881562667e-01 -9.576840400695798561e-01 -2.414260208606719971e-01
2.022976144400024414e+07 -7.923874670996382541e-01 -7.609346785882767361e-02 1.571146794216110032e-01 9.024845541153059258e+00 2.119121357602536726e+00 4.662916198171937587e+00 3.063867187500000000e+01 -7.480968832969665527e-01 -8.988668918609619141e-01 1.573617458343505859e+00 -9.141688048839569092e-02 -1.252532005310060814e-01 -9.573064446449279785e-01 -2.439650297164916715e-01
2.023809444400024414e+07 -8.312146652643978006e-01 -4.260860787854248155e-02 1.402150467951464308e-01 9.196465440137064462e+00 2.073343266555601527e+00 4.680535435461371740e+00 3.065429687500000000e+01 -7.530305981636046253e-01 -8.898722529411317028e-01 1.573505640029907227e+00 -9.012899547815320100e-02 -1.239323914051056463e-01 -9.568853974342345081e-01 -2.467546314001083652e-01
