time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
1.750205071999999881e+07 -6.857606541747387485e-01 1.327802735246146060e-01 -1.056334566996241647e-01 9.748529450854844569e+00 -1.073491333893129562e+00 -9.204183782174625295e-01 3.169531250000000000e+01 -4.063139557838439941e-01 9.346457123756407581e-01 2.015629053115844727e+00 1.614752709865570068e-01 1.471355557441711426e-01 -2.766061946749689623e-02 -9.754546880722044788e-01
1.751038471999999881e+07 -6.928687236650188375e-01 1.321702474213839185e-01 -1.053069107928157333e-01 9.681321658245725104e+00 -1.012066984894248289e+00 -9.583050507199906143e-01 3.163476562500000000e+01 -4.045011103153228760e-01 9.299095869064333275e-01 2.015820503234863281e+00 1.611880511045456488e-01 1.468683928251266479e-01 -2.468973957002164668e-02 -9.756220579147335537e-01
1.751871771999999881e+07 -6.962972437834721307e-01 1.321494849344666267e-01 -1.039374110267982793e-01 9.699323745551735598e+00 -9.903915545309827095e-01 -1.003236986422271437e+00 3.167578125000000000e+01 -4.026640355587005615e-01 9.252355098724365234e-01 2.016014814376831055e+00 1.608674079179763239e-01 1.466634422540664673e-01 -2.189051173627379679e-02 -9.757726788520812988e-01
1.752705071999999881e+07 -7.078108833219547424e-01 1.332407972833518361e-01 -1.000886817520221239e-01 9.648917901094895555e+00 -9.663014119976711669e-01 -1.007249068641155043e+00 3.167382812500000000e+01 -4.007959961891174316e-01 9.205230474472044788e-01 2.016198873519897017e+00 1.605986356735230047e-01 1.464385092258453092e-01 -1.887194253504279051e-02 -9.759138226509094238e-01
1.753538371999999881e+07 -7.225129809090237165e-01 1.331661560839008662e-01 -9.728620217366848455e-02 9.642917205326225982e+00 -1.010859251106412504e+00 -9.977418140151740333e-01 3.167382812500000000e+01 -3.988922834396361750e-01 9.158333539962768555e-01 2.016389608383178711e+00 1.602251976728439331e-01 1.461982280015945435e-01 -1.577026210725310240e-02 -9.760662317276002087e-01
1.754371771999999881e+07 -7.298588602414182169e-01 1.331200516906812792e-01 -9.400654424043745905e-02 9.627315396327679409e+00 -9.578695059912172294e-01 -1.030464217379523539e+00 3.167382812500000000e+01 -3.969552516937255859e-01 9.111673831939696155e-01 2.016564846038818359e+00 1.599033772945403498e-01 1.459046453237533569e-01 -1.253788359463217650e-02 -9.762098193168640137e-01
1.755205071999999881e+07 -7.504421275629789001e-01 1.382130978277855138e-01 -8.767400877952011284e-02 9.680121519091986926e+00 -9.229501196107827710e-01 -1.115855649828116247e+00 3.166406250000000000e+01 -3.949643075466156006e-01 9.064949750900268555e-01 2.016731500625610352e+00 1.597294509410857877e-01 1.455899029970169067e-01 -9.339958429336575607e-03 -9.763210415840148926e-01
1.756038371999999881e+07 -7.693013690476498967e-01 1.407014405408343882e-01 -7.974226438826483021e-02 9.719726111165218896e+00 -8.988680707091686317e-01 -1.164615653230864689e+00 3.170117187500000000e+01 -3.929215669631958563e-01 9.018459320068360485e-01 2.016893386840820312e+00 1.595544964075087946e-01 1.452513039112091064e-01 -6.224927958101061920e-03 -9.764249324798582874e-01
1.756871771999999881e+07 -7.766484847271424297e-01 1.426784854287638793e-01 -7.592826638661773209e-02 9.700523884705470223e+00 -8.531036848785739091e-01 -1.180826654483845273e+00 3.170117187500000000e+01 -3.908242881298064630e-01 8.971823453903198242e-01 2.017023086547851562e+00 1.593639254570007324e-01 1.448612660169601440e-01 -2.808197634294642975e-03 -9.765298366546630859e-01
1.757705071999999881e+07 -7.952652815056157065e-01 1.471935219602962530e-01 -6.800085657669502348e-02 9.639316787865022107e+00 -8.506896201990634676e-01 -1.136480120070709976e+00 3.167578125000000000e+01 -3.886763155460357666e-01 8.925636410713196911e-01 2.017153024673461470e+00 1.591410040855407715e-01 1.444627642631530762e-01 4.830076941288729566e-04 -9.766291379928588867e-01
1.758538471999999881e+07 -8.087250646176478153e-01 1.485395837203567493e-01 -5.850133869101732664e-02 9.680121519091986926e+00 -7.663936539636357903e-01 -1.077128403859595851e+00 3.166210937500000000e+01 -3.864955008029937744e-01 8.878428339958192028e-01 2.017291069030761719e+00 1.591606438159942627e-01 1.440968364477157593e-01 4.342842381447525879e-03 -9.766703844070433460e-01
1.759371771999999881e+07 -8.150919191787470153e-01 1.447469742793131009e-01 -5.764035897900201405e-02 9.650118040248626627e+00 -7.302625409370617771e-01 -1.063795394037083897e+00 3.163281250000000000e+01 -3.842281103134155273e-01 8.832275271415710449e-01 2.017402887344360352e+00 1.591107249259949286e-01 1.437152028083801270e-01 7.752260658889981171e-03 -9.767137169837951660e-01
1.760205071999999881e+07 -8.236432250081596740e-01 1.437949304129627903e-01 -4.737279311209589144e-02 9.554106907949888594e+00 -6.881040900556860684e-01 -9.743097534909568314e-01 3.166406250000000000e+01 -3.819673061370849609e-01 8.785541653633116566e-01 2.017560958862304688e+00 1.592684239149093628e-01 1.436162143945694247e-01 1.161267980933188004e-02 -9.766643047332764782e-01
1.761038471999999881e+07 -8.302191083032374186e-01 1.350316355671360713e-01 -3.577030252431664253e-02 9.478498141264624977e+00 -7.001400964548407657e-01 -8.498167385950093911e-01 3.166015625000000000e+01 -3.795939683914184570e-01 8.739887475967406116e-01 2.017606973648071289e+00 1.592454165220260620e-01 1.431211084127425870e-01 1.499218679964539613e-02 -9.766946434974670410e-01
1.761871771999999881e+07 -8.343688139428965256e-01 1.309413926294969166e-01 -3.117000445437934086e-02 9.434092992576458059e+00 -6.784590545069317802e-01 -8.362773480317142738e-01 3.166015625000000000e+01 -3.772557079792023260e-01 8.693506717681884766e-01 2.017706632614136186e+00 1.595552712678909302e-01 1.429655849933624268e-01 1.873520202934739198e-02 -9.766022562980652966e-01
1.762705071999999881e+07 -8.424221082191308829e-01 1.192956575977366374e-01 -2.330908931761641739e-02 9.441293827498862257e+00 -7.109752756318750144e-01 -7.952178367627457112e-01 3.167578125000000000e+01 -3.748488128185272217e-01 8.647497296333314099e-01 2.017764568328857422e+00 1.599051952362059437e-01 1.427735388278961182e-01 2.252472564578054254e-02 -9.764930605888366699e-01
1.763538471999999881e+07 -8.512033446998289454e-01 1.053242501694778011e-01 -1.382946356888163468e-02 9.412490487809238360e+00 -6.628014654706096964e-01 -8.301058564117311800e-01 3.164453125000000000e+01 -3.724192976951599121e-01 8.601855635643004261e-01 2.017791271209716797e+00 1.602943092584610263e-01 1.425938010215759277e-01 2.622741088271138277e-02 -9.763631224632264294e-01
1.764371771999999881e+07 -8.531412747765795279e-01 9.834701303439044584e-02 -8.706970035262960594e-03 9.467696888881016903e+00 -6.110223678506611078e-01 -8.391245594024211440e-01 3.166992187500000000e+01 -3.699167668819426935e-01 8.556336760520933948e-01 2.017746210098266602e+00 1.605794280767441073e-01 1.421259045600891113e-01 2.998028323054310884e-02 -9.762764573097229004e-01
1.765205071999999881e+07 -8.538306149786337729e-01 8.700539155286120263e-02 2.582587564193208549e-03 9.474897723803424654e+00 -5.544218316072284658e-01 -8.897993052873678366e-01 3.166992187500000000e+01 -3.673577904701232910e-01 8.511382937431334339e-01 2.017627477645874023e+00 1.607680469751358032e-01 1.415136903524398804e-01 3.360214456915852632e-02 -9.762164354324339710e-01
1.766038371999999881e+07 -8.447125441235161514e-01 7.599203554613025158e-02 1.432915017121140326e-02 9.500100646031839347e+00 -4.833715480303985568e-01 -9.019360158324358778e-01 3.167968750000000000e+01 -3.648134171962737482e-01 8.466835021972656250e-01 2.017536640167236328e+00 1.611744612455368042e-01 1.413199007511138916e-01 3.718739375472066705e-02 -9.760474562644958496e-01
1.766871771999999881e+07 -8.380661767624701941e-01 6.788973540763727776e-02 2.018859208298368416e-02 9.448494662421270007e+00 -4.388085289973706615e-01 -9.506126149172182682e-01 3.171875000000000000e+01 -3.622314035892487127e-01 8.422642350196838379e-01 2.017404794692992720e+00 1.615050286054611484e-01 1.410344243049621582e-01 4.070024192333219354e-02 -9.758939146995544434e-01
1.767705071999999881e+07 -8.164477223471193756e-01 5.837731245343381892e-02 3.156395875282710234e-02 9.341682277738915019e+00 -4.363903635444670304e-01 -8.656621388483997093e-01 3.167773437500000000e+01 -3.595353662967681330e-01 8.379467725753784180e-01 2.017148733139038086e+00 1.615494191646575928e-01 1.404086202383041104e-01 4.369228705763814058e-02 -9.758474230766296387e-01
1.768538371999999881e+07 -7.879686288867898680e-01 4.456948123506288689e-02 3.940032703579479656e-02 9.318879633817962471e+00 -4.255497886129678276e-01 -8.347845139925571534e-01 3.163085937500000000e+01 -3.568473160266876221e-01 8.335622549057007946e-01 2.016855716705322266e+00 1.619129329919815063e-01 1.398707777261734009e-01 4.706698283553120699e-02 -9.757074117660521351e-01
1.769371771999999881e+07 -7.742220013437838277e-01 3.795664019276432516e-02 4.251710649988105911e-02 9.321279912125431721e+00 -4.676998221173784276e-01 -8.500824467143405228e-01 3.163085937500000000e+01 -3.541628420352935791e-01 8.292087912559509277e-01 2.016581535339355469e+00 1.625157147645949207e-01 1.397638767957687655e-01 5.039969086647032304e-02 -9.754560589790344238e-01
1.770205071999999881e+07 -7.479521005189461169e-01 2.125699000409826331e-02 4.795957783192784235e-02 9.320079772971695320e+00 -5.134623733914551735e-01 -8.465193490175089153e-01 3.168359375000000000e+01 -3.514023423194884699e-01 8.248792886734007679e-01 2.016200304031372070e+00 1.630584895610809881e-01 1.390502154827117920e-01 5.350417271256444757e-02 -9.753021597862243652e-01
1.771038471999999881e+07 -7.339216394425233103e-01 4.474225021856127228e-03 6.020987296511265408e-02 9.267273650207386027e+00 -6.001658214859457718e-01 -8.375190148153152103e-01 3.165625000000000000e+01 -3.486795425415039062e-01 8.205926418304443359e-01 2.015840768814086914e+00 1.635946929454803467e-01 1.390004158020019531e-01 5.668629333376881685e-02 -9.750397205352784313e-01
1.771871771999999881e+07 -7.289996120489806719e-01 -1.889001581483034861e-03 6.393442254676798275e-02 9.318879633817962471e+00 -5.941490593098953665e-01 -8.923160248713878362e-01 3.168945312500000000e+01 -3.459246754646300714e-01 8.163071870803834118e-01 2.015425920486450195e+00 1.644277721643448431e-01 1.389868259429931918e-01 5.976570770144460504e-02 -9.747175574302672230e-01
1.772705071999999881e+07 -7.216109403892843055e-01 -1.288701486501121936e-02 7.086465332920759141e-02 9.340482138585180394e+00 -6.110109288511954562e-01 -1.039557763709699101e+00 3.168945312500000000e+01 -3.431247174739837646e-01 8.120481371879577637e-01 2.014949083328247070e+00 1.649845391511917669e-01 1.388896703720092773e-01 6.284028291702267732e-02 -9.744439125061036266e-01
1.773538471999999881e+07 -7.232942589736399697e-01 -1.756951040346741572e-02 8.054434908421315154e-02 9.249271562901371979e+00 -6.724210330582895967e-01 -1.060599815832194759e+00 3.168750000000000000e+01 -3.403164446353912354e-01 8.078092932701110840e-01 2.014437675476074219e+00 1.656100153923033558e-01 1.388120949268341064e-01 6.583023071289059724e-02 -9.741513729095458984e-01
1.774371771999999881e+07 -7.196061617990443526e-01 -1.786093460775987560e-02 8.427176493345037156e-02 9.315279216356760372e+00 -6.652012853583326724e-01 -1.107368391359012216e+00 3.166015625000000000e+01 -3.374393880367279053e-01 8.035416007041931152e-01 2.013877868652344194e+00 1.664499491453170776e-01 1.386519819498062134e-01 6.878125667572018709e-02 -9.738270044326782227e-01
1.775205071999999881e+07 -7.168926216846460697e-01 -1.499088759856209534e-02 9.176025791533776177e-02 9.419691322731646110e+00 -7.254246992200041877e-01 -1.154641816684565558e+00 3.164062500000000000e+01 -3.345504701137542725e-01 7.992904782295227051e-01 2.013289690017700195e+00 1.673925518989563543e-01 1.385217607021331510e-01 7.165919989347455110e-02 -9.734765291213987037e-01
1.776038471999999881e+07 -7.085368276163903634e-01 -1.094830270344920344e-02 1.010801994266248421e-01 9.462896332266080179e+00 -7.290414256781533320e-01 -1.209317920942872382e+00 3.165234375000000000e+01 -3.316220939159393311e-01 7.950304150581359863e-01 2.012651920318603516e+00 1.684161871671677191e-01 1.382229626178741455e-01 7.444517314434047350e-02 -9.731332063674926758e-01
1.776871771999999881e+07 -6.965254834427317965e-01 -5.012510226611492994e-04 1.055327782589930846e-01 9.473697584649688253e+00 -7.374723604488031548e-01 -1.089554284368442705e+00 3.172070312500000000e+01 -3.286528885364532471e-01 7.907729744911193848e-01 2.012019395828247070e+00 1.693482547998428900e-01 1.379300206899642667e-01 7.720617949962613191e-02 -9.727978706359864391e-01
1.777705071999999881e+07 -6.896570884028908610e-01 9.645862939263746914e-04 1.076223176474653265e-01 9.567308438640962365e+00 -7.422978998456806199e-01 -1.039127415642145946e+00 3.172070312500000000e+01 -3.256139755249023438e-01 7.865379452705382191e-01 2.011373281478881392e+00 1.703885197639465332e-01 1.374781727790832797e-01 7.990267127752302689e-02 -9.724624156951904297e-01
1.778538371999999881e+07 -6.832663815529961271e-01 1.252012039535106789e-03 1.137423496074543849e-01 9.704124302166674099e+00 -8.482868866039295908e-01 -9.116687249230488455e-01 3.166796875000000000e+01 -3.225747942924499512e-01 7.822940349578857422e-01 2.010713338851928711e+00 1.713465154170990268e-01 1.371396481990814209e-01 8.257169276475902209e-02 -9.721187949180601917e-01
1.779371771999999881e+07 -6.856917472251520262e-01 -4.577304433257888688e-03 1.204775400075086406e-01 9.828938774155039582e+00 -9.229635010818558749e-01 -8.545920455418081207e-01 3.168554687500000000e+01 -3.194830715656280518e-01 7.780561447143553577e-01 2.010007381439208984e+00 1.723077595233917514e-01 1.367420852184295932e-01 8.528834581375117907e-02 -9.717703461647031471e-01
1.780205071999999881e+07 -6.878823305218019213e-01 -9.810513568530375428e-03 1.237215841514761744e-01 9.928550323914990372e+00 -9.554880316686752417e-01 -8.536114593738577394e-01 3.166796875000000000e+01 -3.163658380508422852e-01 7.738345861434936523e-01 2.009336471557616743e+00 1.733253896236420233e-01 1.363621950149536133e-01 8.796961605548854479e-02 -9.714035987854001686e-01
1.781038371999999881e+07 -6.998475573399879357e-01 -2.553290837945912037e-02 1.334973591152229522e-01 1.015537662397077234e+01 -9.988625257997628681e-01 -8.391117782399293290e-01 3.166796875000000000e+01 -3.132387995719909668e-01 7.696097493171693005e-01 2.008638381958007812e+00 1.744848936796188354e-01 1.358903944492340088e-01 9.061978012323375353e-02 -9.710185527801511451e-01
1.781871771999999881e+07 -7.100991339879705322e-01 -4.326493415897321448e-02 1.413831805046683876e-01 1.016017718058571084e+01 -1.038604214124395630e+00 -8.250543651996266048e-01 3.163671875000000000e+01 -3.101183772087096613e-01 7.654223442077635609e-01 2.007995843887328657e+00 1.754839271306990467e-01 1.356566101312637607e-01 9.339787065982815828e-02 -9.706078767776488148e-01
1.782705071999999881e+07 -7.144960294311321070e-01 -5.023997183814547796e-02 1.438420570612557181e-01 1.011817231020500785e+01 -1.071116010730677637e+00 -8.244565576308289234e-01 3.169726562500000000e+01 -3.069832026958465021e-01 7.612442970275880016e-01 2.007375240325928178e+00 1.765645891427993497e-01 1.353805959224701205e-01 9.613922238349911775e-02 -9.701825976371762916e-01
1.783538471999999881e+07 -7.181407463679116976e-01 -7.023274320630829015e-02 1.460417493921830068e-01 1.010857119697513440e+01 -1.112060684579216696e+00 -8.513440907782650058e-01 3.159765625000000000e+01 -3.038415610790252686e-01 7.570714950561523438e-01 2.006762266159057617e+00 1.776648163795471469e-01 1.352126896381377896e-01 9.891190379858012804e-02 -9.697262644767760120e-01
1.784371771999999881e+07 -7.146918128283608063e-01 -8.930226689798029249e-02 1.428159964495997192e-01 1.022618483404109213e+01 -1.221660786210970739e+00 -8.188397130273459279e-01 3.163476562500000000e+01 -3.007470369338988703e-01 7.528211474418640137e-01 2.006212234497070312e+00 1.791530847549439032e-01 1.350787580013275146e-01 1.018865257501601757e-01 -9.691630601882934570e-01
1.785205071999999881e+07 -7.141993583557501024e-01 -9.969779442183424045e-02 1.385305917425615485e-01 1.030899443564876350e+01 -1.281882257601035136e+00 -8.070333887188871902e-01 3.163476562500000000e+01 -2.975701689720153809e-01 7.486760020256041370e-01 2.005657434463500977e+00 1.802727878093719482e-01 1.349398493766784668e-01 1.045561581850051602e-01 -9.686902761459350586e-01
1.786038471999999881e+07 -7.141915195156337548e-01 -1.242524173672644866e-01 1.294353922629034870e-01 1.064023284207943121e+01 -1.351760311454409003e+00 -8.750893008778748428e-01 3.166210937500000000e+01 -2.944261729717254639e-01 7.445219755172729492e-01 2.005139350891112837e+00 1.814687550067900779e-01 1.348373442888259888e-01 1.072858646512031139e-01 -9.681826829910274990e-01
1.786871771999999881e+07 -7.107595547793481572e-01 -1.493562537284070513e-01 1.170929465388551582e-01 1.124990353217645556e+01 -1.446953292213039255e+00 -1.036349248876105689e+00 3.166406250000000000e+01 -2.912935614585876465e-01 7.403765320777893066e-01 2.004719734191894531e+00 1.827280968427658359e-01 1.348202973604202271e-01 1.099630519747733653e-01 -9.676477313041684791e-01
