time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw
3.293441165100002289e+07 2.035788970562796840e-01 -1.123123160318693359e-01 -1.788206970638923088e-01 8.946836496160331720e+00 3.596745543104057363e-01 1.649368285099657161e+00 3.269921875000000000e+01 -9.199575185775756836e-01 2.038405418395996094e+00 1.241454839706420898e+00 3.534728661179531439e-02 -6.127370148897159918e-02 6.916950345039367676e-01 -7.187170386314390980e-01
3.294274565100002289e+07 1.763528244373377962e-01 -1.028763981257924814e-01 -1.788799285861189525e-01 8.878428564397474076e+00 4.764959144533670310e-01 1.658498098557132705e+00 3.265234375000000000e+01 -9.200123548507689319e-01 2.037424325942992720e+00 1.242733955383300781e+00 3.719675540924072266e-02 -5.915572494268400705e-02 6.911853551864624023e-01 -7.192912101745604359e-01
3.295107865100002289e+07 1.628835713060527157e-01 -9.776086937507554031e-02 -1.709948492222743976e-01 8.901231208318428401e+00 5.029880351761871760e-01 1.661696547060226292e+00 3.266601562500000000e+01 -9.202119112014769398e-01 2.036569356918334961e+00 1.244160890579223633e+00 3.851496055722241491e-02 -5.840680375695223026e-02 6.909722089767456055e-01 -7.194878458976745605e-01
3.295941165100002289e+07 1.452571209637074368e-01 -8.344167813814011569e-02 -1.547680838110578605e-01 8.967238861773811465e+00 5.186377464109905855e-01 1.630207018434386423e+00 3.266015625000000000e+01 -9.203944802284239612e-01 2.035563468933105025e+00 1.245473146438598633e+00 3.978812694549554302e-02 -5.738834664225567206e-02 6.905391812324523926e-01 -7.199160456657409668e-01
3.296774565100002289e+07 1.371832129752892648e-01 -6.704642894366547035e-02 -1.407677991293821984e-01 9.102854586145788574e+00 5.896781017996050034e-01 1.715285157491357237e+00 3.262695312500000000e+01 -9.202851653099058948e-01 2.034893512725830078e+00 1.246984004974365234e+00 3.944366052746772766e-02 -5.774261057376849776e-02 6.921390891075134277e-01 -7.183685898780822754e-01
3.297607865100002289e+07 1.332710801422509195e-01 -6.217239067518832984e-02 -1.345698229340514807e-01 9.164061682986238466e+00 6.908321605482073968e-01 1.695581542043353984e+00 3.262695312500000000e+01 -9.207168817520140491e-01 2.033884525299071822e+00 1.248165130615234375e+00 4.098749160766596011e-02 -5.698080360889423712e-02 6.911793947219848633e-01 -7.192665338516235352e-01
3.298441165100002289e+07 1.303691192559237044e-01 -5.734440598418992507e-02 -1.176459637784866147e-01 9.279275041744728725e+00 8.955494865459038278e-01 1.699770184236533144e+00 3.264453125000000000e+01 -9.211843609809875488e-01 2.032911062240600586e+00 1.249377489089965820e+00 4.255613312125212239e-02 -5.648956820368755682e-02 6.906524300575256348e-01 -7.197202444076538086e-01
3.299274465100002289e+07 1.235736348753997543e-01 -4.998377318969172978e-02 -8.888618733270252370e-02 9.256472397823779730e+00 1.003936782380625559e+00 1.675353213477032810e+00 3.268359375000000000e+01 -9.216203093528748669e-01 2.031886816024779829e+00 1.250562429428100364e+00 4.343783110380172729e-02 -5.632317811250676237e-02 6.899583339691162109e-01 -7.203459739685057484e-01
3.300107865100002289e+07 1.177719818995489054e-01 -4.697224686433972701e-02 -5.744585390859135998e-02 9.238470310517763906e+00 1.106302244030099580e+00 1.706124818426236089e+00 3.265429687500000000e+01 -9.220988750457763672e-01 2.030860424041748047e+00 1.251760482788085938e+00 4.433074593544011899e-02 -5.591480061411852054e-02 6.895298957824707031e-01 -7.207335829734801136e-01
3.300941165100002289e+07 1.187794037658579660e-01 -4.441513663690364877e-02 -4.645464799477318912e-02 9.202466135905735811e+00 1.113531164512646665e+00 1.676056824860699290e+00 3.265429687500000000e+01 -9.225853085517884411e-01 2.029602527618408203e+00 1.252905249595642090e+00 4.468271881341928653e-02 -5.577997490763653143e-02 6.889383792877197266e-01 -7.212876677513121448e-01
3.301774565100002289e+07 1.227712241168276430e-01 -3.672084401176311380e-02 -1.751414699636753836e-02 9.072851107302431828e+00 1.127994185402027671e+00 1.747212000073680604e+00 3.265429687500000000e+01 -9.227699637413026013e-01 2.028647184371947798e+00 1.254217267036437988e+00 4.346004873514164313e-02 -5.667685717344279200e-02 6.904813051223754883e-01 -7.198156714439392090e-01
3.302607865100002289e+07 1.346158542065161168e-01 -3.478103212224353813e-02 1.136959061253400328e-02 9.063249994072553051e+00 1.274917270330064412e+00 1.851909856519688091e+00 3.263671875000000000e+01 -9.234963655471799537e-01 2.027362585067748579e+00 1.255231261253356712e+00 4.450229182839393616e-02 -5.617395043373096808e-02 6.896006464958190918e-01 -7.206351757049560547e-01
3.303441165100002289e+07 1.398086297370998432e-01 -3.714460873163083487e-02 2.635796364729679070e-02 9.084852498839774526e+00 1.362827804721854719e+00 1.933863127777625257e+00 3.265234375000000000e+01 -9.241490364074707031e-01 2.025972366333007812e+00 1.256200551986694336e+00 4.500984773039823361e-02 -5.638497695326800258e-02 6.885906457901000977e-01 -7.215523719787596546e-01
3.304274465100002289e+07 1.561175347741898256e-01 -5.432915790475612711e-02 6.462024941790342480e-02 9.140058899911551293e+00 1.330307266993339566e+00 2.121204097297498592e+00 3.262109375000000000e+01 -9.248717427253724255e-01 2.024525880813598189e+00 1.257196187973022461e+00 4.532389342784881592e-02 -5.649242177605617865e-02 6.879356503486633301e-01 -7.221489548683164283e-01
3.305107865100002289e+07 1.817358724533749692e-01 -7.261809784814725333e-02 9.985669602421286262e-02 9.287676015820872877e+00 1.148447637185670001e+00 2.248545228787385053e+00 3.265429687500000000e+01 -9.251624345779418945e-01 2.023226499557495117e+00 1.258262991905212402e+00 4.383192211389547177e-02 -5.764317512512190378e-02 6.891370415687561035e-01 -7.210036516189574085e-01
3.305941165100002289e+07 2.006756429710362666e-01 -8.736956418465027796e-02 1.152851106883705234e-01 9.369285478274802514e+00 1.100269078760475416e+00 2.292103986091884593e+00 3.265429687500000000e+01 -9.254986047744752087e-01 2.021689653396606445e+00 1.259181261062622070e+00 4.255947470664977333e-02 -5.859197303652752264e-02 6.894866228103637695e-01 -7.206691503524780273e-01
3.306774565100002289e+07 2.463749084725229688e-01 -1.248805298233133659e-01 1.329389362815282805e-01 9.480898419572094227e+00 9.485196990299360476e-01 2.361153147552203180e+00 3.266015625000000000e+01 -9.259891510009763405e-01 2.020049333572388139e+00 1.260138630867004395e+00 4.205550253391272114e-02 -5.946394428610791288e-02 6.895466446876525879e-01 -7.205698490142822266e-01
3.307607865100002289e+07 2.986507719818740636e-01 -1.706639668225394535e-01 1.309597219499920306e-01 9.430492575115250631e+00 7.799249607667589901e-01 2.281986049569374231e+00 3.268164062500000000e+01 -9.264680147171020508e-01 2.018311262130737305e+00 1.261018514633178711e+00 4.171262308955198117e-02 -6.021935865283000594e-02 6.891278624534606934e-01 -7.209274768829345703e-01
3.308441165100002289e+07 3.209807509645309365e-01 -1.925476030769407154e-01 1.275845784743615818e-01 9.260072815284980052e+00 6.221795385573144488e-01 2.173917102316888172e+00 3.269921875000000000e+01 -9.269307255744934082e-01 2.016505718231200728e+00 1.261847496032714844e+00 4.155389964580540746e-02 -6.109631434082973822e-02 6.884906291961669922e-01 -7.214715480804443359e-01
3.309274565100002289e+07 3.577779313192232524e-01 -2.247690334059588013e-01 1.200793019083383206e-01 8.998442479770906388e+00 4.138625366855783194e-01 2.078893551011678831e+00 3.269921875000000000e+01 -9.277643561363219105e-01 2.014441728591918945e+00 1.262436747550964355e+00 4.317137226462359340e-02 -6.142573431134212836e-02 6.859686970710753284e-01 -7.237472534179686390e-01
3.310107865100002289e+07 3.818210294813321748e-01 -2.345140587649642838e-01 1.215063852779756370e-01 8.900031069164691999e+00 3.404102749192395860e-01 1.914534813734001695e+00 3.268945312500000000e+01 -9.284359812736512341e-01 2.012524843215942383e+00 1.263287305831909180e+00 4.362508282065392234e-02 -6.367318332195270880e-02 6.834337115287780762e-01 -7.259208559989929199e-01
3.310941165100002289e+07 3.916136706495336184e-01 -2.341606967373255910e-01 1.165964813025256869e-01 8.837623833170507481e+00 3.187388374142780534e-01 1.844876169053508486e+00 3.269921875000000000e+01 -9.288822412490844727e-01 2.010408878326416016e+00 1.263816952705383301e+00 4.511311650276184082e-02 -6.319364160299290045e-02 6.816436648368835449e-01 -7.275529503822326660e-01
3.311774465100002289e+07 4.001854172880110472e-01 -2.237155851288244734e-01 1.183933781636523630e-01 8.742812840025496968e+00 2.681675814972546146e-01 1.767451202028223145e+00 3.268359375000000000e+01 -9.293341040611267090e-01 2.008483171463012695e+00 1.264625787734985130e+00 4.522676020860665752e-02 -6.556025892496092355e-02 6.796575784683227539e-01 -7.291926741600035511e-01
3.312607865100002289e+07 3.913491921620184111e-01 -2.032357327060166918e-01 1.246128944145327017e-01 8.859226337937727180e+00 2.139644910095800379e-01 1.759978427784584909e+00 3.264843750000000000e+01 -9.296923279762269177e-01 2.006482124328612837e+00 1.265382647514343262e+00 4.506800696253770305e-02 -6.760852038860309943e-02 6.779024004936217151e-01 -7.306478619575500488e-01
3.313441165100002289e+07 3.864341253491255790e-01 -1.960181696625541148e-01 1.238391372750118208e-01 9.017644706230653284e+00 1.730047090485387073e-01 1.707243709809753263e+00 3.264843750000000000e+01 -9.302312731742857776e-01 2.004425287246704102e+00 1.265954852104187012e+00 4.498023539781564883e-02 -6.996205449104292429e-02 6.766838431358337402e-01 -7.315607666969299316e-01
3.314274565100002289e+07 3.900687937125776883e-01 -1.921767121972491610e-01 1.101193972696898060e-01 9.280475180898463350e+00 1.211970139299259758e-01 1.713017441372603589e+00 3.268164062500000000e+01 -9.305001497268675648e-01 2.002403974533080611e+00 1.266560554504394309e+00 4.538431763648986123e-02 -7.100270688533771857e-02 6.750509738922119141e-01 -7.329428195953369141e-01
3.315107865100002289e+07 4.103519971919051823e-01 -1.931354018915223958e-01 8.580499880735942275e-02 9.243270867132702406e+00 1.175875177827602203e-01 1.772315599819356713e+00 3.266992187500000000e+01 -9.307301044464112438e-01 2.000399827957153320e+00 1.267090201377868652e+00 4.563443362712860107e-02 -7.162427902221668585e-02 6.734927296638488770e-01 -7.342990636825561523e-01
3.315941165100002289e+07 4.238009067846015832e-01 -1.918644967426058334e-01 7.361900393460915626e-02 9.236070032210296432e+00 1.368566533529448348e-01 1.798270388924861241e+00 3.269140625000000000e+01 -9.309763908386230469e-01 1.998374700546264870e+00 1.267533659934997559e+00 4.603302851319313049e-02 -7.240527868270864309e-02 6.720385551452636719e-01 -7.355288267135619007e-01
3.316774465100002289e+07 4.512262239876556058e-01 -1.934258921421448119e-01 6.078660265945972502e-02 9.059649576611352728e+00 1.766137735353475735e-01 1.718414208037301494e+00 3.269140625000000000e+01 -9.312782287597656250e-01 1.996421575546264870e+00 1.267960786819458008e+00 4.647378250956535339e-02 -7.325649261474605212e-02 6.706764101982116699e-01 -7.366592884063719593e-01
3.317607865100002289e+07 4.634565849425512640e-01 -1.783138476639817838e-01 5.798649728786255120e-02 8.786017849559932813e+00 4.898464464803375940e-02 1.605888983663483538e+00 3.263671875000000000e+01 -9.315274357795715332e-01 1.994493722915649192e+00 1.268325805664062500e+00 4.687960818409924596e-02 -7.372146099805813868e-02 6.692564487457275391e-01 -7.378775477409361683e-01
3.318441165100002289e+07 4.651540285855996215e-01 -1.693245347509320931e-01 5.554709116731219171e-02 8.795618962789808037e+00 2.851101274269263186e-02 1.505839197633195958e+00 3.265625000000000000e+01 -9.318245649337768555e-01 1.992623329162597656e+00 1.268712878227233887e+00 4.758724942803382874e-02 -7.450096309185022525e-02 6.678154468536376953e-01 -7.390586733818054199e-01
3.319274565100002289e+07 4.714831738289775309e-01 -1.357295654424419129e-01 5.545655702015320210e-02 8.912032460702032921e+00 -1.364927269520122000e-02 1.437230588557839139e+00 3.268750000000000000e+01 -9.320402145385742188e-01 1.990658760070800781e+00 1.268996477127075195e+00 4.799610003829001686e-02 -7.466690987348545416e-02 6.661716103553770862e-01 -7.404975891113280140e-01
3.320107865100002289e+07 4.829494668775007882e-01 -1.064247002960525962e-01 4.915745625474471359e-02 8.978040114157421314e+00 -7.868635529392753458e-02 1.364630061523720350e+00 3.270117187500000000e+01 -9.323253631591794655e-01 1.988755464553832786e+00 1.269228100776672363e+00 4.862709715962409279e-02 -7.505772262811644113e-02 6.646658778190612793e-01 -7.417689561843872070e-01
3.320941165100002289e+07 4.929793703280149764e-01 -8.642384440920675148e-02 5.093136812344244146e-02 9.023645401999326410e+00 -9.916322465194782332e-02 1.360478190182069058e+00 3.270117187500000000e+01 -9.327365756034851074e-01 1.987062931060791238e+00 1.269807338714599609e+00 4.797907918691635132e-02 -7.855247706174846301e-02 6.623927950859069824e-01 -7.434806227684020996e-01
3.321774565100002289e+07 5.093546385118071784e-01 -6.143897934273524764e-02 4.459762982169572509e-02 9.222868501519219109e+00 -1.196539071413983413e-01 1.396512333683040730e+00 3.269726562500000000e+01 -9.331386089324952282e-01 1.985318541526794434e+00 1.270190954208374023e+00 4.794736951589578106e-02 -8.060623705387104376e-02 6.604148745536804199e-01 -7.450208067893981934e-01
3.322607865100002289e+07 5.227840532935849049e-01 -5.551540972727248002e-02 2.757604353878290865e-02 9.374086034889741015e+00 -1.509787975720792708e-01 1.466134896643469521e+00 3.266601562500000000e+01 -9.335435628890992321e-01 1.983551740646362305e+00 1.270426630973815918e+00 4.819227010011661871e-02 -8.197543025016779117e-02 6.582012772560119629e-01 -7.468122839927673340e-01
3.323441165100002289e+07 5.281512383769316754e-01 -6.006750747490225556e-02 1.573057456976409071e-02 9.460496053958610929e+00 -8.475113968471592596e-02 1.531914014767108645e+00 3.265625000000000000e+01 -9.339017868041992188e-01 1.981820702552795632e+00 1.270658731460571289e+00 4.837524890899647101e-02 -8.271766453981388434e-02 6.565784811973571777e-01 -7.481458783149718128e-01
3.324274465100002289e+07 5.457803818799155104e-01 -8.189802648502611526e-02 -3.170913679099400875e-03 9.592511360869384163e+00 6.577205277771791536e-02 1.600549817950587927e+00 3.265625000000000000e+01 -9.341146349906920276e-01 1.979752182960510476e+00 1.270121335983276367e+00 5.119947344064712524e-02 -7.729732990264881476e-02 6.552764773368835449e-01 -7.496776580810545765e-01
3.325107865100002289e+07 5.681038743529096546e-01 -1.236924050118054785e-01 -1.859842990049628136e-02 9.581710108485774313e+00 9.347147562801672027e-02 1.690032875830967507e+00 3.265625000000000000e+01 -9.343510866165160023e-01 1.977834939956664817e+00 1.269807934761047141e+00 5.341328307986253909e-02 -7.385629415512073859e-02 6.537923216819763184e-01 -7.511643171310425915e-01
3.325941165100002289e+07 5.820920373483744470e-01 -1.430017893127992212e-01 -2.298253011908205773e-02 9.516902594184124098e+00 8.384305900301457226e-02 1.706220471805346861e+00 3.262109375000000000e+01 -9.345487356185911976e-01 1.975967168807983620e+00 1.269637465476989524e+00 5.470171570777893066e-02 -7.183005660772318057e-02 6.525491476058959961e-01 -7.523481249809265137e-01
3.326774565100002289e+07 6.100504024370460021e-01 -1.720622391352509273e-01 -3.364023118405199547e-02 9.309278520588087247e+00 -4.379200521421044989e-02 1.563388029927817557e+00 3.271875000000000000e+01 -9.347314834594726562e-01 1.974170207977294700e+00 1.269533634185791016e+00 5.586605146527289650e-02 -7.056424021720880679e-02 6.510201692581176758e-01 -7.537057995796201393e-01
3.327607865100002289e+07 6.306549722580865325e-01 -1.870080032105208845e-01 -3.700954838772781141e-02 8.961238166005141892e+00 -1.473288332664264288e-01 1.430726094760963463e+00 3.266015625000000000e+01 -9.351364374160766602e-01 1.972767591476440430e+00 1.270072579383850098e+00 5.530305579304700681e-02 -7.561376690864544947e-02 6.484089493751525879e-01 -7.555064558982849121e-01
3.328441165100002289e+07 6.358211252441163808e-01 -1.887489011563137642e-01 -3.141393773891748564e-02 8.835223554863040007e+00 -1.978972833911283591e-01 1.339627766742230275e+00 3.266015625000000000e+01 -9.354631900787352405e-01 1.971293926239013672e+00 1.270426154136657493e+00 5.515625700354570560e-02 -7.902745157480227378e-02 6.462517976760864258e-01 -7.570146322250366211e-01
3.329274465100002289e+07 6.290070149556999946e-01 -1.729837044916011923e-01 -5.347354937020680141e-03 8.733211726795621743e+00 -2.653278188873089416e-01 1.214110948560187975e+00 3.265820312500000000e+01 -9.357517957687377930e-01 1.969774723052978294e+00 1.270544886589050293e+00 5.548442155122756958e-02 -8.131985366344435251e-02 6.441484093666076660e-01 -7.585389614105223499e-01
