time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
6.219419627199935913e+07 -1.273344681489319008e-02 -3.472370415071904248e-01 -3.211685194964201684e-01 1.048901530870890753e+01 -7.941648403483182461e-01 2.322025975146257082e+00 2.801757812500000000e+01 -5.063936114311217151e-01 -3.315927684307098389e-01 1.704405307769775169e+00 -1.955661177635192871e-02 9.399539977312071359e-02 -9.090220332145690918e-01 -4.055382907390592817e-01 2.479474182676967393e+04 1.926021071459757422e+03 6.202574036256656882e+02
6.220253027200127393e+07 -2.499216812039535551e-02 -3.692302061290953508e-01 -3.320459720433260320e-01 1.046381238648048750e+01 -7.748940860517942175e-01 2.276520012865670850e+00 2.798632812500000000e+01 -5.056653618812561035e-01 -3.266105353832244873e-01 1.704552531242370605e+00 -2.146942541003230009e-02 9.452608972787840402e-02 -9.088426232337951660e-01 -4.057205021381377619e-01 2.479987540280346730e+04 1.926404852249347414e+03 6.204079583033601466e+02
6.221086327199935913e+07 -4.506397104833038264e-02 -3.947754737761137722e-01 -3.329271329312521455e-01 1.041940723779231881e+01 -7.231060314794339750e-01 2.218335505793787021e+00 2.802929687500000000e+01 -5.048889517784118652e-01 -3.216866552829742432e-01 1.704791545867919922e+00 -2.367543615400785617e-02 9.514793753623952688e-02 -9.086072444915772595e-01 -4.059794545173645020e-01 2.480500908478179554e+04 1.926788538578351790e+03 6.205586469250032451e+02
6.221919627200127393e+07 -5.657787140396861730e-02 -4.011904698898489663e-01 -3.328265082907254091e-01 1.044821057748194271e+01 -6.893887673021916740e-01 2.173248267503608666e+00 2.802929687500000000e+01 -5.041538476943969727e-01 -3.168039619922637384e-01 1.705075979232788086e+00 -2.575176581740380027e-02 9.572155028581608160e-02 -9.083598852157591663e-01 -4.062716960906982422e-01 2.481014349327465607e+04 1.927172178207787283e+03 6.207094848892570553e+02
6.222752927199743688e+07 -7.763078417796684394e-02 -4.192323137748071304e-01 -3.302199749877628987e-01 1.041100626371617821e+01 -6.219457136556524324e-01 2.077338080368321016e+00 2.799804687500000000e+01 -5.034193992614746094e-01 -3.119393885135650635e-01 1.705412983894347922e+00 -2.795799449086192046e-02 9.649449586868280582e-02 -9.079964756965634987e-01 -4.067550003528593860e-01 2.481527862340096544e+04 1.927555776991323910e+03 6.208604637715064882e+02
6.223586327199935913e+07 -8.911520167542774651e-02 -4.306056669624968025e-01 -3.217949322652750022e-01 1.032579638380104470e+01 -5.448640993657167808e-01 2.023236651057828350e+00 2.796093750000000000e+01 -5.026961565017700195e-01 -3.071311712265014648e-01 1.705803036689758301e+00 -3.011359833180898837e-02 9.723898023366928101e-02 -9.076309204101560280e-01 -4.072391688823699951e-01 2.482041508403925036e+04 1.927939386639263603e+03 6.210115994269114026e+02
6.224419627199743688e+07 -9.325045155672995190e-02 -4.355866363418777754e-01 -3.123634086121048203e-01 1.035579986264439967e+01 -5.292111506782346542e-01 1.999301101527152902e+00 2.798242187500000000e+01 -5.019649267196655273e-01 -3.023600876331329346e-01 1.706231117248535156e+00 -3.232077136635783110e-02 9.807957708835582378e-02 -9.072746634483336292e-01 -4.076620340347289484e-01 2.482555164844311366e+04 1.928322914055448564e+03 6.211628549372070438e+02
6.225253027199935913e+07 -9.343049528518049263e-02 -4.434937843671083457e-01 -2.924947941368130633e-01 1.034619874941452444e+01 -4.641791400887052554e-01 1.897130328602691929e+00 2.801367187500000000e+01 -5.012431740760803223e-01 -2.976030707359313410e-01 1.706703305244445801e+00 -3.441417217254644223e-02 9.902042150497421258e-02 -9.068771004676818848e-01 -4.081476032733916681e-01 2.483068954757244865e+04 1.928706457513332907e+03 6.213142568253688296e+02
6.226086327199743688e+07 -8.575905567987515687e-02 -4.479140804046102264e-01 -2.686685079646699559e-01 1.023938636473217123e+01 -4.689866576656699371e-01 1.756370684064352705e+00 2.796679687500000000e+01 -5.005542039871215820e-01 -2.929099500179290771e-01 1.707242250442504883e+00 -3.644632548093793001e-02 9.976969659328445428e-02 -9.064545035362243652e-01 -4.087273478507996161e-01 2.483582753746087474e+04 1.929089922218614447e+03 6.214657576121153397e+02
6.226919627199935913e+07 -8.644614004787121164e-02 -4.482881286955547884e-01 -2.512197666826978537e-01 1.016257745889317832e+01 -4.376684579705254485e-01 1.711576850059098653e+00 2.796679687500000000e+01 -4.998415112495422363e-01 -2.882741391658782959e-01 1.707809209823608398e+00 -3.849626705050465669e-02 1.006460860371587440e-01 -9.060722589492796741e-01 -4.091715812683105469e-01 2.484096623036299570e+04 1.929473357620211800e+03 6.216173756937097323e+02
6.227752927199743688e+07 -9.027652046356664239e-02 -4.400883470844515477e-01 -2.136294029308356823e-01 1.007256702236310453e+01 -3.798549000998813763e-01 1.607000061526784096e+00 2.800000000000000000e+01 -4.991935491561889648e-01 -2.836140096187591553e-01 1.708407521247863547e+00 -4.036452248692509737e-02 1.016035825014112853e-01 -9.056488275527954102e-01 -4.096920788288117010e-01 2.484610561956550009e+04 1.929856768652184655e+03 6.217691017326849305e+02
6.228586327199935913e+07 -8.429882481645606385e-02 -4.304065450892284872e-01 -1.747783411553227029e-01 9.963354359373282065e+00 -4.027264094213382495e-01 1.512129533580073959e+00 2.800585937500000000e+01 -4.985682964324951172e-01 -2.789867818355560303e-01 1.709010601043701172e+00 -4.209455102682110872e-02 1.026701554656026805e-01 -9.052318334579468884e-01 -4.101734459400177002e-01 2.485124631378132472e+04 1.930240196928052455e+03 6.219209477174343874e+02
6.229419627200127393e+07 -8.376788793109678222e-02 -4.189246483034461677e-01 -1.544014878364013410e-01 9.917749071531376970e+00 -3.726152960234935252e-01 1.452795424750451092e+00 2.800585937500000000e+01 -4.979608058929443359e-01 -2.743701934814452570e-01 1.709618210792541504e+00 -4.372835904359817505e-02 1.038513779640195533e-01 -9.048405885696413353e-01 -4.105682671070097767e-01 2.485638707821576099e+04 1.930623554369334215e+03 6.220728742962759270e+02
6.230253027199935913e+07 -8.001747262400803196e-02 -3.947806581883001598e-01 -1.160860548381990043e-01 9.819337660925167910e+00 -3.822406910259955048e-01 1.266073080420616614e+00 2.801562500000000000e+01 -4.973807930946351208e-01 -2.697589695453643799e-01 1.710251927375793457e+00 -4.524194449186325073e-02 1.050174608826635048e-01 -9.044573307037352405e-01 -4.109520316123961847e-01 2.486152913819551759e+04 1.931006930930612270e+03 6.222249005643777764e+02
6.231086327200127393e+07 -7.384398061692323822e-02 -3.636485773804718491e-01 -8.477550102056448378e-02 9.680121519091986926e+00 -3.292398306566025057e-01 1.326764854182889586e+00 2.797851562500000000e+01 -4.968310594558715820e-01 -2.651543319225311279e-01 1.710890054702758789e+00 -4.663592949509617891e-02 1.061869785189626797e-01 -9.040870070457456276e-01 -4.113101363182067871e-01 2.486667124848226013e+04 1.931390240470264189e+03 6.223770028218436892e+02
6.231919627199935913e+07 -6.524127052506595303e-02 -3.466154899592168714e-01 -6.849567406064223374e-02 9.602112474099261163e+00 -3.521141457703810818e-01 1.249094456335893888e+00 2.802148437500000000e+01 -4.963058233261107843e-01 -2.605306804180144709e-01 1.711535453796386719e+00 -4.790777340531345713e-02 1.073504611849783186e-01 -9.037480354309082031e-01 -4.116069972515105646e-01 2.487181402281823466e+04 1.931773524765141474e+03 6.225291891182978361e+02
6.232753027200127393e+07 -5.296701705448299963e-02 -3.076141653390467856e-01 -4.368407229550844151e-02 9.431692714268988809e+00 -2.942933575887541342e-01 1.220873060041801184e+00 2.795117187500000000e+01 -4.958024621009826660e-01 -2.559108138084412176e-01 1.712164640426635520e+00 -4.889347031712532043e-02 1.084394082427023176e-01 -9.034749269485472523e-01 -4.118052124977111816e-01 2.487695806351935244e+04 1.932156836622361425e+03 6.226814774994638810e+02
6.233586327199935913e+07 -4.756678919312264109e-02 -2.686255046569446248e-01 -2.230541632880352065e-02 9.410090209501767333e+00 -3.039256591569711174e-01 1.236460126957020345e+00 2.798632812500000000e+01 -4.953215718269348145e-01 -2.512869536876678467e-01 1.712783336639404297e+00 -4.981170967221260071e-02 1.095229014754293545e-01 -9.032076001167296253e-01 -4.119946658611297607e-01 2.488210213961948466e+04 1.932540081048199681e+03 6.228338340019211046e+02
6.234419627200127393e+07 -4.217262347759011959e-02 -2.504144709637642352e-01 -1.324647105849341942e-02 9.364484921659864014e+00 -3.713612666623488101e-01 1.187748205063370754e+00 2.798632812500000000e+01 -4.948607683181761585e-01 -2.466551661491394043e-01 1.713388442993164062e+00 -5.054657161235808632e-02 1.105231121182441156e-01 -9.029924273490903541e-01 -4.121097922325134277e-01 2.488724686439802099e+04 1.932923297345973651e+03 6.229862712891133469e+02
6.235252927199743688e+07 -3.435772334767930175e-02 -2.174158937842930739e-01 -8.249672514794323050e-03 9.297277129050746325e+00 -4.929875544201313686e-01 1.131130686238667193e+00 2.798437500000000000e+01 -4.944182634353637695e-01 -2.420085668563842773e-01 1.713990807533263938e+00 -5.125061422586443816e-02 1.114623844623564008e-01 -9.027583599090576172e-01 -4.122824370861052912e-01 2.489239223243218294e+04 1.933306475188177956e+03 6.231387851549295647e+02
6.236086327199935913e+07 -5.060514601720083466e-02 -1.916741771058716737e-01 -1.995583380471352766e-02 9.315279216356760372e+00 -6.880826149529156721e-01 9.381675138891614196e-01 2.800585937500000000e+01 -4.939854145050048828e-01 -2.373541593551636020e-01 1.714555382728576660e+00 -5.185145139694211092e-02 1.123331636190412763e-01 -9.025482535362243652e-01 -4.124309122562407892e-01 2.489753886560057799e+04 1.933689644445394379e+03 6.232913757877248599e+02
6.236919627199743688e+07 -8.795425523242457466e-02 -1.717651382775609581e-01 -4.087676653360743789e-02 9.254072119516310480e+00 -7.446782950173297388e-01 8.685071817829264074e-01 2.802929687500000000e+01 -4.935463070869445801e-01 -2.326681911945343295e-01 1.715095758438110352e+00 -5.244338139891623757e-02 1.131387129426000837e-01 -9.023370742797848232e-01 -4.125979542732239325e-01 2.490268552164861831e+04 1.934072714054064363e+03 6.234440059967353136e+02
6.237753027199935913e+07 -1.088378637824246459e-01 -1.639808704550091145e-01 -5.332945125735123748e-02 9.254072119516310480e+00 -7.651510636019568379e-01 8.226679729507523353e-01 2.802929687500000000e+01 -4.931088089942932129e-01 -2.279555201530455988e-01 1.715616703033447266e+00 -5.293598771095279348e-02 1.138564571738241438e-01 -9.020735621452332653e-01 -4.129137992858886164e-01 2.490783343810775114e+04 1.934455775775033317e+03 6.235967100727606294e+02
6.238586327199743688e+07 -1.486391081919868074e-01 -1.469684499619700602e-01 -7.583726083826682063e-02 9.219268084058015233e+00 -7.627393730544111961e-01 8.008144940663250999e-01 2.802539062500000000e+01 -4.926738739013671875e-01 -2.231945097446441650e-01 1.716122627258300781e+00 -5.346145480871197786e-02 1.144879162311553400e-01 -9.017727375030515358e-01 -4.133282601833344061e-01 2.491298137579275135e+04 1.934838738655242196e+03 6.237494506711926761e+02
6.239419627199935913e+07 -1.774035323499860706e-01 -1.284738539851268124e-01 -9.602090935616640344e-02 9.155660708910096091e+00 -6.615740911365216581e-01 8.016551755782028721e-01 2.796484375000000000e+01 -4.922255873680113636e-01 -2.184180319309234342e-01 1.716579556465148704e+00 -5.385709926486012544e-02 1.150494664907455444e-01 -9.014689326286318138e-01 -4.137835800647736151e-01 2.491812994703061850e+04 1.935221659109060283e+03 6.239022469649279401e+02
6.240252927199743688e+07 -1.877275109857198809e-01 -1.224077167032565222e-01 -1.029216259629440466e-01 9.150860152295159367e+00 -5.772740241277007911e-01 8.346022204259465616e-01 2.799218750000000000e+01 -4.917652904987335205e-01 -2.136000096797943115e-01 1.717024803161621094e+00 -5.417003110051155090e-02 1.154433190822598820e-01 -9.011608958244323730e-01 -4.143038094043732245e-01 2.492327915352499986e+04 1.935604542404286349e+03 6.240551023563467652e+02
6.241086327199935913e+07 -1.987873110167464874e-01 -1.050839665459653155e-01 -1.044625798131558342e-01 9.060849715765087353e+00 -5.375246738317276396e-01 8.229047738432981873e-01 2.798437500000000000e+01 -4.913129210472105823e-01 -2.087512612342834473e-01 1.717419028282165527e+00 -5.454590916633603181e-02 1.158120408654211841e-01 -9.007939696311950684e-01 -4.149489700794219971e-01 2.492842960418988150e+04 1.935987435691448582e+03 6.242080328437768912e+02
6.241919627200127393e+07 -2.037041855182006866e-01 -9.266635003088326272e-02 -1.033639637997557231e-01 9.003243036385841336e+00 -5.628093845119803706e-01 6.896991108959312777e-01 2.799804687500000000e+01 -4.908532500267028809e-01 -2.038810253143310269e-01 1.717771530151367188e+00 -5.493234843015672164e-02 1.160913556814191644e-01 -9.003890156745910645e-01 -4.156980216503143311e-01 2.493358005998748558e+04 1.936370243078601561e+03 6.243609882447012751e+02
6.242753027199935913e+07 -2.042070725772614503e-01 -8.658391401983292490e-02 -1.049771214814197995e-01 8.960038026851407267e+00 -5.555798165388973198e-01 6.679603334215420407e-01 2.799804687500000000e+01 -4.903700053691864014e-01 -1.989778876304626465e-01 1.718082070350646751e+00 -5.523538589477536287e-02 1.162799447774885420e-01 -8.999975919723510742e-01 -4.164521694183349609e-01 2.493873175472366711e+04 1.936753058064919060e+03 6.245140076424285098e+02
6.243586327200127393e+07 -2.008219694410312006e-01 -6.570145109197862709e-02 -1.120060556441326433e-01 8.892830234242287801e+00 -5.543694927889185609e-01 5.701444377280328046e-01 2.801171875000000000e+01 -4.898830056190489612e-01 -1.940388977527618408e-01 1.718328475952148438e+00 -5.557947233319279756e-02 1.164133474230764631e-01 -8.996044993400572620e-01 -4.172179102897644043e-01 2.494388344644580502e+04 1.937135788666823828e+03 6.246670448706669276e+02
6.244419627199935913e+07 -1.986805641045640003e-01 -4.190652236855985091e-02 -1.241269929118768850e-01 8.808820493480885361e+00 -5.724261463073383460e-01 4.890286094592999344e-01 2.801757812500000000e+01 -4.893882870674132746e-01 -1.890697628259658813e-01 1.718527197837829590e+00 -5.586486309766769409e-02 1.164173707365988436e-01 -8.991901278495788574e-01 -4.180708825588225763e-01 2.494903574692350958e+04 1.937518478893000065e+03 6.248201132401418363e+02
6.245253027200127393e+07 -1.977453071905122262e-01 -2.507945199586678400e-02 -1.324731151460978307e-01 8.810020632634619986e+00 -5.350935585681080298e-01 4.619573369468711888e-01 2.801757812500000000e+01 -4.888809025287628174e-01 -1.840447038412094116e-01 1.718695402145385520e+00 -5.619065463542936151e-02 1.163038164377210443e-01 -8.987566828727721058e-01 -4.189898073673247736e-01 2.495418927768764115e+04 1.937901179172888305e+03 6.249732311260424922e+02
6.246086327199935913e+07 -1.924193567441443986e-01 3.352733624988461694e-03 -1.432834872623577893e-01 8.778817014637528615e+00 -5.037794596463569530e-01 4.083004832423273722e-01 2.803125000000000000e+01 -4.883477985858916681e-01 -1.789909303188323975e-01 1.718791484832763672e+00 -5.640512704849245940e-02 1.160690486431120022e-01 -8.983786702156066895e-01 -4.198360145092008833e-01 2.495934279854640045e+04 1.938283799639792051e+03 6.251263571262672940e+02
6.246919627200127393e+07 -1.851302204321476907e-01 3.640947276717550196e-02 -1.511633027749925973e-01 8.764415344792716667e+00 -4.399512979014484904e-01 3.990685392661985631e-01 2.797851562500000000e+01 -4.878140091896056574e-01 -1.738718897104263306e-01 1.718838214874267578e+00 -5.668363720178604126e-02 1.159646585583685163e-01 -8.979849815368652344e-01 -4.206687510013579767e-01 2.496449692749877431e+04 1.938666391773220766e+03 6.252795105169105909e+02
6.247752927199743688e+07 -1.748668278729886283e-01 5.412142130441728594e-02 -1.547555969780284313e-01 8.801619658558477610e+00 -3.893748620601384935e-01 4.784698014057857662e-01 2.800195312500000000e+01 -4.872544109821320135e-01 -1.687310636043548306e-01 1.718821048736572266e+00 -5.678882077336311340e-02 1.154624819755552811e-01 -8.976448178291323021e-01 -4.215176999568939209e-01 2.496965166891399349e+04 1.939048958624613306e+03 6.254326998886272122e+02
6.248586327199935913e+07 -1.462236291815968703e-01 8.982367553951692285e-02 -1.523455488452855333e-01 8.792018545328605938e+00 -2.930315583411798319e-01 5.479216821461875275e-01 2.799218750000000000e+01 -4.867000877857208252e-01 -1.635479778051376343e-01 1.718734622001647949e+00 -5.695726349949832568e-02 1.149043142795562744e-01 -8.973164558410643421e-01 -4.223458170890808105e-01 2.497480763928427768e+04 1.939431554377625389e+03 6.255859481140180378e+02
6.249419627199743688e+07 -1.160906891761724624e-01 1.203032245595336835e-01 -1.456478310436845613e-01 8.830422998248101507e+00 -3.436147928331156343e-01 6.155937966162414732e-01 2.798437500000000000e+01 -4.861318469047545832e-01 -1.583034098148345947e-01 1.718617200851440430e+00 -5.716311931610110197e-02 1.141983866691587551e-01 -8.970203399658203125e-01 -4.231379032135009766e-01 2.497996360545674543e+04 1.939814078607412966e+03 6.257392230444268080e+02
