time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
6.684741263199996948e+07 -1.686207069885199694e-02 3.038742137230693863e-01 -7.930946066413030460e-02 9.065650272380029406e+00 6.100230548200780145e-02 3.110278643598340054e+00 2.935937500000000000e+01 2.320224195718764704e-01 1.171256661415100098e+00 1.572013497352600098e+00 -2.100190147757519110e-02 1.079409476369619543e-02 3.109904751181602478e-02 -9.992372989654541016e-01 2.565352280351877198e+04 2.619068326372776028e+03 1.215765582366470426e+03
6.685574563199806213e+07 -1.070850868543744838e-02 3.058793160880105000e-01 -6.943262366162979149e-02 9.016444567076918659e+00 -5.219563746726795656e-02 3.213287484590201082e+00 2.935937500000000000e+01 2.326392084360122403e-01 1.171053051948547141e+00 1.571661114692687988e+00 -2.207865938544278928e-02 9.844970889389520127e-03 3.130774572491645813e-02 -9.992173910140992321e-01 2.565860248708244762e+04 2.619620059131559628e+03 1.215959373154247942e+03
6.686407863199996948e+07 -1.191770114351214764e-02 3.061346604900533341e-01 -6.325109540676943087e-02 9.022445262845591785e+00 -8.109890916218776002e-02 3.214392076253976605e+00 2.936718750000000000e+01 2.332648932933807928e-01 1.170822858810424805e+00 1.571287870407104492e+00 -2.312231808900822028e-02 8.831678889691833151e-03 3.152653574943542480e-02 -9.991964101791379615e-01 2.566368279736536351e+04 2.620171785255671693e+03 1.216153387184279609e+03
6.687241163199806213e+07 -2.438941382883082556e-02 3.008316349281769386e-01 -5.428847926984591010e-02 8.999642618924639237e+00 -1.738264576588012256e-01 3.312322778907603293e+00 2.934960937500000000e+01 2.338719367980956754e-01 1.170554041862487571e+00 1.570884823799133301e+00 -2.407477609813218900e-02 7.848984561860566575e-03 3.174794092774391174e-02 -9.991750717163085938e-01 2.566876373177944333e+04 2.620723496089766286e+03 1.216347634618335860e+03
6.688074563199996948e+07 -3.738238587655817735e-02 2.944242326262008769e-01 -5.712775206129096228e-02 9.012844149615718337e+00 -1.545591566451346432e-01 3.379139624419384980e+00 2.934960937500000000e+01 2.344933748245239258e-01 1.170264363288879172e+00 1.570466756820678711e+00 -2.499065734446054288e-02 6.866201758384709794e-03 3.199727833271026611e-02 -9.991518855094908558e-01 2.567384590242043123e+04 2.621275263065455874e+03 1.216542142397330053e+03
6.688907863200187683e+07 -4.497375755711535694e-02 2.880257946252739454e-01 -5.705886744392353604e-02 9.024845541153059258e+00 -1.015718935769932413e-01 3.410690983326558179e+00 2.934960937500000000e+01 2.351003587245940885e-01 1.169950723648071289e+00 1.570027351379394309e+00 -2.586878649890422821e-02 5.849303212016824377e-03 3.225766122341155312e-02 -9.991276264190671608e-01 2.567892809030410353e+04 2.621826958621697941e+03 1.216736864753217105e+03
6.689741263199996948e+07 -7.214720038543129266e-02 2.768730791791293444e-01 -4.797050956333771821e-02 9.083652359686039901e+00 -6.183592475209309658e-02 3.521537556183756745e+00 2.936523437500000000e+01 2.356503754854202271e-01 1.169619441032409668e+00 1.569558858871459961e+00 -2.675244398415088654e-02 4.824329633265737188e-03 3.248412534594535134e-02 -9.991024732589719459e-01 2.568401152106235168e+04 2.622378717468472587e+03 1.216931858930648787e+03
6.690574563200187683e+07 -9.267230101115478402e-02 2.555936594857008970e-01 -3.328870439024508854e-02 9.100454307838319323e+00 3.209644382494480919e-02 3.480118049011848846e+00 2.933203125000000000e+01 2.362515330314635953e-01 1.169281959533691406e+00 1.569085121154785156e+00 -2.745364792644976876e-02 3.803252242505556890e-03 3.282075002789497375e-02 -9.990769028663635254e-01 2.568909497433097931e+04 2.622930415600013475e+03 1.217127069913536616e+03
6.691407863199996948e+07 -9.950593349845719693e-02 2.474281666962196424e-01 -2.597842890310946007e-02 9.104054725299523199e+00 6.461169371408448381e-02 3.489458762667902114e+00 2.935937500000000000e+01 2.368416935205459595e-01 1.168902993202209473e+00 1.568587899208068848e+00 -2.808798477053642273e-02 2.955623902380473400e-03 3.309891372919082642e-02 -9.990529417991638184e-01 2.569417905989773135e+04 2.623482119346777381e+03 1.217322523524778944e+03
6.692241263200187683e+07 -1.131565639757667607e-01 2.307801950610709196e-01 -5.453942214684268444e-03 9.141259039065282366e+00 4.413557976168935859e-02 3.530096069544901738e+00 2.930859375000000000e+01 2.374112755060195923e-01 1.168535590171813965e+00 1.568092465400695801e+00 -2.851372957229608707e-02 1.855310285463935898e-03 3.354596346616744995e-02 -9.990286827087400123e-01 2.569926439182267131e+04 2.624033891655531988e+03 1.217518247202051725e+03
6.693074563199996948e+07 -1.302532179718512706e-01 2.106765475915231278e-01 8.393710759329174598e-03 9.069250689841227953e+00 -6.437726542031119159e-03 3.636921739855201618e+00 2.937109375000000000e+01 2.379463165998458862e-01 1.168156266212463157e+00 1.567584991455077903e+00 -2.905674278736120053e-02 8.853794424794683704e-04 3.396232798695564270e-02 -9.990003108978270374e-01 2.570434974077478546e+04 2.624585595553564417e+03 1.217714203632296858e+03
6.693907863200187683e+07 -1.348814439600755088e-01 2.010784888107552681e-01 1.461442985103891985e-02 9.081252081378572427e+00 -3.654581831737536285e-02 3.706127644458657500e+00 2.937109375000000000e+01 2.384662777185440063e-01 1.167770862579345703e+00 1.567064881324768066e+00 -2.948526293039321206e-02 -4.357112266006185619e-05 3.442003205418586731e-02 -9.989724755287168190e-01 2.570943572073796167e+04 2.625137295868812089e+03 1.217910419814808620e+03
6.694741163199806213e+07 -1.527419288270386311e-01 1.856394590933063971e-01 2.041229727942500682e-02 9.095653751223384376e+00 -7.147124794281045634e-02 3.828203791059839212e+00 2.936132812500000000e+01 2.389789074659347534e-01 1.167361855506896751e+00 1.566514611244201660e+00 -2.970390580594544847e-02 -8.859009249135782471e-04 3.499824926257133484e-02 -9.989454746246335670e-01 2.571452233278975473e+04 2.625688990008205110e+03 1.218106906061819473e+03
6.695574563199996948e+07 -1.752576296708514281e-01 1.670000979435012911e-01 2.571485924825972838e-02 9.140058899911551293e+00 -5.100247221648768203e-02 3.808768355855222332e+00 2.939257812500000000e+01 2.395307123661040705e-01 1.166898369789123535e+00 1.565997719764709473e+00 -2.937330678105359860e-02 -1.255556591786440718e-03 3.544244170188903809e-02 -9.989391565322871536e-01 2.571961019167077029e+04 2.626240747522054335e+03 1.218303679769384871e+03
6.696407863199806213e+07 -1.843214633378680856e-01 1.611754651740369970e-01 2.552662925947984940e-02 9.141259039065282366e+00 -5.461542164651111975e-02 3.864005941587567161e+00 2.939257812500000000e+01 2.399694323539733609e-01 1.166484713554382324e+00 1.565423369407653809e+00 -2.956004440784448795e-02 -2.131296787410967564e-03 3.613494709134101868e-02 -9.989074468612672009e-01 2.572469807481768657e+04 2.626792434912384124e+03 1.218500700080132447e+03
6.697241263199996948e+07 -1.982895508245109684e-01 1.434944220287922290e-01 1.921989811565542883e-02 9.154460569756365018e+00 9.471417390478520382e-02 3.859055975782373693e+00 2.934570312500000000e+01 2.404136210680007935e-01 1.166070699691772461e+00 1.564878463745117188e+00 -2.966740727424616031e-02 -2.941991901025168676e-03 3.686143830418586731e-02 -9.988756179809568092e-01 2.572978720486203383e+04 2.627344200272184935e+03 1.218698011911431877e+03
6.698074563199806213e+07 -2.083190299111902510e-01 1.226266814254028253e-01 1.717864829632929913e-02 9.198865718444531936e+00 2.295895976040231989e-01 3.895999728208484836e+00 2.941992187500000000e+01 2.408326715230941217e-01 1.165646910667419434e+00 1.564321279525756836e+00 -2.967914752662181160e-02 -3.713271347805854189e-03 3.762369975447656112e-02 -9.988443255424499512e-01 2.573487636451989601e+04 2.627895920050038058e+03 1.218895571867595663e+03
6.698907863199996948e+07 -2.114982218379154733e-01 1.150931163920636269e-01 1.640813237155354376e-02 9.227669058134157609e+00 3.054566794554972597e-01 3.899093571573064132e+00 2.938281250000000000e+01 2.412328422069548728e-01 1.165247797966003418e+00 1.563787221908569114e+00 -2.973015978932375125e-02 -4.570958204567425465e-03 3.836327791213988564e-02 -9.988111257553100586e-01 2.573996616593920771e+04 2.628447663672779527e+03 1.219093402679992550e+03
6.699741163199806213e+07 -2.058394508325953609e-01 9.458349774325287840e-02 1.370289572844798041e-02 9.230069336441623307e+00 4.331101971529924266e-01 3.896654224018432089e+00 2.937109375000000000e+01 2.416109591722488403e-01 1.164835929870605469e+00 1.563256502151489258e+00 -2.973820641636848450e-02 -5.258161574602120136e-03 3.904511034488676591e-02 -9.987810850143431507e-01 2.574505660836528841e+04 2.628999441802018282e+03 1.219291503986945827e+03
6.700574563199996948e+07 -1.881821141319900137e-01 7.645844951404243139e-02 6.872586864431959146e-03 9.280475180898463350e+00 4.969325314830788654e-01 3.868887640922232585e+00 2.936718750000000000e+01 2.419754564762115479e-01 1.164442300796508789e+00 1.562757372856139915e+00 -2.967334538698190860e-02 -5.910788197070352377e-03 3.982223570346832275e-02 -9.987486600875854492e-01 2.575014830804073426e+04 2.629551322880472071e+03 1.219489896834805677e+03
6.701407863200187683e+07 -1.791099401659021206e-01 6.725540742656185844e-02 2.784752974520356486e-03 9.263673232746185704e+00 4.969340422943293034e-01 3.932603023913583851e+00 2.936718750000000000e+01 2.423051297664642334e-01 1.164024114608764648e+00 1.562277197837829590e+00 -2.936227247118955441e-02 -6.333937402814619755e-03 4.064071923494337601e-02 -9.987223148345948376e-01 2.575524003939824979e+04 2.630103172243023891e+03 1.219688541149056164e+03
6.702241263199996948e+07 -1.614578464152507664e-01 5.029415272780900226e-02 -5.388626466611595375e-03 9.285275737513405403e+00 4.836850142679628983e-01 4.019302084693983090e+00 2.940234375000000000e+01 2.426206767559051514e-01 1.163607954978942871e+00 1.561802148818969505e+00 -2.914548292756085485e-02 -6.619407795369616418e-03 4.132343828678131104e-02 -9.986987709999084473e-01 2.576033302748843926e+04 2.630655120966468530e+03 1.219887491491600485e+03
6.703074563200187683e+07 -1.597509197902040878e-01 3.790198240297287802e-02 -1.478016263486330722e-02 9.287676015820872877e+00 4.511692248033767894e-01 4.074535397839032846e+00 2.937695312500000000e+01 2.428899407386780063e-01 1.163223862648010254e+00 1.561329245567321555e+00 -2.906551025807851962e-02 -6.891939323395487177e-03 4.192597419023513794e-02 -9.986741542816162109e-01 2.576542604944182676e+04 2.631207033659361514e+03 1.220086702794239500e+03
6.703907863199996948e+07 -1.597469535380606209e-01 2.779000048015370719e-02 -1.825689932439544805e-02 9.316479355510496774e+00 4.198553417118043862e-01 4.103538230525223263e+00 2.937695312500000000e+01 2.431831061840056818e-01 1.162878036499023438e+00 1.560921907424926758e+00 -2.888396382331842246e-02 -7.212816271930926060e-03 4.257483780384063721e-02 -9.986497163772584118e-01 2.577051971931889784e+04 2.631758974419089554e+03 1.220286200048885121e+03
6.704741263200187683e+07 -1.599853051898426082e-01 7.855636428168728813e-03 -2.547707023400364035e-02 9.396888678810691786e+00 4.487508435202945400e-01 4.169416783464268583e+00 2.933789062500000000e+01 2.434259057044982910e-01 1.162537455558776855e+00 1.560511231422424316e+00 -2.862151712179178409e-02 -7.387385237961997982e-03 4.337387159466744163e-02 -9.986216425895690918e-01 2.577561465596052585e+04 2.632311013588076548e+03 1.220486013138326598e+03
6.705574563199996948e+07 -1.609360539182624339e-01 -1.500825626927897866e-02 -2.571094988294648706e-02 9.442493966652595105e+00 4.150268886075156871e-01 4.294585466707790289e+00 2.934570312500000000e+01 2.437218576669692716e-01 1.162222981452941895e+00 1.560219168663024902e+00 -2.818714268505572926e-02 -7.065357174724340439e-03 4.427927359938621521e-02 -9.985964894294736549e-01 2.578070963847685562e+04 2.632863014163668595e+03 1.220686104791682510e+03
6.706407863200187683e+07 -1.611691957581921075e-01 -2.398006644124744957e-02 -2.569855531343631996e-02 9.479698280418359602e+00 4.607862024289136604e-01 4.268185723788639585e+00 2.933203125000000000e+01 2.439478337764739990e-01 1.161955952644347922e+00 1.559891104698181152e+00 -2.792590484023088973e-02 -7.231534924358121695e-03 4.500222206115722656e-02 -9.985703229904178135e-01 2.578580528054695242e+04 2.633415048324733561e+03 1.220886491906620449e+03
6.707241163199806213e+07 -1.537725879879034419e-01 -4.365320102842161487e-02 -2.009997679152769612e-02 9.513302176722918446e+00 5.149758035304257131e-01 4.260641840964997762e+00 2.935546875000000000e+01 2.441464513540267944e-01 1.161715388298034668e+00 1.559605360031127930e+00 -2.764396928250789642e-02 -7.309370208531605975e-03 4.567178711295127869e-02 -9.985471963882446289e-01 2.579090158437339051e+04 2.633967120126200371e+03 1.221087174613736806e+03
6.708074563199996948e+07 -1.404779151686720295e-01 -6.130470054571685035e-02 -8.379413803779480960e-03 9.518102733337856947e+00 5.366524209596733597e-01 4.127724172596367147e+00 2.936523437500000000e+01 2.443253546953200739e-01 1.161500453948974609e+00 1.559360265731811523e+00 -2.730051986873144321e-02 -7.283085025846946885e-03 4.629592224955560165e-02 -9.985281229019165039e-01 2.579599916107572426e+04 2.634519296207730804e+03 1.221288163499075608e+03
6.708907863199806213e+07 -1.156859563157413839e-01 -6.673854905633529178e-02 1.366249682008616015e-05 9.518102733337856947e+00 4.535570661161876793e-01 4.068980362721379862e+00 2.933789062500000000e+01 2.444902509450912476e-01 1.161306023597717285e+00 1.559143900871276855e+00 -2.701233141124242954e-02 -7.093625143170349812e-03 4.676758125424385765e-02 -9.985153675079343483e-01 2.580109678700227596e+04 2.635071434640417920e+03 1.221489408756310695e+03
6.709741263199996948e+07 -1.046473651200241634e-01 -6.987892217566887831e-02 7.331241903842046406e-04 9.485698976187032727e+00 4.270658087140816184e-01 4.124694850224755349e+00 2.933789062500000000e+01 2.445864677429199219e-01 1.161127090454101562e+00 1.558973073959350364e+00 -2.658576518297195435e-02 -6.912906188517801975e-03 4.729646444320680099e-02 -9.985031485557555042e-01 2.580619568241958768e+04 2.635623668076620561e+03 1.221690966598804835e+03
6.710574563199806213e+07 -8.918381929840726863e-02 -7.764078360821931313e-02 3.569015276550553326e-03 9.500100646031839347e+00 3.391520368696120391e-01 4.098669443784440425e+00 2.938671875000000000e+01 2.447066456079483587e-01 1.160945415496825950e+00 1.558889150619506836e+00 -2.612996660172933749e-02 -6.133724935352795338e-03 4.778615012764930725e-02 -9.984968900680541992e-01 2.581129462615299053e+04 2.636175855746103025e+03 1.221892783942479582e+03
6.711407863199996948e+07 -7.323800734252464140e-02 -8.654178190956997307e-02 2.913791352227107501e-03 9.580509969332039688e+00 3.042206719142653837e-01 4.211598987519505677e+00 2.937695312500000000e+01 2.447710782289504727e-01 1.160822987556457520e+00 1.558798789978027122e+00 -2.580672875046735593e-02 -6.004129536449898802e-03 4.818548634648323059e-02 -9.984869360923762649e-01 2.581639423794046525e+04 2.636728063327786003e+03 1.222094897655852492e+03
6.712241163199806213e+07 -7.004532222463949465e-02 -8.798150182143273101e-02 4.231408993366781064e-03 9.640516927018754956e+00 3.379351302991859818e-01 4.159024495585179615e+00 2.937695312500000000e+01 2.448444068431854526e-01 1.160706043243408203e+00 1.558815717697143555e+00 -2.547055482864374332e-02 -5.341941956430663191e-03 4.850157722830773094e-02 -9.984839558601379395e-01 2.582149452123579613e+04 2.637280295545603622e+03 1.222297298341815804e+03
6.713074563199996948e+07 -6.168308921004463791e-02 -9.809719741143710370e-02 9.005933678289557154e-03 9.650118040248624851e+00 3.186657788988228601e-01 4.181235521539801603e+00 2.936523437500000000e+01 2.448662370443344116e-01 1.160628318786621094e+00 1.558808684349060059e+00 -2.525935880839819125e-02 -5.193205550312988972e-03 4.867070540785788796e-02 -9.984819293022156872e-01 2.582659608721985205e+04 2.637832615499526582e+03 1.222500014515633893e+03
6.713907863200187683e+07 -4.473046708002920840e-02 -1.122355189683918453e-01 1.532580141722506353e-02 9.650118040248624851e+00 2.668817171847666092e-01 4.078981449847452367e+00 2.936132812500000000e+01 2.449052184820175171e-01 1.160535812377929688e+00 1.558909535408020020e+00 -2.476238086819648743e-02 -4.451587796211232267e-03 4.896095767617225647e-02 -9.984837770462035023e-01 2.583169771111822774e+04 2.638384885913084872e+03 1.222702986037772007e+03
6.714741263199996948e+07 -3.834459899160967689e-02 -1.171368532456244782e-01 1.715835118193773448e-02 9.611713587329132835e+00 2.403909993581068716e-01 4.065419551741367599e+00 2.936718750000000000e+01 2.448822110891341608e-01 1.160490870475769043e+00 1.559014797210693137e+00 -2.431359514594083962e-02 -4.331799224019047129e-03 4.916811361908912659e-02 -9.984850883483886719e-01 2.583680061352704433e+04 2.638937238379129667e+03 1.222906263829371710e+03
