time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.523821006849975586e+08 -2.761682300061629736e-03 3.034255890327934232e-04 -2.588161168731592781e-03 9.189264605214658488e+00 -1.834777522827348017e-01 3.589481608947988178e+00 3.020507812500000000e+01 2.307142764329910278e-01 8.287818431854248047e-01 1.051674246788024902e+00 5.779282946605235338e-05 1.026351191103455629e-02 -1.663420498371124268e-01 9.860147833824156605e-01 2.454294047938566655e+05 -8.313024068602240732e+03 -5.733068817337604742e+03
1.523904336849975586e+08 -3.004237239480796184e-03 9.246375994352920569e-06 -1.780805236991599844e-03 9.046448045920275405e+00 -1.786477883671960254e-01 3.547967804009243942e+00 3.010937500000000000e+01 2.307079285383224487e-01 8.287823796272280052e-01 1.051661372184753418e+00 2.244423667434602705e-04 1.041107811033722789e-02 -1.663786172866821012e-01 9.860070347785948597e-01 2.454424473546811496e+05 -8.313156991685951652e+03 -5.732907956760968773e+03
1.523987666849975586e+08 -2.270350335021591170e-03 1.747375282875085131e-03 -1.520426039227779080e-03 9.070450828994960801e+00 -1.834670686888942859e-01 3.553514193393840781e+00 3.010937500000000000e+01 2.307167947292327881e-01 8.287680745124814674e-01 1.051663994789123535e+00 1.986090501304160760e-04 1.036680210381741955e-02 -1.663754582405090332e-01 9.860079884529111549e-01 2.454554905461810122e+05 -8.313289927676734806e+03 -5.732746849239687435e+03
1.524071006849975586e+08 2.150083266321878295e-03 4.351599377710831627e-03 2.466025676410327216e-03 9.140058899911551293e+00 -1.702262422093149818e-01 3.585457498657146580e+00 3.012304687500000000e+01 2.307224124670028687e-01 8.287534117698668323e-01 1.051665544509887695e+00 1.546735875308513641e-04 1.031006406992670751e-02 -1.663629114627838135e-01 9.860107898712158203e-01 2.454685359402094618e+05 -8.313422890984573314e+03 -5.732585472230658524e+03
1.524154336849975586e+08 3.133926623736272687e-03 3.081855159727669448e-04 1.657755982938945855e-03 9.197665579290797311e+00 -1.702314221336012623e-01 3.621100074009681702e+00 3.009960937500000000e+01 2.307134717702865601e-01 8.287574648857116699e-01 1.051650643348693848e+00 2.933438518084585667e-04 1.046014763414856823e-02 -1.663846969604491910e-01 9.860054254531859241e-01 2.454815804095535423e+05 -8.313555850158241810e+03 -5.732423861917603972e+03
1.524237676849975586e+08 2.645973000325304702e-03 -2.007668204981192389e-03 1.396064699409128298e-03 9.185664187753456389e+00 -2.015416361121376843e-01 3.596592946733445650e+00 3.011914062500000000e+01 2.307211458683013638e-01 8.287470936775206409e-01 1.051657557487487571e+00 2.297033643116619937e-04 1.038426347076890077e-02 -1.663612276315689087e-01 9.860101938247679554e-01 2.454946270819135243e+05 -8.313688840373879430e+03 -5.732261983243161922e+03
1.524321006849975586e+08 3.128443031983104815e-03 -5.486605794346654727e-04 -7.563455608942566688e-04 9.082452220532303500e+00 -1.967152333945457188e-01 3.523963324569498567e+00 3.011914062500000000e+01 2.307050228118896484e-01 8.287509083747862659e-01 1.051649570465087891e+00 3.237779892515946223e-04 1.053062919527287915e-02 -1.663953512907027921e-01 9.860029220581054688e-01 2.455076728158516926e+05 -8.313821828123245723e+03 -5.732099881829153674e+03
1.524404336849975586e+08 -1.040222821538282216e-03 -2.585638372516356649e-03 -2.061998202155291421e-03 9.104054725299523199e+00 -2.015342978860653611e-01 3.596551689698658905e+00 3.012109375000000000e+01 2.307036221027374268e-01 8.287385702133177601e-01 1.051662325859069824e+00 2.253783168271183968e-04 1.044553145766256852e-02 -1.663914471864700317e-01 9.860045313835144043e-01 2.455207191827153147e+05 -8.313954830034244878e+03 -5.731937528154365282e+03
1.524487666849975586e+08 -3.248509809596254738e-03 -2.303062807625056059e-03 -2.581171170270074242e-03 9.148459873987693669e+00 -1.521627900402692801e-01 3.612371536781243009e+00 3.011914062500000000e+01 2.306897640228271484e-01 8.287525177001953125e-01 1.051649332046508789e+00 3.739017993211745674e-04 1.055686548352239955e-02 -1.664166897535324097e-01 9.859989285469056286e-01 2.455337661863795947e+05 -8.314087840797106765e+03 -5.731774923091254095e+03
1.524571006849975586e+08 -4.966443968861936065e-03 -2.595922347114450537e-03 -3.371985424748914079e-03 9.126857369220477523e+00 -1.557736890835961507e-01 3.518626176240663206e+00 3.012109375000000000e+01 2.306895703077316007e-01 8.287473320960998535e-01 1.051663756370544434e+00 2.426805294817312739e-04 1.044852565973995555e-02 -1.664073914289474487e-01 9.860017299652099609e-01 2.455468153889457753e+05 -8.314220878467280272e+03 -5.731612057367133275e+03
1.524654336849975586e+08 -2.257134530068052869e-03 -8.669044419710194432e-03 -1.776681506111994768e-03 9.078851803071103177e+00 -1.605864944999363109e-01 3.558089959049009821e+00 3.008398437500000000e+01 2.306861132383346280e-01 8.287479281425474964e-01 1.051675558090209961e+00 1.415728183928322004e-04 1.035835873335597124e-02 -1.664041876792907715e-01 9.860032200813292347e-01 2.455598636544535693e+05 -8.314353911491607505e+03 -5.731448962760020549e+03
1.524737666849975586e+08 -1.753672523238158703e-03 -6.379542079238641888e-03 4.120264209580420077e-03 9.086052637993507375e+00 -1.617914224954501989e-01 3.533303004160931238e+00 3.008398437500000000e+01 2.306852936744689664e-01 8.287545442581174537e-01 1.051683425903320312e+00 3.753951023111046226e-05 1.027687359601256456e-02 -1.663877964019775113e-01 9.860068559646606445e-01 2.455729125511367456e+05 -8.314486955792384833e+03 -5.731285623664862214e+03
1.524821006849975586e+08 2.173287118534011908e-03 -6.370512932282567167e-03 5.698596881324647159e-03 9.179663491984783263e+00 -1.786597669421082224e-01 3.542589403637234291e+00 3.011523437500000000e+01 2.306664437055588046e-01 8.287794589996339001e-01 1.051671385765075684e+00 1.247657201020601909e-04 1.041636615991589632e-02 -1.664101332426071167e-01 9.860016107559202991e-01 2.455859636546175461e+05 -8.314620029054505721e+03 -5.731122018578492316e+03
1.524904336849975586e+08 3.893012397310276207e-03 -5.214533159175644382e-03 7.561785433883686479e-03 9.119656534298067996e+00 -2.159870668419628936e-01 3.471728527949184073e+00 3.012890625000000000e+01 2.306662350893020907e-01 8.287909030914305530e-01 1.051678776741027832e+00 2.324292108818460162e-05 1.032827235758301820e-02 -1.663794517517089844e-01 9.860077500343320533e-01 2.455990138232283934e+05 -8.314753102642252998e+03 -5.730958194525201179e+03
1.524987676849975586e+08 2.422451763582716966e-03 -5.510122299540584287e-03 7.574023775409185685e-03 9.105254864453257824e+00 -1.810616372165276822e-01 3.501303452917440051e+00 3.009765625000000000e+01 2.306694239377975464e-01 8.288006186485289417e-01 1.051688075065612793e+00 -7.307210762513838276e-05 1.023846212774510815e-02 -1.663556993007659912e-01 9.860126972198486328e-01 2.456120661898705002e+05 -8.314886203563222807e+03 -5.730794106585721238e+03
1.525071006849975586e+08 3.886015072252912029e-03 -5.491364730817320169e-03 4.878666775218420092e-03 9.123256951759271871e+00 -2.641586107863529431e-01 3.492859779790948416e+00 3.009765625000000000e+01 2.306683063507080078e-01 8.288124203681945801e-01 1.051690220832824707e+00 -1.419671898474916816e-04 1.018357556313274730e-02 -1.663277000188827515e-01 9.860179424285887562e-01 2.456251176244498347e+05 -8.315019309740568133e+03 -5.730629796102664841e+03
1.525154336849975586e+08 -2.747965036153279805e-03 -5.860460250671469321e-04 1.974718965350807844e-03 9.188064466060925639e+00 -2.268317425468554527e-01 3.522508290454876789e+00 3.013476562500000000e+01 2.306706160306930264e-01 8.288212418556211158e-01 1.051693677902221680e+00 -2.083054569084752394e-04 1.014285162091253800e-02 -1.663092672824859619e-01 9.860215187072753906e-01 2.456381696992882353e+05 -8.315152430372889285e+03 -5.730465239991165618e+03
1.525237666849975586e+08 -5.516041924930811802e-04 8.839702577590221157e-04 -9.966139025366083093e-04 9.190464744368391337e+00 -2.364662024168584509e-01 3.448416912756270492e+00 3.011718750000000000e+01 2.306556403636932373e-01 8.288385868072508655e-01 1.051678895950317161e+00 -8.074839570332281724e-05 1.031498424708840456e-02 -1.663349121809005737e-01 9.860154390335081898e-01 2.456512224123856286e+05 -8.315285567759663536e+03 -5.730300446997838662e+03
1.525321006849975586e+08 -1.533158577747620321e-03 3.768609899607591133e-03 8.134457144830763153e-05 9.142459178219020544e+00 -2.412790078331987220e-01 3.505514541095947401e+00 3.012890625000000000e+01 2.306629270315170288e-01 8.288335204124449573e-01 1.051684141159057617e+00 -1.522259117336943475e-04 1.024114992469546404e-02 -1.663230061531066895e-01 9.860181212425234154e-01 2.456642773252369952e+05 -8.315418738049853346e+03 -5.730135388753857114e+03
1.525404336849975586e+08 -1.051851404373319032e-03 6.095757069339725193e-03 -2.072073187377276686e-03 9.090853194608444099e+00 -2.111673548599075079e-01 3.514448041801238709e+00 3.013281250000000000e+01 2.306696921586990356e-01 8.288247585296630859e-01 1.051691889762878418e+00 -2.014285855693742362e-04 1.018049847334620388e-02 -1.663037091493606290e-01 9.860221147537231445e-01 2.456773313010530837e+05 -8.315551905977648858e+03 -5.729970105980351946e+03
1.525487676849975586e+08 -8.093699537684502813e-04 7.544946019341604998e-03 -2.344081552179004806e-03 9.114855977683133048e+00 -2.039438301318252100e-01 3.480019210991714296e+00 3.013281250000000000e+01 2.306820154190063477e-01 8.288170695304870605e-01 1.051689267158508301e+00 -1.636039669392075075e-04 1.015819236636159029e-02 -1.662892848253250122e-01 9.860246777534483753e-01 2.456903874773577554e+05 -8.315685103801290097e+03 -5.729804562846443332e+03
1.525571006849975586e+08 -8.129889371967584074e-04 6.396210420588263265e-03 -4.221156364870271363e-03 9.159261126371299966e+00 -2.244205915747561619e-01 3.533487916415160690e+00 3.012890625000000000e+01 2.306869477033615112e-01 8.288047909736633301e-01 1.051686882972717285e+00 -1.372319675282396290e-04 1.013999711722133983e-02 -1.662879586219787598e-01 9.860250949859619141e-01 2.457034427245592524e+05 -8.315818301936078569e+03 -5.729638792372742500e+03
1.525654336849975586e+08 -5.816951365411326957e-04 9.596736390665591698e-03 -7.715325116523596635e-03 9.156860848063832492e+00 -1.931090826151480866e-01 3.571126706767427272e+00 3.007226562500000000e+01 2.306883782148360928e-01 8.287882804870604359e-01 1.051691651344299094e+00 -1.301450392929281996e-04 1.013673469424244793e-02 -1.662980467081069946e-01 9.860234856605527565e-01 2.457164986075196648e+05 -8.315951512393030498e+03 -5.729472772617173177e+03
1.525737666849975586e+08 -1.559928099930087131e-03 6.701308037128888076e-03 -8.240722680627624377e-03 9.108855281914459923e+00 -1.822662414667736708e-01 3.545926334540856040e+00 3.015429687500000000e+01 2.306751906871795932e-01 8.287825584411621094e-01 1.051676869392395020e+00 4.182148768444582387e-05 1.032049767673011431e-02 -1.663657873868942261e-01 9.860101342201234020e-01 2.457295551213221333e+05 -8.316084735129888941e+03 -5.729306507511361815e+03
1.525821006849975586e+08 -2.529021743730416882e-03 5.233956509271240308e-03 -4.742617671676314581e-03 9.155660708910096091e+00 -1.509591570258269899e-01 3.632255956507912664e+00 3.012695312500000000e+01 2.306675016880035956e-01 8.287718892097473145e-01 1.051671147346496360e+00 1.548059371999088718e-04 1.043976563960309634e-02 -1.664153784513473511e-01 9.860004782676695667e-01 2.457426138395438320e+05 -8.316217983252603517e+03 -5.729139967159770094e+03
1.525904336849975586e+08 -5.591361146068881153e-04 3.206538008106094451e-03 -2.609373260166070879e-03 9.189264605214658488e+00 -1.341022515786346458e-01 3.548314771050142369e+00 3.012695312500000000e+01 2.306586652994155884e-01 8.287664651870726429e-01 1.051664233207702637e+00 2.679546305444646670e-04 1.055475790053601870e-02 -1.664498448371887207e-01 9.859933853149414062e-01 2.457556716300655971e+05 -8.316351224112841010e+03 -5.728973203329912394e+03
1.525987666849975586e+08 4.345483124375063011e-04 1.167451012886782692e-03 1.141878852037618228e-03 9.153260430602626840e+00 -1.196476480662190811e-01 3.614642030862009747e+00 3.013281250000000000e+01 2.306515425443648737e-01 8.287654519081115723e-01 1.051656007766723633e+00 3.645682008937000686e-04 1.066455710679290077e-02 -1.664781719446182251e-01 9.859874248504638672e-01 2.457687300549295323e+05 -8.316484472779424323e+03 -5.728806186200481534e+03
1.526071006849975586e+08 3.144449268051296986e-03 -2.596906413424101764e-03 4.076223353701672464e-03 9.084852498839774526e+00 -1.726298391251633313e-01 3.596806182727271484e+00 3.018164062500000000e+01 2.306513190269470492e-01 8.287706375122070312e-01 1.051643133163451926e+00 4.812172555829775087e-04 1.073162537068125810e-02 -1.664802730083465576e-01 9.859862923622128017e-01 2.457817906755231088e+05 -8.316617751267040148e+03 -5.728638899814357501e+03
1.526154336849975586e+08 1.190680108217427591e-03 -4.350248351693552021e-03 5.972526506379959368e-03 9.158060987217565341e+00 -1.931091905302375067e-01 3.615782434084040986e+00 3.014648437500000000e+01 2.306450903415679932e-01 8.287748694419859730e-01 1.051640748977661133e+00 5.091686616651158737e-04 1.078312844038008256e-02 -1.664945185184478760e-01 9.859833717346192516e-01 2.457948503673970699e+05 -8.316751027882115523e+03 -5.728471381781219861e+03
1.526237676849975586e+08 -1.267232633131373581e-03 -3.483673834518924081e-03 4.112938378278169216e-03 9.218067944904282385e+00 -2.099745133543951536e-01 3.622009142611201771e+00 3.014648437500000000e+01 2.306617349386215210e-01 8.287752270698547363e-01 1.051652193069458008e+00 3.692181489896028692e-04 1.060331426560875978e-02 -1.664434373378753662e-01 9.859939813613891602e-01 2.458079122688648640e+05 -8.316884335661421574e+03 -5.728303591845148730e+03
1.526321006849975586e+08 -7.634031822299838788e-04 -6.969220178864568918e-03 7.333146259279245231e-03 9.161661404678767440e+00 -1.702281846809223231e-01 3.567523388596237410e+00 3.013867187500000000e+01 2.306728661060332697e-01 8.287813663482666016e-01 1.051654100418090820e+00 2.743640507105182813e-04 1.047938223928210344e-02 -1.664106845855712891e-01 9.860008358955384411e-01 2.458209732372086437e+05 -8.317017637884684518e+03 -5.728135576224205579e+03
1.526404336849975586e+08 -1.499893189462579495e-03 -8.414204754757374435e-03 6.267394881222891449e-03 9.074051246456166453e+00 -2.268214906133720343e-01 3.461786765705852087e+00 3.016406250000000000e+01 2.306810021400451938e-01 8.287869095802307129e-01 1.051661372184753418e+00 1.529481232864227103e-04 1.035203132778403194e-02 -1.663709580898284912e-01 9.860090017318723365e-01 2.458340348326026869e+05 -8.317150957823068893e+03 -5.727967323891751221e+03
1.526487666849975586e+08 -5.187062482795573581e-04 -5.523795711788749216e-03 7.866174241929320410e-03 9.125657230066739345e+00 -2.268261309622118804e-01 3.504566286084690230e+00 3.010156250000000000e+01 2.306856811046600342e-01 8.287963867187501110e-01 1.051668763160705566e+00 5.470569522003643215e-05 1.023849472403523531e-02 -1.663351058959960938e-01 9.860162138938906029e-01 2.458470970634639671e+05 -8.317284293512166187e+03 -5.727798826720826582e+03
1.526571006849975586e+08 4.126428017140824911e-03 -6.348430771816257999e-03 2.730926929088358171e-03 9.262473093592451079e+00 -2.328598358072822283e-01 3.553217553082050451e+00 3.013671875000000000e+01 2.306816726922988892e-01 8.288052678108214222e-01 1.051677942276000755e+00 -5.836922355234585457e-05 1.016692537814374402e-02 -1.663108766078948697e-01 9.860209822654723011e-01 2.458601615099752089e+05 -8.317417661586079703e+03 -5.727630060834578217e+03
1.526654336849975586e+08 5.597098884089833463e-03 -7.785356236896476614e-03 1.915667237155456101e-03 9.021245123691855383e+00 -2.448809499241136889e-01 3.447245835024557614e+00 3.013671875000000000e+01 2.306752800941467285e-01 8.288105130195617676e-01 1.051681041717529297e+00 -1.449502888134501517e-04 1.011837553232905473e-02 -1.662995070219039917e-01 9.860234856605527565e-01 2.458732250068896392e+05 -8.317551031077762673e+03 -5.727461079519778650e+03
1.526737676849975586e+08 1.656017789930665229e-03 -5.523602164536978512e-04 -1.281133950510692779e-03 9.194065161829598765e+00 -2.750035023214240648e-01 3.503636129700120172e+00 3.010156250000000000e+01 2.306717038154602051e-01 8.288095593452451393e-01 1.051683545112609863e+00 -1.705311733530279206e-04 1.008532661944624813e-02 -1.662542670965194702e-01 9.860314130783081055e-01 2.458862907161045296e+05 -8.317684436722054670e+03 -5.727291832606740172e+03
1.526821006849975586e+08 -1.293300405272479470e-03 2.527434384207334289e-05 -3.673109641178024659e-03 9.189264605214658488e+00 -1.931119963225592928e-01 3.521301542485332448e+00 3.011523437500000000e+01 2.306679785251616877e-01 8.288130164146422230e-01 1.051693916320800781e+00 -2.192014653701890303e-04 1.004030369222161205e-02 -1.662635356187820435e-01 9.860302805900572620e-01 2.458993554954470892e+05 -8.317817836924057701e+03 -5.727122360887704417e+03
