time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.392360310400008783e+07 -1.259094955715970299e+00 1.548093792461499862e-01 3.009653949808690498e-01 8.772816318868851937e+00 1.393068695873702634e-01 -4.171561760641112060e-01 2.719921875000000000e+01 -2.115631103515624722e-01 -1.407038688659667969e+00 2.028644561767578125e+00 1.892893314361571988e-01 -8.377721160650236643e-02 9.739772677421570934e-01 9.229882806539535522e-02 2.562279546192927228e+03 -2.654097580293441538e+01 -1.167395385597209696e+02
2.393193610400008783e+07 -1.241428556790896254e+00 1.277185750375896822e-01 2.930721151383133827e-01 8.716409778643344097e+00 1.128177704870501064e-01 -4.751402624082471937e-01 2.713671875000000000e+01 -2.165542095899581632e-01 -1.402320027351379172e+00 2.028488874435424805e+00 1.875477284193038385e-01 -8.478934317827212241e-02 9.737249612808227539e-01 9.744890779256819291e-02 2.564141444809306904e+03 -2.657593175166844546e+01 -1.168494196125185454e+02
2.394027010400008783e+07 -1.232602242617042432e+00 1.179382480272189032e-01 2.884502457672294962e-01 8.682805882338779924e+00 1.164336336244845560e-01 -5.311030410483112973e-01 2.713671875000000000e+01 -2.215150892734527588e-01 -1.397448539733886719e+00 2.028323888778686523e+00 1.858674138784408014e-01 -8.651570230722421817e-02 9.734297990798952416e-01 1.019939035177230419e-01 2.566004168800900516e+03 -2.661088368228035606e+01 -1.169593526850697884e+02
2.394860310400008783e+07 -1.209076972162255403e+00 9.957626332728328200e-02 2.756690628200019200e-01 8.650402125187955704e+00 1.152322668269175621e-01 -5.976607402406837188e-01 2.716406250000000000e+01 -2.264317721128464023e-01 -1.392555594444274902e+00 2.028059482574462891e+00 1.842764616012572687e-01 -8.813776075839990787e-02 9.731060266494752087e-01 1.064827889204024852e-01 2.567867268796591816e+03 -2.664582345959142629e+01 -1.170693163762389020e+02
2.395693610400008783e+07 -1.184828688322344226e+00 8.556937444320548980e-02 2.604617820834655983e-01 8.590395167501242213e+00 7.067928389719446702e-02 -7.190688709246817467e-01 2.714257812500000000e+01 -2.312841564416884821e-01 -1.387739896774291992e+00 2.027629852294920987e+00 1.827571839094161710e-01 -8.894406259059896291e-02 9.727647900581359863e-01 1.114329621195793152e-01 2.569730963216371038e+03 -2.668075987586636799e+01 -1.171793342139743856e+02
2.396527010400008783e+07 -1.168907707791505102e+00 7.815417503906678387e-02 2.514861700712699433e-01 8.617998368037131485e+00 8.874100942481155663e-02 -7.547279888153561878e-01 2.714257812500000000e+01 -2.360937297344208041e-01 -1.382852792739867942e+00 2.027121305465698242e+00 1.813252568244934360e-01 -8.973028510808930824e-02 9.723914861679074928e-01 1.162940040230751038e-01 2.571595480850689000e+03 -2.671569369358469714e+01 -1.172894189157888860e+02
2.397360310400008783e+07 -1.146149756782446794e+00 6.706122672378699023e-02 2.306521790828484353e-01 8.563992106119084013e+00 8.031590206898342466e-02 -8.198067315821951917e-01 2.714648437500000000e+01 -2.408649176359176913e-01 -1.377892732620239258e+00 2.026513099670410156e+00 1.800086349248886108e-01 -9.055137634277328484e-02 9.719887971878049537e-01 1.209752783179282865e-01 2.573460367523912282e+03 -2.675061803541801808e+01 -1.173995495913177507e+02
2.398193610400008783e+07 -1.120430006661375044e+00 5.652432151526054493e-02 2.173073839875927504e-01 8.541189462198135018e+00 9.597359902039491464e-02 -8.723980437038908464e-01 2.715429687500000000e+01 -2.455994188785552701e-01 -1.372860789299011230e+00 2.025824546813964844e+00 1.787110865116119662e-01 -9.140489995479560148e-02 9.715685844421384498e-01 1.255471110343933105e-01 2.575325846496147278e+03 -2.678553516932471013e+01 -1.175097426711386817e+02
2.399026910400008783e+07 -1.107207702691792806e+00 5.054463764887556776e-02 2.083519140771154521e-01 8.550790575428010243e+00 6.707000358020720476e-02 -8.654655476179357043e-01 2.711328125000000000e+01 -2.503045201301574707e-01 -1.367774009704589844e+00 2.025035142898559570e+00 1.775913834571838379e-01 -9.229735285043699777e-02 9.711046218872070312e-01 1.299929618835448664e-01 2.577191919559124926e+03 -2.682044864948164431e+01 -1.176199956072332924e+02
2.399860310400008783e+07 -1.088373202574300258e+00 4.232391039083820139e-02 1.886196865800484068e-01 8.477582087050217652e+00 7.550654993550086347e-02 -8.820854492474198283e-01 2.710937500000000000e+01 -2.549782991409301758e-01 -1.362620472908020020e+00 2.024151563644408736e+00 1.764629483222961426e-01 -9.329354763030989206e-02 9.706252217292784534e-01 1.343279331922530850e-01 2.579058802868268231e+03 -2.685536078181239006e+01 -1.177303236207234391e+02
2.400693610400008783e+07 -1.068535103471318637e+00 3.291341326713682902e-02 1.766628854339218901e-01 8.326364553679693969e+00 1.465726970304577215e-01 -9.376179978490413180e-01 2.714843750000000000e+01 -2.596367597579956055e-01 -1.357389211654663086e+00 2.023186206817626953e+00 1.754220873117446899e-01 -9.419591724872572458e-02 9.701354503631591797e-01 1.385330110788345059e-01 2.580926035057328590e+03 -2.689025608011459667e+01 -1.178407054274471335e+02
2.401526910400008783e+07 -1.060955735030279401e+00 3.067061031075236921e-02 1.680170214289571917e-01 8.361168589137989215e+00 1.610209335526046059e-01 -9.498638587775369846e-01 2.714843750000000000e+01 -2.642801105976104736e-01 -1.352093219757080078e+00 2.022126197814941406e+00 1.744633167982101440e-01 -9.509138762950886115e-02 9.696214795112607643e-01 1.426687687635421475e-01 2.582793849045022853e+03 -2.692513969566732612e+01 -1.179511536168313768e+02
2.402360310400008783e+07 -1.043334450542767966e+00 2.790904540930343875e-02 1.555336589922197421e-01 8.580794054271368765e+00 2.754078330641780425e-01 -9.905845366979642019e-01 2.712304687500000000e+01 -2.689020037651062012e-01 -1.346727132797241211e+00 2.020983934402465820e+00 1.734584867954253873e-01 -9.594202786684019602e-02 9.691099524497983619e-01 1.467420309782028476e-01 2.584662490825129225e+03 -2.696000439574336838e+01 -1.180616852802250207e+02
2.403193610400008783e+07 -1.023496755628265031e+00 2.485110183890098384e-02 1.465212694642536728e-01 8.810020632634619986e+00 2.934514288567928730e-01 -1.051382327871069444e+00 2.711914062500000000e+01 -2.735257744789123535e-01 -1.341328740119934082e+00 2.019760608673096147e+00 1.725819706916809082e-01 -9.678372740745538882e-02 9.685684442520140491e-01 1.507427841424942294e-01 2.586531528067072031e+03 -2.699484391013274731e+01 -1.181722787944391087e+02
2.404027010400008783e+07 -1.012713237033184610e+00 2.086037670796156429e-02 1.432185406705284714e-01 8.847224946400382706e+00 3.331893401533000953e-01 -1.024877949034675551e+00 2.711914062500000000e+01 -2.781425714492797852e-01 -1.335851430892944336e+00 2.018452167510986328e+00 1.717991530895233154e-01 -9.760078787803638800e-02 9.680138826370240368e-01 1.546229869127273282e-01 2.588401405420117499e+03 -2.702966308234804060e+01 -1.182829558478164813e+02
2.404860310400008783e+07 -9.904077349942448372e-01 1.229950691318447940e-02 1.374128398418688612e-01 8.896430651703488124e+00 3.813561358337616003e-01 -9.691542604997848143e-01 2.711718750000000000e+01 -2.827385067939758301e-01 -1.330294609069824219e+00 2.017058849334716797e+00 1.709371805191039484e-01 -9.856628626584984509e-02 9.674363136291506127e-01 1.585311740636825562e-01 2.590271677835623450e+03 -2.706444992471436350e+01 -1.183936849790393211e+02
2.405693610400008783e+07 -9.661519891147293260e-01 8.673902557715390191e-03 1.299754871484335994e-01 8.990041505694764012e+00 4.764858783500621753e-01 -9.199458951573729060e-01 2.711718750000000000e+01 -2.873460352420806885e-01 -1.324702382087707520e+00 2.015598297119140625e+00 1.702296733856201172e-01 -9.928277879953362195e-02 9.668701291084288441e-01 1.622556596994399469e-01 2.592142577759740561e+03 -2.709920037757885680e+01 -1.185044762817959452e+02
2.406527010400008783e+07 -9.521772623906608057e-01 3.245967170197226748e-03 1.274536850975468427e-01 9.028445958614263134e+00 5.282664867812608689e-01 -8.922877783047520328e-01 2.720507812500000000e+01 -2.919453382492065430e-01 -1.319072604179382324e+00 2.014089584350585049e+00 1.695301681756973267e-01 -1.001031100749967817e-01 9.662813544273376465e-01 1.659498810768127164e-01 2.594014330647725728e+03 -2.713391650941095534e+01 -1.186153418977129519e+02
2.407360310400008783e+07 -9.276449576889920223e-01 -1.226952745424041147e-02 1.256633722312966717e-01 9.154460569756365018e+00 6.751773773042070159e-01 -8.106355304875918488e-01 2.714648437500000000e+01 -2.965188622474670410e-01 -1.313387393951416016e+00 2.012497663497924805e+00 1.689098775386810025e-01 -1.009091287851331953e-01 9.656759500503538929e-01 1.695779114961623868e-01 2.595886498956443120e+03 -2.716857649361003268e+01 -1.187262476618124936e+02
2.408193610400008783e+07 -9.004004061397864467e-01 -2.779998975660482111e-02 1.294864925312871062e-01 9.412490487809238360e+00 7.931736650478572459e-01 -8.342577175817645907e-01 2.715820312500000000e+01 -3.011513948440551758e-01 -1.307710409164428711e+00 2.010895729064941406e+00 1.682536005973815640e-01 -1.018745303153990450e-01 9.650801420211791992e-01 1.730106621980667114e-01 2.597759329816698482e+03 -2.720317730394546629e+01 -1.188372121759902882e+02
2.409027010400008783e+07 -8.856595228282723165e-01 -3.962882198459316552e-02 1.350164910230721160e-01 9.563708021179760266e+00 8.666211785502667686e-01 -8.164060833242771098e-01 2.715820312500000000e+01 -3.058001101016998291e-01 -1.302015542984008789e+00 2.009230375289916992e+00 1.676552891731261929e-01 -1.028743460774420027e-01 9.644747972488403320e-01 1.763431280851364136e-01 2.599633054968975557e+03 -2.723771952091433235e+01 -1.189482460939096313e+02
2.409860310400008783e+07 -8.554331060146707078e-01 -6.243280983722097888e-02 1.498263655418859142e-01 9.827738635001304957e+00 9.894340487383823657e-01 -8.765570261262134455e-01 2.715429687500000000e+01 -3.104453682899475098e-01 -1.296332955360412376e+00 2.007564306259155273e+00 1.670438349246978482e-01 -1.039475873112676446e-01 9.638575911521911621e-01 1.796382516622543335e-01 2.601507246846622365e+03 -2.727218462756380646e+01 -1.190593296409764719e+02
2.410693610400008783e+07 -8.207880834636434031e-01 -8.291818896014885309e-02 1.678179912617267511e-01 9.953753246143410394e+00 9.653371075544451285e-01 -9.170926887381392056e-01 2.716015625000000000e+01 -3.151139616966247559e-01 -1.290646791458129883e+00 2.005892515182495117e+00 1.664664745330810269e-01 -1.049966812133787258e-01 9.632434844970704235e-01 1.828294396400451938e-01 2.603382134276993384e+03 -2.730658353890942891e+01 -1.191704782773164197e+02
2.411526910400008783e+07 -8.067732575729118505e-01 -9.187891425122636513e-02 1.781808007641576264e-01 1.003776298690481283e+01 9.508781874384573118e-01 -9.664533575288563050e-01 2.710546875000000000e+01 -3.198229968547821045e-01 -1.284964323043823242e+00 2.004227161407470703e+00 1.658825725317001065e-01 -1.062040477991102044e-01 9.626261591911314808e-01 1.858885586261748712e-01 2.605257721635245616e+03 -2.734091692433581855e+01 -1.192816957368787882e+02
2.412360310400008783e+07 -7.807161680121601499e-01 -1.063247922642649029e-01 1.965031507441548086e-01 1.020098191181267566e+01 8.208012164486828688e-01 -1.022743309669972289e+00 2.710546875000000000e+01 -3.245342373847961426e-01 -1.279252529144287109e+00 2.002574920654296875e+00 1.652833670377731323e-01 -1.074456721544263943e-01 9.619895219802856445e-01 1.889788359403610507e-01 2.607134248297912109e+03 -2.737520193405027413e+01 -1.193929995371275510e+02
2.413193610400008783e+07 -7.615459156771059446e-01 -1.167194680660851858e-01 2.087043987744467977e-01 1.037020153248921162e+01 7.521420116373427334e-01 -1.023890321274544268e+00 2.713085937500000000e+01 -3.292854726314544678e-01 -1.273533821105957031e+00 2.000936269760131836e+00 1.647582203149795255e-01 -1.087453514337538424e-01 9.613486528396606445e-01 1.919320970773696899e-01 2.609011275723374638e+03 -2.740943298921633442e+01 -1.195043611153574261e+02
2.414026910400008783e+07 -7.531924509317229344e-01 -1.224894466245934621e-01 2.124005041701562124e-01 1.044941071663567556e+01 7.135979130821511474e-01 -1.070822744563849627e+00 2.709960937500000000e+01 -3.340695798397064209e-01 -1.267802119255065918e+00 1.999359846115112305e+00 1.642858237028121948e-01 -1.099996566772459827e-01 9.607192873954772949e-01 1.947533339262008667e-01 2.610889031494406481e+03 -2.744361583116581116e+01 -1.196157986797966686e+02
2.414860310400008783e+07 -7.391943330271009138e-01 -1.299781761225212440e-01 2.173947255253712851e-01 1.058502644100765266e+01 6.882958280725216538e-01 -1.092681905812081800e+00 2.711718750000000000e+01 -3.388780355453491211e-01 -1.261955618858337402e+00 1.997891902923583984e+00 1.637228727340698242e-01 -1.119804903864858869e-01 9.600957632064819336e-01 1.971583813428879062e-01 2.612767752547216787e+03 -2.747775584496260137e+01 -1.197273262736900818e+02
2.415693610400008783e+07 -7.230062968314635574e-01 -1.333874513944979523e-01 2.183412097205300884e-01 1.107588335488498288e+01 6.111777384824029768e-01 -1.174709234044432726e+00 2.713085937500000000e+01 -3.437030613422393799e-01 -1.256162881851196289e+00 1.996446609497070312e+00 1.633041501045227051e-01 -1.132252141833303555e-01 9.594353437423706055e-01 1.999888867139816007e-01 2.614647034266746687e+03 -2.751185200314732882e+01 -1.198389248992375258e+02
2.416527010400008783e+07 -7.134292407894122778e-01 -1.452116647650646131e-01 2.182776125605492001e-01 1.181036851697037449e+01 5.641447547536081464e-01 -1.142576834514841044e+00 2.710156250000000000e+01 -3.485791087150573730e-01 -1.250310540199279563e+00 1.995169162750243919e+00 1.628430932760238647e-01 -1.148441582918165449e-01 9.588247537612915039e-01 2.023563683032988669e-01 2.616527387358006308e+03 -2.754591470085133764e+01 -1.199506151644732199e+02
2.417360310400008783e+07 -7.077866193914835735e-01 -1.498141755639667283e-01 2.174323232552575202e-01 1.212000441863382605e+01 5.303970585211835731e-01 -1.158622046221672308e+00 2.710156250000000000e+01 -3.534721136093140204e-01 -1.244417667388916016e+00 1.994017601013183594e+00 1.625129282474517822e-01 -1.163795366883276783e-01 9.582015275955200195e-01 2.046834528446196677e-01 2.618408367125765380e+03 -2.757993765522790142e+01 -1.200623730336971846e+02
2.418193610400008783e+07 -7.009012058412250612e-01 -1.605035466936197419e-01 2.198043130721911986e-01 1.279808304049370449e+01 5.231104034658612401e-01 -1.329099703170215863e+00 2.711914062500000000e+01 -3.583454787731170654e-01 -1.238549113273620605e+00 1.993036270141600896e+00 1.621062457561493197e-01 -1.176696047186849142e-01 9.575157165527343750e-01 2.074586600065231878e-01 2.620290259120705286e+03 -2.761392453838784178e+01 -1.201742291130174465e+02
2.419027010400008783e+07 -6.900928759964577441e-01 -1.714657395585263977e-01 2.221448986988060759e-01 1.371738963225418217e+01 5.182106184875460153e-01 -1.450029811503034338e+00 2.713671875000000000e+01 -3.632887005805968683e-01 -1.232615709304809570e+00 1.992317199707031250e+00 1.620237976312637329e-01 -1.191793754696845453e-01 9.568110108375549316e-01 2.098981142044067938e-01 2.622173361679446771e+03 -2.764787967550911318e+01 -1.202862035334032527e+02
2.419860310400008783e+07 -6.814923518561497584e-01 -1.781040776068117670e-01 2.261083732907408494e-01 1.400422288999667941e+01 5.470875589006770623e-01 -1.542198293633455952e+00 2.713671875000000000e+01 -3.682084977626800537e-01 -1.226649880409240723e+00 1.991809606552124023e+00 1.616125702857970914e-01 -1.205209121108052756e-01 9.561452269554135963e-01 2.124669253826140802e-01 2.624057220623174089e+03 -2.768179174875539417e+01 -1.203982748004665666e+02
2.420693610400008783e+07 -6.664899332159980316e-01 -1.862063269295638479e-01 2.394140402295162340e-01 1.352416722850295550e+01 5.868719816006723322e-01 -1.574337270766859698e+00 2.716406250000000000e+01 -3.731530010700225830e-01 -1.220640182495117188e+00 1.991552829742432085e+00 1.611559391021728793e-01 -1.218679025769232455e-01 9.554977416992188610e-01 2.149446457624435980e-01 2.625942002002782374e+03 -2.771566168897023275e+01 -1.205104565036082960e+02
2.421527010400008783e+07 -6.392601810875586654e-01 -1.780365027266214428e-01 2.493815675670303933e-01 1.249564797375266068e+01 6.026201113969159584e-01 -1.531833911456212283e+00 2.713281250000000000e+01 -3.781093955039977472e-01 -1.214586138725280762e+00 1.991535663604736328e+00 1.606894433498382291e-01 -1.232807338237761202e-01 9.548588991165160023e-01 2.173135131597518366e-01 2.627827841795548011e+03 -2.774949328908253676e+01 -1.206227565939819613e+02
2.422360310400008783e+07 -6.242899384662228268e-01 -1.736690672022307147e-01 2.570375392614916432e-01 1.229882515254023545e+01 5.954121264416928350e-01 -1.509110040835111244e+00 2.711132812500000000e+01 -3.831455707550048828e-01 -1.208464145660400391e+00 1.991769790649414062e+00 1.605025976896286011e-01 -1.249077245593069180e-01 9.542233943939210095e-01 2.193049639463424405e-01 2.629714302436753769e+03 -2.778327973773907189e+01 -1.207351472050048358e+02
