time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
2.585270507199999988e+08 2.484978112798334748e-02 3.839814287715660746e-02 -1.761531888771369209e-02 9.521703150799059046e+00 -4.352022703028836648e-01 -1.809812211666892878e+00 2.066796875000000000e+01 -2.300314754247664850e-01 8.235750198364258923e-01 2.038291215896606445e+00 -8.332886546850204468e-02 -2.531401813030242365e-01 3.084734380245208740e-01 9.131377339363098145e-01 3.692227290509333670e+03 -2.206911135530708989e+01 -7.068255037488004291e+02
2.586437177199999988e+08 -7.505444121919356559e-03 -3.901336263244559871e-03 -3.582026809329324352e-02 9.405289652886832386e+00 -2.521411657825576857e-01 -1.914075781578934432e+00 2.071093750000000000e+01 -2.306950539350509644e-01 8.217470645904541016e-01 2.038321971893310547e+00 -8.124656975269312076e-02 -2.537730634212493341e-01 3.094286918640136719e-01 9.128264784812928356e-01 3.723297909821047597e+03 -2.243167599469178697e+01 -7.129471800463714999e+02
2.586520507199999988e+08 -1.166016863878396002e-02 1.256027660675860212e-03 -2.854726218275339955e-02 9.448494662421270007e+00 -2.388979651710138041e-01 -1.859429281995345296e+00 2.065820312500000000e+01 -2.307779490947723944e-01 8.216211795806883655e-01 2.038351058959960938e+00 -8.110616356134414673e-02 -2.539232373237609308e-01 3.094227910041808527e-01 9.127992391586303711e-01 3.725513556951488226e+03 -2.245747467818920740e+01 -7.133836871553934316e+02
2.586603837199999988e+08 -1.606324581743445029e-02 4.396736387248838945e-03 -2.341668528408576838e-02 9.537304959797603843e+00 -2.593787194722488310e-01 -1.806577786993812884e+00 2.068750000000000000e+01 -2.308404147624968927e-01 8.214868307113646351e-01 2.038363933563232422e+00 -8.098821341991424561e-02 -2.539400756359099787e-01 3.093134462833404541e-01 9.128420352935792126e-01 3.727729869425233574e+03 -2.248329208373714749e+01 -7.138203178761953041e+02
2.586687177199999988e+08 -1.801646020485556110e-02 5.529663963745967345e-03 -1.991366776491120677e-02 9.495300089416906175e+00 -2.485364178993208495e-01 -1.837739514544598718e+00 2.068750000000000000e+01 -2.309135496616363525e-01 8.213862776756286621e-01 2.038396120071411133e+00 -8.084723353385925293e-02 -2.540593445301055353e-01 3.092690706253051758e-01 9.128364324569702148e-01 3.729947105949467641e+03 -2.250912947428456334e+01 -7.142571297257047718e+02
2.587853837199999988e+08 -1.049348343231036075e-02 -3.312507213440638032e-02 2.247006642527724779e-02 9.549306351334944765e+00 -4.352047523499376069e-01 -1.944213109048352761e+00 2.069335937500000000e+01 -2.324595749378204346e-01 8.212099671363830566e-01 2.038180589675904208e+00 -8.183152973651885986e-02 -2.550224959850310724e-01 3.073237538337707520e-01 9.131370186805725098e-01 3.761176103480500842e+03 -2.287958644308378098e+01 -7.204107719719178249e+02
2.587937177199999988e+08 -9.540857132820365627e-03 -2.816508518753398430e-02 1.467440423582754352e-02 9.524103429106528296e+00 -3.942569489638084734e-01 -1.906261509062239901e+00 2.070703125000000000e+01 -2.326046079397200705e-01 8.212583065032960095e-01 2.038152933120727539e+00 -8.197626471519464664e-02 -2.551293671131134033e-01 3.072538077831268311e-01 9.131177067756652832e-01 3.763403287244419516e+03 -2.290587942467976035e+01 -7.208496089491007979e+02
2.588020507199999988e+08 -6.358029653616036579e-03 -2.554595826067849323e-02 1.437724752229335191e-02 9.514502315876653071e+00 -3.810090000883355477e-01 -1.940225846876195259e+00 2.070703125000000000e+01 -2.327468693256377619e-01 8.213071823120117188e-01 2.038131475448608398e+00 -8.209591358900064639e-02 -2.552419900894165039e-01 3.072041273117065430e-01 9.130921959877014160e-01 3.765630864071108135e+03 -2.293219524660790754e+01 -7.212885291684667664e+02
2.588103837199999988e+08 -3.928012548326066666e-03 -2.318919996462792676e-02 7.646087116327877214e-03 9.478498141264624977e+00 -3.581244330410736088e-01 -1.925628153182402436e+00 2.070507812500000000e+01 -2.328847199678420743e-01 8.213517665863037109e-01 2.038115739822388139e+00 -8.219718188047409058e-02 -2.553522586822508655e-01 3.071651458740234375e-01 9.130654335021971546e-01 3.767859097824132277e+03 -2.295853514175935217e+01 -7.217275825944884673e+02
2.588187177199999988e+08 -1.305253976596060239e-05 -2.027256923299094321e-02 6.269261519008175777e-03 9.471297306342220779e+00 -3.436724194908011842e-01 -1.911427192968540689e+00 2.071289062500000000e+01 -2.330201715230941217e-01 8.213942646980284534e-01 2.038104772567748579e+00 -8.228066563606262207e-02 -2.554433047771453857e-01 3.071444630622863770e-01 9.130393862724301979e-01 3.770088256599551642e+03 -2.298490156738961687e+01 -7.221668209831235572e+02
2.588270507199999988e+08 2.284497745911537314e-04 -2.084276508121206059e-02 4.657876738338578675e-03 9.470097167188480825e+00 -3.460808725856679424e-01 -1.897302401116101267e+00 2.071289062500000000e+01 -2.331685870885848721e-01 8.214525580406190075e-01 2.038110494613647461e+00 -8.233006298542022705e-02 -2.556464374065399170e-01 3.072008490562439520e-01 9.129590988159180798e-01 3.772317805409211360e+03 -2.301128894296144267e+01 -7.226061379155703435e+02
2.588353847199999988e+08 4.151329324692899780e-03 -2.053808194798401737e-02 4.894146331489069093e-03 9.446094384113795428e+00 -3.304230677191672960e-01 -1.886395187962254472e+00 2.070703125000000000e+01 -2.332991063594818115e-01 8.214893341064453125e-01 2.038100481033324751e+00 -8.239199966192239932e-02 -2.557106614112854004e-01 3.071836233139038641e-01 9.129413962364195667e-01 3.774548277065066486e+03 -2.303770189254423073e+01 -7.230456382179072534e+02
2.588437177199999988e+08 5.133438482360197508e-03 -2.053645207506600567e-02 5.422902224000427859e-03 9.426892157654050308e+00 -3.520983901673435112e-01 -1.846148929705574870e+00 2.070507812500000000e+01 -2.334299981594085693e-01 8.215185999870300293e-01 2.038082599639892578e+00 -8.239876478910446167e-02 -2.558700442314147949e-01 3.071909546852112372e-01 9.128935933113098145e-01 3.776779134972604425e+03 -2.306413687332609186e+01 -7.234852125737700135e+02
2.588520507199999988e+08 3.419768136800699788e-03 -2.401248994323596647e-02 4.635782130769648332e-03 9.459295914804876304e+00 -3.545098648847106459e-01 -1.830140036606082043e+00 2.075585937500000000e+01 -2.335620671510696411e-01 8.215498328208923340e-01 2.038064002990722212e+00 -8.242309838533401489e-02 -2.560121119022368275e-01 3.071977794170380194e-01 9.128492474555968128e-01 3.779010650848181740e+03 -2.309059655460417204e+01 -7.239249134567037345e+02
2.588603837199999988e+08 1.225271901465374352e-03 -2.577439572940803947e-02 8.144141729798994381e-03 9.444894244960064356e+00 -4.026797901027612259e-01 -1.829919178960595971e+00 2.070703125000000000e+01 -2.336968779563904086e-01 8.215851187705993652e-01 2.038044691085815430e+00 -8.244574815034870496e-02 -2.561441957950591486e-01 3.072108924388884943e-01 9.128057360649105556e-01 3.781242822066704321e+03 -2.311708586995254677e+01 -7.243647413995241777e+02
2.588687177199999988e+08 -3.190416602573450944e-03 -2.752051890119433172e-02 6.303446108843489652e-03 9.500100646031839347e+00 -4.219532422765177593e-01 -1.855365632874190096e+00 2.071484375000000000e+01 -2.338344901800155917e-01 8.216196298599243164e-01 2.038023233413695845e+00 -8.247951418161385273e-02 -2.562876939773559015e-01 3.072266876697539728e-01 9.127571582794188343e-01 3.783475922947812705e+03 -2.314360834214510021e+01 -7.248047518805847176e+02
2.588770507199999988e+08 -5.875543052907432340e-03 -3.015012434036900765e-02 9.280089810988755364e-03 9.531304264028936046e+00 -3.786019498896295854e-01 -1.872276217298236345e+00 2.071484375000000000e+01 -2.339728921651839932e-01 8.216542005538940430e-01 2.037998437881469727e+00 -8.251439034938812256e-02 -2.564217746257781427e-01 3.072206974029541016e-01 9.127183556556700550e-01 3.785709418765220562e+03 -2.317015241470350162e+01 -7.252448401527873330e+02
2.588853847199999988e+08 -1.127594381738696028e-02 -3.160473305408538491e-02 6.105266117229359718e-03 9.527703846567730395e+00 -4.412242124032204615e-01 -1.896886671273672054e+00 2.070507812500000000e+01 -2.341133356094360352e-01 8.216910958290098987e-01 2.037972927093505415e+00 -8.256914466619480475e-02 -2.565666735172271729e-01 3.072091937065125067e-01 9.126765131950376198e-01 3.787943844279498080e+03 -2.319673249446068652e+01 -7.256851138494816951e+02
2.589937177199999988e+08 -4.557197817054321753e-02 -1.822405334077036379e-02 2.246793412539545634e-02 9.461696193112343778e+00 -3.099517020307012705e-01 -1.914834988077474431e+00 2.072460937500000000e+01 -2.355021387338638306e-01 8.224497437477110706e-01 2.037774801254272461e+00 -8.333212137222290039e-02 -2.580721676349638782e-01 3.052493631839752197e-01 9.128402471542358398e-01 3.817151226199830489e+03 -2.354750205593015266e+01 -7.314410490163514851e+02
2.590020507199999988e+08 -4.042354905127790859e-02 -1.993483542315477308e-02 2.162325399459137307e-02 9.449694801574999303e+00 -3.316276719694131736e-01 -1.947575379526817141e+00 2.070312500000000000e+01 -2.355955094099044800e-01 8.225558400154113770e-01 2.037756681442260742e+00 -8.343049138784403018e-02 -2.582176327705382746e-01 3.051223754882812500e-01 9.128326177597043678e-01 3.819394578473784804e+03 -2.357437797267578716e+01 -7.318831354698893392e+02
2.590103847199999988e+08 -3.551084469935929938e-02 -2.483861450976438887e-02 2.266266992053700760e-02 9.495300089416906175e+00 -3.232018092079602112e-01 -1.979953812494056331e+00 2.070507812500000000e+01 -2.356880158185958862e-01 8.226622939109801136e-01 2.037730693817138228e+00 -8.352570235729223080e-02 -2.583494186401367188e-01 3.050099611282348633e-01 9.128242135047911487e-01 3.821638861085275039e+03 -2.360127927159220107e+01 -7.323254136272631740e+02
2.590187177199999988e+08 -2.791157365261684106e-02 -2.653779294400164870e-02 2.152980682610771551e-02 9.538505098951340244e+00 -3.665597923303848815e-01 -2.025208137069396841e+00 2.070898437500000000e+01 -2.357787340879440308e-01 8.227680325508115455e-01 2.037699699401855469e+00 -8.362358808517449116e-02 -2.584763169288635254e-01 3.049015402793884277e-01 9.128155708312988281e-01 3.823883538208083337e+03 -2.362820430013417550e+01 -7.327677809066623240e+02
2.591437177199999988e+08 2.571465026094912898e-02 -4.554776945040042713e-02 -1.135193328777973562e-02 9.444894244960064356e+00 -4.917965474711372131e-01 -2.230757006981828994e+00 2.074609375000000000e+01 -2.371160686016082764e-01 8.237155079841612659e-01 2.037253141403198242e+00 -8.487821370363241025e-02 -2.604211866855620228e-01 3.049361407756805420e-01 9.121350646018979713e-01 3.857771438846540605e+03 -2.404343145658666359e+01 -7.394547841422715919e+02
2.591520507199999988e+08 2.839603092558256464e-02 -3.627121129929689741e-02 -1.245788300120766363e-02 9.404089513733097760e+00 -4.412130971490227926e-01 -2.274883964684600635e+00 2.074609375000000000e+01 -2.371746450662612915e-01 8.237206339836118385e-01 2.037241935729980469e+00 -8.486459404230115022e-02 -2.606444358825683039e-01 3.050470650196075995e-01 9.120355844497679554e-01 3.860026602350010762e+03 -2.407090198197595043e+01 -7.398996416679592585e+02
2.591603837199999988e+08 2.666526858079116755e-02 -2.643703098426288672e-02 -1.299210595596155156e-02 9.405289652886832386e+00 -4.532560101138927156e-01 -2.245505733172031171e+00 2.076562500000000000e+01 -2.372160851955413263e-01 8.237258791923522949e-01 2.037234544754028320e+00 -8.482919633388524838e-02 -2.608627378940581720e-01 3.051076233386993408e-01 9.119561910629272461e-01 3.862282418988012978e+03 -2.409840439908225918e+01 -7.403446540990743188e+02
2.592853837199999988e+08 -2.558925207836724655e-02 2.046502575030806001e-02 -2.695526032119623105e-03 9.454495358189936027e+00 -4.014763729184975261e-01 -2.007567191910330173e+00 2.075976562500000000e+01 -2.356362193822860718e-01 8.234661221504211426e-01 2.037644863128662109e+00 -8.357027918100368158e-02 -2.602467834949492853e-01 3.050986230373382568e-01 9.122512936592102051e-01 3.896337713444713700e+03 -2.452013069888175778e+01 -7.470659904525459751e+02
2.592937177199999988e+08 -2.608737747107254396e-02 2.134238897917082114e-02 -5.107675070102299722e-03 9.525303568260264697e+00 -4.099127034436124695e-01 -2.032059567128440492e+00 2.073046875000000000e+01 -2.354667782783508301e-01 8.234491944313049316e-01 2.037668943405151811e+00 -8.350901305675501041e-02 -2.601892352104187012e-01 3.050094842910766602e-01 9.123031497001647949e-01 3.898604315804344424e+03 -2.454808162180833975e+01 -7.475132814050841716e+02
2.593020507199999988e+08 -2.413034020283106457e-02 2.395634149577376137e-02 -5.394913026399187836e-03 9.525303568260264697e+00 -3.749885687992489669e-01 -2.080273738851088794e+00 2.071289062500000000e+01 -2.352962791919707974e-01 8.234328031539918102e-01 2.037691831588744673e+00 -8.346586674451822452e-02 -2.601275146007537842e-01 3.049196004867554266e-01 9.123547673225399501e-01 3.900871307580259781e+03 -2.457605401542762635e+01 -7.479606648044016310e+02
2.593103837199999988e+08 -2.364301484064715991e-02 2.454093543892458054e-02 -6.204588542427376049e-03 9.501300785185581077e+00 -3.665564469626166333e-01 -2.069363423503377319e+00 2.067187500000000000e+01 -2.351198792457580011e-01 8.234179019927977405e-01 2.037717103958128995e+00 -8.340990543365485455e-02 -2.600595057010650635e-01 3.048428595066070557e-01 9.124048948287966088e-01 3.903138958282581825e+03 -2.460405156956076311e+01 -7.484081915192160750e+02
2.593187177199999988e+08 -1.777579940555736732e-02 2.979092263259676757e-02 -9.746734407257430857e-03 9.467696888881016903e+00 -3.219950466559282631e-01 -2.084198141668905713e+00 2.072265625000000000e+01 -2.349412143230438510e-01 8.234035968780515358e-01 2.037747621536254883e+00 -8.335442095994953504e-02 -2.599821090698241632e-01 3.047635853290558416e-01 9.124585390090942383e-01 3.905407537570628392e+03 -2.463207330188880562e+01 -7.488559172223250471e+02
2.593270507199999988e+08 -1.361097300190717944e-02 3.414419403781543405e-02 -8.712113877872859971e-03 9.438893549191391230e+00 -3.231967371987631843e-01 -2.053231939676182449e+00 2.073046875000000000e+01 -2.347581386566162109e-01 8.234033584594726562e-01 2.037789583206176758e+00 -8.336669951677321000e-02 -2.597746551036834162e-01 3.046545684337615967e-01 9.125529527664183460e-01 3.907676499037735539e+03 -2.466011415468074830e+01 -7.493037306929791157e+02
2.593353847199999988e+08 -1.018221224165461597e-02 3.618559615059772222e-02 -9.010582677173042954e-03 9.454495358189936027e+00 -2.967039689854068518e-01 -2.029948378061055436e+00 2.073046875000000000e+01 -2.345712780952453613e-01 8.234035372734072045e-01 2.037832498550415039e+00 -8.334559202194208316e-02 -2.595829367637634277e-01 3.045763373374939520e-01 9.126354455947874866e-01 3.909946390039489870e+03 -2.468817806156054928e+01 -7.497517380945620289e+02
2.593437177199999988e+08 -3.564716046609586741e-03 4.083608656909933077e-02 -7.459444596802614243e-03 9.407689931194301636e+00 -2.979040408019022479e-01 -2.005785493839547406e+00 2.073632812500000000e+01 -2.343798428773880005e-01 8.234049081802368164e-01 2.037873029708862305e+00 -8.332926779985427856e-02 -2.594096958637236994e-01 3.045231401920320269e-01 9.127039909362794079e-01 3.912216660271199544e+03 -2.471625932759615196e+01 -7.501998301716937476e+02
2.593520507199999988e+08 6.121467346598200021e-04 4.170425152115535272e-02 -3.737339581823252016e-03 9.437693410037658381e+00 -3.003152996890908200e-01 -1.989743238014546334e+00 2.069921875000000000e+01 -2.341802716255187988e-01 8.234061598777770996e-01 2.037912607192992720e+00 -8.328947424888605289e-02 -2.592207491397856556e-01 3.044878840446472723e-01 9.127730727195740856e-01 3.914487586887558336e+03 -2.474436153091008350e+01 -7.506480598574070200e+02
2.593603837199999988e+08 3.308885198778047099e-03 4.171563522371100202e-02 -3.759160847745321530e-03 9.442493966652595105e+00 -3.015200118544260621e-01 -1.985107087624898847e+00 2.069921875000000000e+01 -2.339830249547958374e-01 8.234108090400694691e-01 2.037951946258544922e+00 -8.324972540140156141e-02 -2.590526640415191095e-01 3.044663071632384699e-01 9.128316640853881836e-01 3.916759169346879844e+03 -2.477248471326558743e+01 -7.510964272257865559e+02
2.593687177199999988e+08 5.526495228460388820e-03 3.997361214209015079e-02 -5.548542239208736210e-04 9.472497445495951851e+00 -3.051355512465927511e-01 -1.950254879534168095e+00 2.075000000000000000e+01 -2.337862402200698853e-01 8.234192728996275745e-01 2.037984132766724077e+00 -8.321375399827961317e-02 -2.588857412338256836e-01 3.044678568840027411e-01 9.128817915916439540e-01 3.919031683405878539e+03 -2.480063259071341975e+01 -7.515449826543716654e+02
2.593770507199999988e+08 1.239721598486823173e-02 3.970317037030648283e-02 1.536700161595752623e-03 9.536104820643872770e+00 -3.280226003409086322e-01 -1.939373271125360843e+00 2.070507812500000000e+01 -2.335843294858932495e-01 8.234285712242126465e-01 2.038009166717528853e+00 -8.316647261381149292e-02 -2.586918771266936701e-01 3.044905364513396662e-01 9.129334092140195533e-01 3.921304589130474596e+03 -2.482880066156537424e+01 -7.519936185426073507e+02
2.593853847199999988e+08 1.337637116474145460e-02 3.970981955379255385e-02 9.920742575047075684e-04 9.520503011645326197e+00 -3.183869534049232897e-01 -1.937984959965951548e+00 2.072851562500000000e+01 -2.333841323852539062e-01 8.234400153160094105e-01 2.038030624389648438e+00 -8.313076198101038150e-02 -2.585021257400512695e-01 3.045195341110230047e-01 9.129807353019712135e-01 3.923578428364418414e+03 -2.485699389320617669e+01 -7.524424428329945158e+02
