time(us) gx(rad/s) gy(rad/s) gz(rad/s) ax(m/s^2) ay(m/s^2) az(m/s^2) temperature px py pz qx qy qz qw sins_px sins_py sins_pz
1.881038371999999881e+07 -2.041180461300067528e-01 3.452772594022360253e-02 -1.361237311417300665e-02 8.718810056950811571e+00 -4.893226978321552623e-01 -1.456532510222382504e+00 3.158007812500000000e+01 3.482933714985847473e-02 1.528662145137786865e-01 2.007786989212036133e+00 1.914723366498946033e-01 1.335866004228592474e-01 2.319786697626113614e-01 -9.442874789237976074e-01 1.540004577635569376e+03 -9.091807750704283819e+01 -9.423759845402022961e+01
1.881871771999999881e+07 -2.019331099717895095e-01 4.727728215925256633e-02 -1.525507621709600373e-02 8.667204073340238679e+00 -4.881137769783375213e-01 -1.373524449510045597e+00 3.158007812500000000e+01 3.752562403678895431e-02 1.467828452587127686e-01 2.008561611175536665e+00 1.914923936128616333e-01 1.333727091550827304e-01 2.327892184257506769e-01 -9.441141486167907715e-01 1.541449371001684312e+03 -9.101831355947746260e+01 -9.430831870846763820e+01
1.882705071999999881e+07 -1.943429912073809662e-01 6.176204314656566496e-02 -1.184487331504614077e-02 8.825622441633164783e+00 -4.905365827800809431e-01 -1.177050695676028047e+00 3.160351562500000000e+01 4.022651165723800659e-02 1.406931132078170776e-01 2.009284257888793057e+00 1.912757009267807284e-01 1.332316994667053500e-01 2.337749898433685303e-01 -9.439344406127927467e-01 1.542894609311967315e+03 -9.111857172894805501e+01 -9.437910538307360753e+01
1.883538471999999881e+07 -1.879783319542707998e-01 7.104408590729072159e-02 -1.083381570698118031e-02 8.972039418388749965e+00 -5.423338101350316798e-01 -1.049748722312953131e+00 3.159179687500000000e+01 4.292990639805793762e-02 1.345778256654739102e-01 2.009939908981323242e+00 1.910349428653716763e-01 1.329782456159592230e-01 2.347547262907027921e-01 -9.437757730484007679e-01 1.544340649337283821e+03 -9.121888139882324253e+01 -9.444996904729157450e+01
1.884371771999999881e+07 -1.847877888309170102e-01 6.845312074139056624e-02 -1.085658198023157876e-02 9.027245819460526732e+00 -5.074146395847758395e-01 -1.042301931022050043e+00 3.159179687500000000e+01 4.567649587988852761e-02 1.284657120704650879e-01 2.010547876358031782e+00 1.909178793430328924e-01 1.328405290842056830e-01 2.357056438922882080e-01 -9.435817599296569824e-01 1.545787144572952229e+03 -9.131921305217592533e+01 -9.452089632191594148e+01
1.885205071999999881e+07 -1.806213953805047290e-01 6.558569904912468773e-02 -1.276536557048528475e-02 9.124457090913004720e+00 -5.182619052518115943e-01 -1.042472878412274317e+00 3.158398437500000000e+01 4.842271655797958374e-02 1.223416924476623535e-01 2.011109113693237305e+00 1.906776130199432373e-01 1.326161623001099465e-01 2.366246134042739868e-01 -9.434318542480467640e-01 1.547234276775905073e+03 -9.141958106967057063e+01 -9.459189599063398646e+01
1.886038471999999881e+07 -1.759776076954035484e-01 6.851672787569139389e-02 -1.656325146450277064e-02 9.255272258670048657e+00 -5.447678391060624126e-01 -1.094830129431483945e+00 3.164062500000000000e+01 5.120201036334037781e-02 1.162381619215011597e-01 2.011602163314819780e+00 1.904988735914230902e-01 1.323747187852859497e-01 2.374577671289443970e-01 -9.432926177978515625e-01 1.548682230052691239e+03 -9.151999989161403448e+01 -9.466298204428343865e+01
1.886871771999999881e+07 -1.747608631398586687e-01 7.142448456005678903e-02 -1.845494669420159883e-02 9.334481442816509045e+00 -5.206893514023949177e-01 -1.121804413465443906e+00 3.158984375000000000e+01 5.400511994957923889e-02 1.101261526346206665e-01 2.012097120285034180e+00 1.902358829975127896e-01 1.322506368160248358e-01 2.383022308349608820e-01 -9.431501030921936035e-01 1.550130660476540697e+03 -9.162044198209139267e+01 -9.473413839711150786e+01
1.887705071999999881e+07 -1.679170754523127695e-01 8.245993410495830456e-02 -2.067001697588315839e-02 9.422091601039113584e+00 -5.062458631441770773e-01 -1.099516563292475047e+00 3.163671875000000000e+01 5.679506808519363403e-02 1.040114164352416853e-01 2.012507677078247070e+00 1.899431943893431507e-01 1.318840831518173495e-01 2.390995174646376731e-01 -9.430586695671080433e-01 1.551579748201739221e+03 -9.172091872424915948e+01 -9.480537032532640751e+01
1.888538471999999881e+07 -1.667239792881713978e-01 9.147101897910535351e-02 -2.820401912740000058e-02 9.452095079882470330e+00 -5.146785245562559563e-01 -1.034096954818195524e+00 3.159179687500000000e+01 5.962860211730003357e-02 9.791159629821777344e-02 2.012902975082397017e+00 1.897143572568892878e-01 1.316765397787094671e-01 2.398992478847503940e-01 -9.429306387901306152e-01 1.553029667406155795e+03 -9.182144356633850180e+01 -9.487668035819761769e+01
1.889371771999999881e+07 -1.662465483090754537e-01 9.669196462945617299e-02 -3.036079521463291159e-02 9.425692018500317459e+00 -4.725263327500595079e-01 -9.714418067577772486e-01 3.159179687500000000e+01 6.247075274586677551e-02 9.184001386165618896e-02 2.013273239135742188e+00 1.893891990184783936e-01 1.313762217760086337e-01 2.406373322010040006e-01 -9.428498148918154076e-01 1.554480066187685907e+03 -9.192198769247022483e+01 -9.494804711072869452e+01
1.890205071999999881e+07 -1.660130188497179471e-01 1.053743949533627600e-01 -3.037285395130236154e-02 9.624915118020210159e+00 -4.605014416051024795e-01 -8.519547542809027263e-01 3.161523437500000000e+01 6.532600522041320801e-02 8.577112853527069092e-02 2.013603448867797407e+00 1.891338676214217307e-01 1.311061978340149203e-01 2.414017617702483576e-01 -9.427432417869566761e-01 1.555931140229544098e+03 -9.202256337781290085e+01 -9.501946887352730187e+01
1.891038371999999881e+07 -1.640578663651576785e-01 1.027945681365563246e-01 -3.387419230627324723e-02 9.747329311701106391e+00 -4.075241067251768046e-01 -7.302420839842221900e-01 3.159570312500000000e+01 6.818881630897521973e-02 7.973051071166992188e-02 2.013938188552856445e+00 1.887758374214172363e-01 1.308337897062301913e-01 2.421217560768127997e-01 -9.426681995391843483e-01 1.557382895365273271e+03 -9.212316552183315821e+01 -9.509093711772861468e+01
1.891871771999999881e+07 -1.640487839653324842e-01 9.931448099396175677e-02 -3.226008961728085711e-02 9.764131259853391143e+00 -4.015042150115367137e-01 -6.752254922261720083e-01 3.159960937500000000e+01 7.106872648000717163e-02 7.373298704624176025e-02 2.014254331588744673e+00 1.885229498147964755e-01 1.306012123823165894e-01 2.428340166807174128e-01 -9.425678849220273658e-01 1.558835503515864048e+03 -9.222380741793277537e+01 -9.516245892906322013e+01
1.892705071999999881e+07 -1.601028475406472418e-01 9.120707129112327893e-02 -2.772055368533950237e-02 1.011217161443633650e+01 -3.593856927132014212e-01 -6.624473380245095022e-01 3.159960937500000000e+01 7.395447790622708406e-02 6.775912642478942871e-02 2.014581441879272461e+00 1.881721615791320801e-01 1.303380280733109076e-01 2.435029447078704834e-01 -9.425017833709715687e-01 1.560288651588468610e+03 -9.232446072930960668e+01 -9.523401771161044849e+01
1.893538371999999881e+07 -1.512467896914604093e-01 8.397469566941841157e-02 -2.026990034021297626e-02 1.036300069756680386e+01 -3.052156242428524235e-01 -6.894688033359481771e-01 3.159960937500000000e+01 7.687355577945709229e-02 6.183165311813353798e-02 2.014924287796020508e+00 1.879039108753203235e-01 1.301534175872802734e-01 2.442212551832198819e-01 -9.423949718475340687e-01 1.561742527964974897e+03 -9.242513335376560235e+01 -9.530562530827563705e+01
1.900205071999999881e+07 -8.571982375421563494e-02 2.004871106873804820e-01 6.117880482858320534e-02 9.526503707413997546e+00 -4.339984214582629507e-01 -8.035746691623297799e-01 3.157617187500000000e+01 1.011163666844367981e-01 1.523784548044204885e-02 2.018203496932983398e+00 1.857362836599350531e-01 1.266216337680817206e-01 2.486468404531478882e-01 -9.421485662460328259e-01 1.573434694542721218e+03 -9.323335916560071723e+01 -9.588367756698720257e+01
1.901038471999999881e+07 -8.326528574819036521e-02 2.120412827393099997e-01 6.785417022924428165e-02 9.452095079882470330e+00 -4.978185974865632080e-01 -6.908320002606584964e-01 3.160351562500000000e+01 1.042533069849014005e-01 9.492494165897367650e-03 2.018594741821288618e+00 1.854213327169418335e-01 1.257256716489791870e-01 2.489852309226988913e-01 -9.422411322593690075e-01 1.574894663253269528e+03 -9.333432626819610789e+01 -9.595578825756074082e+01
1.901871771999999881e+07 -8.571069739737227633e-02 2.195272037602889192e-01 7.376887597117304241e-02 9.465296610573549430e+00 -6.363120426250216122e-01 -5.745726560284367679e-01 3.157421875000000000e+01 1.074065193533897400e-01 3.769092261791228814e-03 2.018987655639648438e+00 1.849931925535200916e-01 1.248078942298889438e-01 2.493369579315184714e-01 -9.423543214797971412e-01 1.576355114460235654e+03 -9.343533024685102362e+01 -9.602792615389230946e+01
1.902705071999999881e+07 -8.939408621907038444e-02 2.212542337561126116e-01 7.245489000008754898e-02 9.470097167188480825e+00 -6.868922554944570935e-01 -5.417011544639183107e-01 3.161523437500000000e+01 1.105653345584869246e-01 -1.934774219989776828e-03 2.019352674484252930e+00 1.846421658992767889e-01 1.238819062709808350e-01 2.496988475322723111e-01 -9.424495697021484375e-01 1.577816223426900478e+03 -9.353638367865791281e+01 -9.610010052406992997e+01
1.903538371999999881e+07 -9.699718014663326338e-02 2.192065320972497733e-01 7.037197353163916758e-02 9.455695497343674205e+00 -7.242236561677052320e-01 -4.768275164943532873e-01 3.155664062500000000e+01 1.137127131223678450e-01 -7.610276341438290855e-03 2.019716739654541016e+00 1.842066943645476740e-01 1.229980662465095659e-01 2.500921785831450861e-01 -9.425461292266850144e-01 1.579277988486537424e+03 -9.363748869587637103e+01 -9.617230575224385802e+01
1.904371771999999881e+07 -1.077981120841700613e-01 2.125441604385068795e-01 6.214827382699569802e-02 9.305678103126888701e+00 -7.976712775852041748e-01 -4.335651676059855131e-01 3.158398437500000000e+01 1.168761700391769409e-01 -1.325868442654609680e-02 2.020037174224852627e+00 1.838729530572888737e-01 1.220695748925209462e-01 2.505480051040649414e-01 -9.426109790802001953e-01 1.580740570125675731e+03 -9.373866380257483399e+01 -9.624454825848324901e+01
1.905205071999999881e+07 -1.144308760208348069e-01 2.099406610263526707e-01 5.603291228117995154e-02 9.302077685665683049e+00 -7.988752343449142534e-01 -3.817886595935103267e-01 3.158398437500000000e+01 1.200301945209503174e-01 -1.889424398541450500e-02 2.020332336425780806e+00 1.834578216075896662e-01 1.212006732821464816e-01 2.510182857513427179e-01 -9.426789283752440296e-01 1.582203622031220448e+03 -9.383988228071763160e+01 -9.631680680783766491e+01
1.906038371999999881e+07 -1.301382001662234333e-01 2.018194762797843878e-01 4.597214862563516607e-02 9.282875459205936153e+00 -8.193462762881122963e-01 -3.685814815171803982e-01 3.155664062500000000e+01 1.231738254427909851e-01 -2.450430020689963947e-02 2.020590305328368697e+00 1.830856204032898504e-01 1.203018352389336049e-01 2.516001164913176935e-01 -9.427112936973569557e-01 1.583667317862633126e+03 -9.394115836409876863e+01 -9.638909049253477690e+01
1.906871771999999881e+07 -1.507375342499212290e-01 1.925037617406120394e-01 3.944089416936033543e-02 9.354883808429992342e+00 -7.687729699843921516e-01 -3.378631566831069022e-01 3.153320312500000000e+01 1.263065338134765625e-01 -3.009658120572566292e-02 2.020814180374144620e+00 1.827106326818464799e-01 1.195016354322434027e-01 2.522029578685760498e-01 -9.427247643470765270e-01 1.585131841632599389e+03 -9.404249824376577749e+01 -9.646140525285115075e+01
1.907705071999999881e+07 -1.615282374984002289e-01 1.875563371003259594e-01 3.577705210323268992e-02 9.382487008965881614e+00 -7.422812809219287988e-01 -3.594188173748926740e-01 3.159179687500000000e+01 1.294341236352920532e-01 -3.566412627696990967e-02 2.021015405654907227e+00 1.823115646839141291e-01 1.187397167086601812e-01 2.528755664825439453e-01 -9.427180886268615723e-01 1.586596842102636174e+03 -9.414387658382767654e+01 -9.653373704072667749e+01
1.908538471999999881e+07 -1.847958596377446416e-01 1.778921755601393095e-01 3.946508181344345750e-02 9.315279216356760372e+00 -6.122129431392981935e-01 -3.409066550188812883e-01 3.159179687500000000e+01 1.325675845146179199e-01 -4.119535163044929504e-02 2.021162509918212891e+00 1.820129156112670898e-01 1.179723590612412054e-01 2.535911202430724543e-01 -9.426799416542051002e-01 1.588062663082778499e+03 -9.424530509747609130e+01 -9.660610054523665724e+01
1.912705071999999881e+07 -2.584031727142157009e-01 1.382885275990194118e-01 8.840970927973618165e-02 9.058449437457619879e+00 -6.145984103201443949e-01 -2.632736580932228954e-01 3.160546875000000000e+01 1.483381986618041992e-01 -6.834670901298522949e-02 2.021150588989257812e+00 1.811834871768951971e-01 1.143439412117004395e-01 2.581714689731597345e-01 -9.420432448387145996e-01 1.595413036063438994e+03 -9.475389315563208470e+01 -9.696850973365728521e+01
1.913538471999999881e+07 -2.811619998389112141e-01 1.225318914266463194e-01 9.585766026481581936e-02 9.100454307838319323e+00 -7.229874327962945157e-01 -2.367724097336163513e-01 3.157031250000000000e+01 1.515099704265594482e-01 -7.368690520524977250e-02 2.020971775054932085e+00 1.812012493610382080e-01 1.136634200811386664e-01 2.593266665935516357e-01 -9.418048262596128151e-01 1.596882627156541957e+03 -9.485558914760979121e+01 -9.704097748729068940e+01
1.914371771999999881e+07 -3.027127440503575295e-01 1.007473718226972459e-01 9.391065426204256439e-02 9.338081860277712920e+00 -8.193512403822201806e-01 -2.894087244618556709e-01 3.158398437500000000e+01 1.546795368194580078e-01 -7.899248600006102128e-02 2.020745515823363814e+00 1.812464147806167880e-01 1.130864843726158420e-01 2.605983912944793701e-01 -9.415146112442015491e-01 1.598352698551229878e+03 -9.495733317457003864e+01 -9.711345846822668193e+01
1.915205071999999881e+07 -3.134872940851397005e-01 9.144168187449487617e-02 9.400868597663432358e-02 9.376486313197208489e+00 -8.386231817447266090e-01 -3.569428685720785754e-01 3.155468750000000000e+01 1.578448116779327115e-01 -8.426639437675473299e-02 2.020460367202758789e+00 1.813926249742507935e-01 1.123929023742676059e-01 2.618371546268463135e-01 -9.412257075309752308e-01 1.599823422372091500e+03 -9.505913610370340905e+01 -9.718596657962687857e+01
1.916038371999999881e+07 -3.274597390496593041e-01 7.261315795813881591e-02 8.555653457096798475e-02 9.318879633817962471e+00 -7.940596231362521129e-01 -4.960564679039156655e-01 3.155468750000000000e+01 1.610005050897598267e-01 -8.952207863330841064e-02 2.020129203796386719e+00 1.815499514341354925e-01 1.118081137537956793e-01 2.630982100963592529e-01 -9.409133791923519619e-01 1.601294791285529755e+03 -9.516099262423280436e+01 -9.725851396658399040e+01
1.916871771999999881e+07 -3.340815026647160901e-01 5.959700332632540676e-02 7.837988121081622406e-02 9.255272258670048657e+00 -6.868729386934727676e-01 -6.116017520603693747e-01 3.158789062500000000e+01 1.641623824834823608e-01 -9.476551413536071777e-02 2.019746065139770508e+00 1.816535294055938721e-01 1.112864241003990451e-01 2.644172608852385364e-01 -9.405854344367982067e-01 1.602766977430270117e+03 -9.526290535612892540e+01 -9.733111655341355117e+01
1.917705071999999881e+07 -3.350667696975695997e-01 5.700224826962872748e-02 7.543903877151605930e-02 9.243270867132702406e+00 -6.880761400475576828e-01 -6.478777021652624146e-01 3.159570312500000000e+01 1.673282682895660400e-01 -1.000078842043876648e-01 2.019327402114868164e+00 1.818409115076064508e-01 1.109070107340812822e-01 2.657297551631927490e-01 -9.402240514755250134e-01 1.604239628314020820e+03 -9.536485367763084753e+01 -9.740375667347007038e+01
1.918538371999999881e+07 -3.323772893756642977e-01 4.923049193792236600e-02 6.898599421267939680e-02 9.012844149615718337e+00 -6.194114315666632287e-01 -7.081861952709127550e-01 3.156445312500000000e+01 1.704844683408737183e-01 -1.052231639623641968e-01 2.018861770629882812e+00 1.821086853742599487e-01 1.105180457234382768e-01 2.670709192752837025e-01 -9.398379325866700329e-01 1.605712897039368272e+03 -9.546684262637387519e+01 -9.747644806306657017e+01
1.919371771999999881e+07 -3.367824919797952066e-01 4.515678170522092333e-02 6.983143974595575065e-02 8.954037331082737694e+00 -6.133847412023973877e-01 -6.544698570635092416e-01 3.157031250000000000e+01 1.736710369586944303e-01 -1.104426160454750061e-01 2.018325805664062500e+00 1.823642253875732422e-01 1.101459190249443193e-01 2.684501409530639093e-01 -9.394390583038330078e-01 1.607186962467002559e+03 -9.556888621054608279e+01 -9.754919177004850894e+01
1.920205071999999881e+07 -3.411970176255505471e-01 4.254251898924901742e-02 6.799175162352245894e-02 8.900031069164691999e+00 -5.892942749238179179e-01 -6.184618453231156554e-01 3.157031250000000000e+01 1.768587380647659302e-01 -1.156525015830993652e-01 2.017745733261108398e+00 1.826123893260956366e-01 1.096351817250252048e-01 2.699114382266998291e-01 -9.390317797660828747e-01 1.608661467116830636e+03 -9.567095763144419607e+01 -9.762196844088229852e+01
